Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:59:37.437,cd:75:20:e1:ef:ef, 2015-01-01 00:35:22.870, 0.054, 0.58, -0.791, 0, 0, 0, , , , , , , 53.366, 3.483, -55.712, -21.067, -54.213, 48.053, 27.99, 0.29401, 0.83368, -0.44968, -0.12735,
 09:59:37.466,fe:77:90:13:0e:6b, 2015-01-01 00:35:24.780, -0.005, 0.933, -0.311, -3.296, 0, -1.16, , , , , , , -5.389, -0.527, -149.584, -10.493, -49.660, 33.100, 26.41, 0.15149, 0.21591, -0.79431, -0.54718,
 09:59:37.499,cd:75:20:e1:ef:ef, 2015-01-01 00:35:22.870, 0.059, 0.577, -0.783, 0, 0, 0, , , , , , , 53.339, 3.411, -55.569, -21.067, -54.213, 48.053, 27.99, 0.29431, 0.83408, -0.44885, -0.12698,
 09:59:37.588,fe:77:90:13:0e:6b, 2015-01-01 00:35:24.780, -0.005, 0.933, -0.299, -1.587, -1.038, -0.61, , , , , , , -5.471, -0.538, -149.546, -10.040, -49.900, 32.227, 26.41, 0.15149, 0.21591, -0.79431, -0.54718,
 09:59:37.648,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.200, 0.06, 0.583, -0.777, 0, 0, 0, , , , , , , 53.152, 3.378, -55.536, -21.067, -54.213, 48.053, 27.99, 0.29431, 0.83408, -0.44885, -0.12698,
 09:59:37.677,fe:77:90:13:0e:6b, 2015-01-01 00:35:24.780, -0.01, 0.934, -0.3, -0.793, 0.854, -0.61, , , , , , , -5.548, -0.549, -149.502, -10.040, -49.900, 32.227, 26.41, 0.15091, 0.21548, -0.79053, -0.55292,
 09:59:37.678,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.200, 0.06, 0.589, -0.781, 0, 0, 0, , , , , , , 53.069, 3.384, -55.541, -21.067, -54.213, 48.053, 27.99, 0.29431, 0.83408, -0.44885, -0.12698,
 09:59:37.797,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.225, -0.003, 0.925, -0.3, 0.488, 1.343, -0.427, , , , , , , -5.625, -0.555, -149.474, -10.040, -49.900, 32.227, 26.41, 0.15091, 0.21548, -0.79053, -0.55292,
 09:59:37.828,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.200, 0.057, 0.587, -0.785, 0, 0, 0, , , , , , , 53.097, 3.351, -55.448, -21.233, -54.260, 47.373, 27.99, 0.29431, 0.83408, -0.44885, -0.12698,
 09:59:37.887,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.225, -0.006, 0.936, -0.305, 0.549, 1.648, -0.122, , , , , , , -5.696, -0.56, -149.447, -10.040, -49.900, 32.227, 26.41, 0.15091, 0.21548, -0.79053, -0.55292,
 09:59:37.889,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.200, 0.062, 0.593, -0.784, 0, 0, 0, , , , , , , 53.097, 3.362, -55.382, -21.233, -54.260, 47.373, 27.99, 0.29611, 0.83414, -0.44757, -0.12692,
 09:59:38.008,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.585, 0.059, 0.592, -0.776, 0, 0, 0, , , , , , , 53.08, 3.373, -55.305, -21.233, -54.260, 47.373, 27.99, 0.29611, 0.83414, -0.44757, -0.12692,
 09:59:38.067,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.225, -0.004, 0.932, -0.303, -0.916, 0.977, -0.122, , , , , , , -5.762, -0.577, -149.409, -9.980, -49.880, 32.427, 26.41, 0.15091, 0.21548, -0.79053, -0.55292,
 09:59:38.097,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.225, -0.003, 0.931, -0.295, -2.319, 0.549, -0.122, , , , , , , -5.828, -0.582, -149.376, -9.980, -49.880, 32.427, 26.41, 0.15091, 0.21548, -0.79053, -0.55292,
 09:59:38.099,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.585, 0.055, 0.595, -0.773, 0, 0, 0, , , , , , , 53.064, 3.378, -55.239, -21.233, -54.260, 47.373, 27.99, 0.29611, 0.83414, -0.44757, -0.12692,
 09:59:38.216,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.225, -0.007, 0.934, -0.291, -0.977, 2.075, 0.183, , , , , , , -5.905, -0.599, -149.343, -9.980, -49.880, 32.427, 26.41, 0.15253, 0.21585, -0.78867, -0.55499,
 09:59:38.218,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.585, 0.057, 0.595, -0.775, 0, 0, 0, , , , , , , 53.042, 3.389, -55.168, -21.013, -54.913, 46.733, 27.99, 0.29681, 0.83508, -0.44534, -0.12677,
 09:59:38.337,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.760, -0.007, 0.937, -0.289, -0.244, 1.343, 0, , , , , , , -5.988, -0.61, -149.304, -9.980, -49.880, 32.427, 26.41, 0.15253, 0.21585, -0.78867, -0.55499,
 09:59:38.337,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.945, 0.057, 0.598, -0.774, 0, 0, 0, , , , , , , 53.02, 3.4, -55.102, -21.013, -54.913, 46.733, 27.99, 0.29681, 0.83508, -0.44534, -0.12677,
 09:59:38.397,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.760, 0.001, 0.942, -0.289, 0, 0, 0, , , , , , , -6.075, -0.615, -149.271, -9.980, -49.880, 32.427, 26.41, 0.15253, 0.21585, -0.78867, -0.55499,
 09:59:38.458,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.945, 0.058, 0.604, -0.774, 0, 0, 0, , , , , , , 52.993, 3.406, -55.031, -21.013, -54.913, 46.733, 27.99, 0.29681, 0.83508, -0.44534, -0.12677,
 09:59:38.487,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.760, -0.003, 0.933, -0.288, 0, 0, 0, , , , , , , -6.152, -0.621, -149.244, -9.980, -49.880, 32.427, 26.41, 0.15253, 0.21585, -0.78867, -0.55499,
 09:59:38.519,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.945, 0.062, 0.598, -0.773, 0, 0, 0, , , , , , , 53.058, 3.417, -55.003, -21.013, -54.913, 46.733, 27.99, 0.29681, 0.83508, -0.44534, -0.12677,
 09:59:38.607,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.945, 0.052, 0.598, -0.78, 0, 0, 0, , , , , , , 53.042, 3.45, -55.02, -21.047, -54.933, 47.353, 27.99, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:38.607,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.760, -0.005, 0.937, -0.296, 0, 0, 0, , , , , , , -6.229, -0.637, -149.211, -10.027, -49.633, 31.560, 26.41, 0.15253, 0.21585, -0.78867, -0.55499,
 09:59:38.697,fe:77:90:13:0e:6b, 2015-01-01 00:35:25.760, 0.009, 0.937, -0.294, 0, 0, 0, , , , , , , -6.295, -0.648, -149.178, -10.027, -49.633, 31.560, 26.41, 0.15457, 0.21625, -0.78641, -0.5575,
 09:59:38.698,cd:75:20:e1:ef:ef, 2015-01-01 00:35:23.945, 0.056, 0.6, -0.779, 0, 0, 0, , , , , , , 53.015, 3.428, -55.02, -21.047, -54.933, 47.353, 27.99, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:38.817,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.240, -0.001, 0.935, -0.286, 0, 0, 0, , , , , , , -6.367, -0.665, -149.134, -10.027, -49.633, 31.560, 26.41, 0.15457, 0.21625, -0.78641, -0.5575,
 09:59:38.819,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.480, 0.062, 0.596, -0.775, 0, 0, 0, , , , , , , 52.993, 3.411, -54.943, -21.047, -54.933, 47.353, 27.8, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:38.877,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.240, -0.001, 0.939, -0.284, 0, 0, 0, , , , , , , -6.449, -0.687, -149.101, -10.027, -49.633, 31.560, 26.41, 0.15457, 0.21625, -0.78641, -0.5575,
 09:59:38.907,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.480, 0.057, 0.595, -0.776, 0, 0, 0, , , , , , , 52.971, 3.422, -54.871, -21.047, -54.933, 47.353, 27.8, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:38.997,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.240, 0, 0.938, -0.28, 0, 0, 0, , , , , , , -6.526, -0.698, -149.068, -10.027, -49.633, 31.560, 26.41, 0.15457, 0.21625, -0.78641, -0.5575,
 09:59:39.028,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.480, 0.058, 0.594, -0.777, 0, 0, 0, , , , , , , 52.954, 3.422, -54.811, -21.047, -54.933, 47.353, 27.8, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:39.088,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.480, 0.056, 0.598, -0.781, 0, 0, 0, , , , , , , 52.943, 3.428, -54.745, -20.860, -54.707, 47.413, 27.8, 0.29697, 0.83542, -0.44458, -0.12695,
 09:59:39.088,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.240, -0.015, 0.944, -0.28, 0, 0, 0, , , , , , , -6.608, -0.709, -149.046, -10.027, -50.007, 31.107, 26.41, 0.15457, 0.21625, -0.78641, -0.5575,
 09:59:39.210,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.480, 0.055, 0.593, -0.778, 0, 0, 0, , , , , , , 52.938, 3.433, -54.695, -20.860, -54.707, 47.413, 27.8, 0.29776, 0.83655, -0.44211, -0.12628,
 09:59:39.298,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.895, 0.057, 0.598, -0.777, 0, 0, 0, , , , , , , 52.932, 3.433, -54.646, -20.860, -54.707, 47.413, 27.8, 0.29776, 0.83655, -0.44211, -0.12628,
 09:59:39.326,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.240, -0.002, 0.934, -0.279, 0, 0, 0, , , , , , , -6.691, -0.72, -149.019, -10.027, -50.007, 31.107, 26.41, 0.15643, 0.2164, -0.78433, -0.55981,
 09:59:39.357,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.715, -0.001, 0.94, -0.285, 0, 0, 0, , , , , , , -6.762, -0.714, -148.997, -10.027, -50.007, 31.107, 26.41, 0.15643, 0.2164, -0.78433, -0.55981,
 09:59:39.416,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.715, 0.042, 0.928, -0.298, 0, 0, 0, , , , , , , -6.828, -0.72, -148.969, -10.027, -50.007, 31.107, 26.41, 0.15643, 0.2164, -0.78433, -0.55981,
 09:59:39.418,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.895, 0.052, 0.595, -0.775, 0, 0, 0, , , , , , , 52.916, 3.444, -54.591, -20.860, -54.707, 47.413, 27.8, 0.29776, 0.83655, -0.44211, -0.12628,
 09:59:39.507,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.715, 0.025, 0.956, -0.41, 0.244, 8.179, 7.202, , , , , , , -6.872, -1.115, -148.837, -10.027, -50.007, 31.107, 26.41, 0.15643, 0.2164, -0.78433, -0.55981,
 09:59:39.508,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.895, 0.088, 0.64, -0.751, 0, 0, 0, , , , , , , 52.817, 3.466, -54.553, -21.233, -55.260, 46.787, 27.8, 0.29776, 0.83655, -0.44211, -0.12628,
 09:59:39.597,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.715, 0.054, 0.934, -0.483, -1.892, 11.353, 6.531, , , , , , , -6.427, -2.109, -148.03, -11.567, -49.793, 30.893, 26.41, 0.15643, 0.2164, -0.78433, -0.55981,
 09:59:39.629,cd:75:20:e1:ef:ef, 2015-01-01 00:35:24.895, 0.038, 0.625, -0.803, -29.48, 10.681, -1.77, , , , , , , 51.196, 3.203, -54.349, -21.233, -55.260, 46.787, 27.8, 0.31839, 0.83127, -0.43616, -0.13135,
 09:59:39.716,fe:77:90:13:0e:6b, 2015-01-01 00:35:26.715, 0.067, 0.953, -0.352, -63.293, 30.762, 3.113, , , , , , , -9.954, -3.746, -146.102, -11.567, -49.793, 30.893, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:39.778,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.315, 0.074, 0.667, -0.734, -43.335, 6.165, -1.587, , , , , , , 48.054, 2.84, -53.751, -21.233, -55.260, 46.787, 27.8, 0.31839, 0.83127, -0.43616, -0.13135,
 09:59:39.838,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.06, 0.938, -0.088, -50.842, 18.86, 1.16, , , , , , , -16.364, -4.307, -143.817, -11.567, -49.793, 30.893, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:39.839,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.315, 0.065, 0.7, -0.652, -22.583, -2.93, 0.244, , , , , , , 44.879, 2.834, -53.635, -21.233, -55.260, 46.787, 27.8, 0.31839, 0.83127, -0.43616, -0.13135,
 09:59:39.898,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.073, 0.958, -0.017, -26.245, 7.446, 3.662, , , , , , , -19.962, -4.422, -142.883, -11.567, -49.793, 30.893, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:39.900,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.315, 0.088, 0.75, -0.664, -17.395, -1.648, 0.122, , , , , , , 42.583, 2.955, -53.756, -21.533, -60.067, 35.400, 27.8, 0.31839, 0.83127, -0.43616, -0.13135,
 09:59:40.016,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.049, 0.941, 0.032, -17.029, 13.428, 5.249, , , , , , , -22.028, -5.092, -141.971, -11.567, -49.793, 30.893, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:40.017,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.640, 0.047, 0.786, -0.69, -14.893, 2.136, -1.099, , , , , , , 40.259, 2.988, -53.652, -21.533, -60.067, 35.400, 27.8, 0.38983, 0.80222, -0.4201, -0.16696,
 09:59:40.108,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.640, 0.106, 0.807, -0.635, -38.696, 5.188, -0.427, , , , , , , 37.227, 2.725, -53.229, -21.533, -60.067, 35.400, 27.8, 0.38983, 0.80222, -0.4201, -0.16696,
 09:59:40.166,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.021, 0.998, 0.009, -7.385, 8.423, -2.319, , , , , , , -23.445, -5.312, -140.823, -11.567, -49.793, 30.893, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:40.228,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.640, 0.1, 0.925, -0.623, -120.361, 13.733, -8.85, , , , , , , 30.833, 2.659, -52.614, -21.533, -60.067, 35.400, 27.8, 0.38983, 0.80222, -0.4201, -0.16696,
 09:59:40.287,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.093, 1.028, -0.003, 6.714, -2.319, -4.028, , , , , , , -23.143, -4.839, -140.658, -11.727, -46.640, 12.807, 26.41, 0.20743, 0.21716, -0.75446, -0.58353,
 09:59:40.317,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.250, 0.054, 1.002, -0.057, 20.264, -4.639, 0.854, , , , , , , -21.72, -4.801, -141.169, -11.727, -46.640, 12.807, 26.41, 0.25055, 0.21936, -0.70056, -0.63104,
 09:59:40.319,cd:75:20:e1:ef:ef, 2015-01-01 00:35:25.640, 0.089, 0.955, -0.542, -34.668, 16.052, -2.197, , , , , , , 25.587, 2.626, -51.345, -20.900, -63.867, 14.267, 27.8, 0.38983, 0.80222, -0.4201, -0.16696,
 09:59:40.406,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.845, 0.142, 0.917, -0.143, 34.18, -6.531, -5.066, , , , , , , -18.913, -4.515, -141.619, -11.727, -46.640, 12.807, 26.41, 0.25055, 0.21936, -0.70056, -0.63104,
 09:59:40.438,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.060, 0.071, 0.922, -0.335, -50.842, 15.32, -4.089, , , , , , , 20.891, 2.411, -50.037, -20.900, -63.867, 14.267, 27.8, 0.52951, 0.73474, -0.36496, -0.21552,
 09:59:40.496,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.845, 0.04, 1.026, -0.177, 20.264, -9.399, 3.235, , , , , , , -15.546, -4.471, -143.069, -11.727, -46.640, 12.807, 26.41, 0.25055, 0.21936, -0.70056, -0.63104,
 09:59:40.527,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.060, 0.171, 1.042, -0.26, -45.044, 12.634, -4.517, , , , , , , 15.716, 2.153, -48.214, -20.900, -63.867, 14.267, 27.8, 0.52951, 0.73474, -0.36496, -0.21552,
 09:59:40.617,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.845, 0.073, 0.959, -0.117, 23.621, -15.259, -5.066, , , , , , , -13.645, -3.796, -144.371, -11.727, -46.640, 12.807, 26.41, 0.25055, 0.21936, -0.70056, -0.63104,
 09:59:40.650,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.060, 0.02, 1.035, -0.146, -97.595, 0.61, 13.916, , , , , , , 8.531, 1.417, -47.565, -20.900, -63.867, 14.267, 27.8, 0.52951, 0.73474, -0.36496, -0.21552,
 09:59:40.706,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.845, 0.161, 0.86, -0.057, 48.096, -18.555, 2.38, , , , , , , -9.954, -3.263, -146.393, -12.147, -50.400, 27.700, 26.41, 0.25055, 0.21936, -0.70056, -0.63104,
 09:59:40.709,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.060, 0.118, 0.87, 0.013, -57.19, 9.949, 10.559, , , , , , , 1.835, 0.187, -46.154, -21.787, -58.187, -9.053, 27.8, 0.52951, 0.73474, -0.36496, -0.21552,
 09:59:40.827,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.445, 0.055, 0.824, -0.036, 33.081, -13.489, -2.686, , , , , , , -3.181, -0.813, -45.934, -21.787, -58.187, -9.053, 27.8, 0.69019, 0.60834, -0.30646, -0.24405,
 09:59:40.827,fe:77:90:13:0e:6b, 2015-01-01 00:35:27.845, 0.067, 1.137, -0.015, 48.279, 1.709, 2.502, , , , , , , -5.169, -3.582, -146.997, -12.147, -50.400, 27.700, 26.41, 0.18005, 0.22156, -0.80176, -0.52496,
 09:59:40.919,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.445, 0.23, 0.956, 0.105, 27.344, -13.916, 3.418, , , , , , , -3.642, -1.384, -45.967, -21.787, -58.187, -9.053, 27.8, 0.69019, 0.60834, -0.30646, -0.24405,
 09:59:40.946,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.355, 0.074, 0.893, -0.13, 48.401, 6.226, -5.127, , , , , , , 0.626, -3.917, -146.525, -12.147, -50.400, 27.700, 26.41, 0.18005, 0.22156, -0.80176, -0.52496,
 09:59:41.007,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.355, 0.093, 1.151, -0.506, 54.749, -25.208, -1.282, , , , , , , 5.356, -2.966, -147.184, -12.147, -50.400, 27.700, 26.41, 0.18005, 0.22156, -0.80176, -0.52496,
 09:59:41.039,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.445, 0.175, 1.429, 0.145, 30.884, -6.714, -0.366, , , , , , , -1.934, -1.648, -46.494, -24.393, -55.180, -15.293, 27.8, 0.69019, 0.60834, -0.30646, -0.24405,
 09:59:41.096,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.355, 0.055, 0.788, -0.426, -3.235, -3.113, -13.672, , , , , , , 7.96, -1.483, -148.145, -12.147, -50.400, 27.700, 26.41, 0.18005, 0.22156, -0.80176, -0.52496,
 09:59:41.128,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.445, 0.162, 0.998, 0.051, 37.231, 2.075, 0, , , , , , , 2.812, -2.098, -46.95, -24.393, -55.180, -15.293, 27.8, 0.64426, 0.64954, -0.33853, -0.21985,
 09:59:41.216,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.355, 0.003, 0.686, -0.548, 18.738, 11.108, -4.333, , , , , , , 8.476, -0.593, -146.926, -10.393, -49.507, 44.873, 26.41, 0.18005, 0.22156, -0.80176, -0.52496,
 09:59:41.247,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.805, 0.143, 1.063, -0.009, 3.113, 7.568, -0.854, , , , , , , 5.806, -2.373, -46.994, -24.393, -55.180, -15.293, 27.8, 0.64426, 0.64954, -0.33853, -0.21985,
 09:59:41.307,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.355, 0.012, 0.726, -0.605, 37.537, -6.653, 1.709, , , , , , , 11.508, -0.341, -146.975, -10.393, -49.507, 44.873, 26.41, 0.12057, 0.25452, -0.86465, -0.41583,
 09:59:41.308,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.805, 0.146, 1.017, -0.065, -6.104, -4.211, -2.38, , , , , , , 6.74, -1.928, -47.598, -24.393, -55.180, -15.293, 27.8, 0.64426, 0.64954, -0.33853, -0.21985,
 09:59:41.427,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.830, -0.027, 0.76, -0.637, 32.349, -1.099, 1.343, , , , , , , 15.2, -0.412, -147.596, -10.393, -49.507, 44.873, 26.41, 0.12057, 0.25452, -0.86465, -0.41583,
 09:59:41.488,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.805, 0.133, 0.998, -0.063, 5.371, -8.667, -2.625, , , , , , , 6.954, -1.555, -48.307, -24.393, -58.287, -8.120, 27.8, 0.64426, 0.64954, -0.33853, -0.21985,
 09:59:41.516,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.830, 0.005, 0.817, -0.635, -6.714, 3.357, 0.366, , , , , , , 16.633, -0.538, -147.404, -10.393, -49.507, 44.873, 26.41, 0.12057, 0.25452, -0.86465, -0.41583,
 09:59:41.518,cd:75:20:e1:ef:ef, 2015-01-01 00:35:26.805, 0.146, 0.975, -0.093, 16.113, -5.798, -3.54, , , , , , , 7.905, -1.038, -49.054, -24.393, -58.287, -8.120, 27.8, 0.61984, 0.66376, -0.35007, -0.22922,
 09:59:41.636,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.830, 0, 0.71, -0.599, -34.119, 6.836, 4.272, , , , , , , 13.991, -0.89, -147.382, -10.393, -49.507, 44.873, 26.41, 0.12057, 0.25452, -0.86465, -0.41583,
 09:59:41.638,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.220, 0.153, 0.974, -0.117, 5.493, 0.854, -0.183, , , , , , , 8.591, -0.797, -49.241, -24.393, -58.287, -8.120, 27.8, 0.61984, 0.66376, -0.35007, -0.22922,
 09:59:41.729,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.220, 0.131, 0.996, -0.151, -5.066, 5.493, -1.404, , , , , , , 9.261, -0.731, -48.95, -24.393, -58.287, -8.120, 27.8, 0.61984, 0.66376, -0.35007, -0.22922,
 09:59:41.758,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.830, 0.004, 0.714, -0.618, 1.892, -1.648, -6.165, , , , , , , 12.805, -0.956, -147.195, -10.553, -47.787, 49.013, 26.41, 0.12057, 0.25452, -0.86465, -0.41583,
 09:59:41.846,fe:77:90:13:0e:6b, 2015-01-01 00:35:28.830, 0.036, 0.702, -0.631, 14.282, -6.104, -7.507, , , , , , , 13.76, -0.099, -146.981, -10.553, -47.787, 49.013, 26.41, 0.10648, 0.25894, -0.87054, -0.40451,
 09:59:41.848,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.220, 0.124, 0.979, -0.155, -0.854, 8.057, 1.221, , , , , , , 9.174, -0.786, -48.115, -24.420, -59.160, -4.847, 27.8, 0.61984, 0.66376, -0.35007, -0.22922,
 09:59:41.908,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.220, 0.15, 0.985, -0.166, 2.319, 5.249, 1.648, , , , , , , 9.459, -1.049, -47.51, -24.420, -59.160, -4.847, 27.8, 0.61441, 0.67673, -0.34372, -0.21509,
 09:59:41.936,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.365, -0.027, 0.772, -0.622, 11.047, -11.536, 0.549, , , , , , , 15.227, 1.093, -147.766, -10.553, -47.787, 49.013, 26.41, 0.10648, 0.25894, -0.87054, -0.40451,
 09:59:42.027,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.365, 0.06, 0.841, -0.646, -0.671, 0.916, 13.367, , , , , , , 15.897, 0.148, -148.486, -10.553, -47.787, 49.013, 26.41, 0.10648, 0.25894, -0.87054, -0.40451,
 09:59:42.088,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.610, 0.138, 0.964, -0.23, -19.165, -1.404, 0.854, , , , , , , 8.998, -1.241, -47.461, -24.420, -59.160, -4.847, 27.8, 0.61441, 0.67673, -0.34372, -0.21509,
 09:59:42.117,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.365, -0.004, 0.747, -0.517, -40.466, 13, 0.122, , , , , , , 13.195, -0.352, -148.431, -10.553, -47.787, 49.013, 26.41, 0.10648, 0.25894, -0.87054, -0.40451,
 09:59:42.118,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.610, 0.151, 0.938, -0.08, -8.789, -2.808, 4.517, , , , , , , 7.394, -1.456, -47.521, -24.420, -59.160, -4.847, 27.8, 0.61441, 0.67673, -0.34372, -0.21509,
 09:59:42.270,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.610, 0.189, 0.956, -0.073, 4.822, -1.404, 0.977, , , , , , , 7.712, -1.725, -47.84, -24.967, -58.273, -5.967, 27.8, 0.61441, 0.67673, -0.34372, -0.21509,
 09:59:42.326,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.365, 0.026, 0.747, -0.476, -25.513, 10.62, -2.319, , , , , , , 9.932, -1.148, -147.283, -10.720, -48.453, 45.113, 26.41, 0.10648, 0.25894, -0.87054, -0.40451,
 09:59:42.328,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.610, 0.155, 1.054, -0.156, 1.648, -1.953, -0.061, , , , , , , 8.712, -1.901, -48.318, -24.967, -58.273, -5.967, 27.8, 0.6185, 0.66803, -0.35175, -0.21753,
 09:59:42.388,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.365, 0.038, 0.888, -0.531, -11.292, -1.831, -2.014, , , , , , , 8.383, -1.28, -146.854, -10.720, -48.453, 45.113, 26.41, 0.13873, 0.2486, -0.84622, -0.45032,
 09:59:42.448,cd:75:20:e1:ef:ef, 2015-01-01 00:35:27.995, 0.164, 0.991, -0.125, -0.671, -3.845, -0.366, , , , , , , 8.509, -1.84, -48.532, -24.967, -58.273, -5.967, 27.8, 0.6185, 0.66803, -0.35175, -0.21753,
 09:59:42.476,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.870, 0.026, 0.793, -0.48, 1.892, -7.996, -1.587, , , , , , , 7.921, -0.67, -147.371, -10.720, -48.453, 45.113, 26.41, 0.13873, 0.2486, -0.84622, -0.45032,
 09:59:42.507,fe:77:90:13:0e:6b, 2015-01-01 00:35:29.870, -0.013, 0.864, -0.515, 6.47, -4.761, -2.197, , , , , , , 8.696, -0.154, -147.865, -10.720, -48.453, 45.113, 26.41, 0.13873, 0.2486, -0.84622, -0.45032,
