Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:20:35.521,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.950, -0.314, 0.746, -0.428, 26.184, -19.653, -12.939, , , , , , , 0.884, 5.944, 163.839, 18.253, -31.887, 29.460, 25.7, 0.17078, 0.0448, 0.83688, 0.51804,
 08:20:35.523,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.265, 0.108, 0.936, -0.065, 22.766, -12.146, -4.333, , , , , , , -1.379, -1.736, -7.317, -23.240, -53.887, -41.047, 26.41, 0.66904, 0.73404, -0.11221, 0.02908,
 08:20:35.584,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.265, 0.137, 1.019, -0.024, 23.621, -13.55, -7.874, , , , , , , -0.972, -0.961, -8.08, -23.240, -53.887, -41.047, 26.41, 0.66904, 0.73404, -0.11221, 0.02908,
 08:20:35.611,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:04.830, 0.147, 1.014, 0.017, 19.653, -12.817, -2.747, , , , , , , -3.181, -5.24, 172.623, 6.340, -59.613, 22.013, 28.84, -0.01401, 0.08908, 0.61581, 0.78265,
 08:20:35.611,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.950, -0.338, 0.83, -0.475, 17.395, -28.015, -16.724, , , , , , , 2.648, 8.921, 162.092, 18.253, -31.887, 29.460, 25.7, 0.17078, 0.0448, 0.83688, 0.51804,
 08:20:35.701,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.950, -0.352, 0.773, -0.359, -7.996, -12.146, 2.686, , , , , , , 2.109, 9.904, 160.532, 18.253, -31.887, 29.460, 25.7, 0.17078, 0.0448, 0.83688, 0.51804,
 08:20:35.701,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:04.830, 0.193, 0.985, -0.014, 29.297, -21.545, -10.01, , , , , , , -0.478, -4.554, 171.03, 1.753, -60.967, 36.927, 28.84, -0.01401, 0.08908, 0.61581, 0.78265,
 08:20:35.703,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.265, 0.119, 0.972, -0.144, 7.568, -15.869, -7.141, , , , , , , 0.764, -0.06, -9.476, -23.240, -53.887, -41.047, 26.41, 0.66904, 0.73404, -0.11221, 0.02908,
 08:20:35.790,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:04.830, 0.146, 0.964, -0.028, 30.273, -32.715, -3.906, , , , , , , 3.087, -3.669, 168.206, 1.753, -60.967, 36.927, 28.84, 0.01031, 0.1463, 0.72839, 0.66919,
 08:20:35.822,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.265, 0.086, 1, -0.091, 11.841, -19.287, -14.587, , , , , , , 1.494, 1.252, -10.926, -20.307, -54.460, -34.640, 26.41, 0.66904, 0.73404, -0.11221, 0.02908,
 08:20:35.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.335, 0.111, 1.012, -0.085, 22.4, -23.804, -6.714, , , , , , , 6.273, -2.955, 165.333, 1.753, -60.967, 36.927, 28.84, 0.01031, 0.1463, 0.72839, 0.66919,
 08:20:35.912,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.950, -0.307, 0.836, -0.344, -5.493, -2.869, 19.47, , , , , , , 1.456, 9.706, 159.296, 20.567, -30.567, 29.913, 25.7, 0.17078, 0.0448, 0.83688, 0.51804,
 08:20:35.913,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.265, 0.107, 0.98, -0.093, 19.043, -18.677, -4.456, , , , , , , 3.895, 2.95, -12.601, -20.307, -54.460, -34.640, 26.41, 0.62592, 0.7691, -0.12546, -0.02927,
 08:20:35.943,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.950, -0.268, 0.759, -0.388, 9.949, 18.311, 32.654, , , , , , , 0.857, 6.553, 158.796, 20.567, -30.567, 29.913, 25.7, 0.20523, 0.0856, 0.8367, 0.50037,
 08:20:36.000,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.335, 0.159, 0.998, -0.135, 8.301, -7.446, -15.625, , , , , , , 7.619, -1.516, 164.125, 1.753, -60.967, 36.927, 28.84, 0.01031, 0.1463, 0.72839, 0.66919,
 08:20:36.004,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.740, 0.117, 1.058, -0.228, 17.273, -10.62, 4.761, , , , , , , 6.894, 2.95, -14.128, -20.307, -54.460, -34.640, 26.41, 0.62592, 0.7691, -0.12546, -0.02927,
 08:20:36.032,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.460, -0.114, 0.871, -0.44, 13, 37.109, 43.152, , , , , , , 2.802, 1.747, 160.01, 20.567, -30.567, 29.913, 25.7, 0.20523, 0.0856, 0.8367, 0.50037,
 08:20:36.121,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.335, 0.086, 0.929, -0.188, 0.61, -8.24, -13.55, , , , , , , 7.839, 0.016, 163.229, 1.753, -60.967, 36.927, 28.84, 0.01031, 0.1463, 0.72839, 0.66919,
 08:20:36.122,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.740, 0.117, 0.977, -0.278, 31.25, -13.855, 0, , , , , , , 8.553, 2.834, -15.469, -20.307, -54.460, -34.640, 26.41, 0.62592, 0.7691, -0.12546, -0.02927,
 08:20:36.122,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.460, -0.072, 0.815, -0.473, 13.672, 42.358, 38.94, , , , , , , 3.702, -3.873, 161.477, 20.567, -30.567, 29.913, 25.7, 0.20523, 0.0856, 0.8367, 0.50037,
 08:20:36.183,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.740, 0.114, 0.958, -0.259, -12.939, -7.751, 5.92, , , , , , , 7.888, 2.867, -16.298, -19.547, -53.647, -29.920, 26.41, 0.62592, 0.7691, -0.12546, -0.02927,
 08:20:36.240,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.335, 0.092, 0.93, -0.233, 0.977, -5.615, -8.667, , , , , , , 7.421, 1.187, 162.911, 4.473, -60.980, 43.007, 28.84, 0.01031, 0.1463, 0.72839, 0.66919,
 08:20:36.242,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.460, 0.033, 0.951, -0.5, 8.728, 37.354, 3.113, , , , , , , 5.312, -7.119, 163.998, 20.567, -30.567, 29.913, 25.7, 0.20523, 0.0856, 0.8367, 0.50037,
 08:20:36.300,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.335, 0.065, 0.95, -0.169, 4.272, 9.766, -7.019, , , , , , , 7.729, 1.807, 163.378, 4.473, -60.980, 43.007, 28.84, 0.05927, 0.13986, 0.74704, 0.64709,
 08:20:36.334,cd:75:20:e1:ef:ef, 2015-01-01 00:29:04.740, 0.136, 0.919, -0.188, 25.391, 17.212, 1.587, , , , , , , 7.125, 2.302, -15.656, -19.547, -53.647, -29.920, 26.41, 0.61063, 0.77786, -0.14447, -0.03296,
 08:20:36.362,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.460, 0.031, 0.777, -0.53, 21.423, 57.556, 3.601, , , , , , , 6.658, -9.415, 167.767, 5.067, -31.333, 35.427, 25.7, 0.20523, 0.0856, 0.8367, 0.50037,
 08:20:36.390,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.815, 0.047, 0.979, -0.17, -15.991, 16.479, -8.789, , , , , , , 6.965, 2.549, 165.212, 4.473, -60.980, 43.007, 28.84, 0.05927, 0.13986, 0.74704, 0.64709,
 08:20:36.393,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.100, 0.132, 0.976, -0.19, -0.793, -8.24, 3.357, , , , , , , 7.251, 1.78, -15.205, -19.547, -53.647, -29.920, 26.41, 0.61063, 0.77786, -0.14447, -0.03296,
 08:20:36.452,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.460, 0.025, 0.83, -0.625, 29.968, 73.364, 0.61, , , , , , , 9.283, -13.359, 173.425, 5.067, -31.333, 35.427, 25.7, -0.04446, 0.0484, 0.88165, 0.46719,
 08:20:36.481,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.815, 0.089, 0.979, -0.147, -13.916, 1.221, 0.916, , , , , , , 5.103, 2.862, 166.443, 4.473, -60.980, 43.007, 28.84, 0.05927, 0.13986, 0.74704, 0.64709,
 08:20:36.513,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.100, 0.142, 0.938, -0.2, -9.644, 3.845, 13.489, , , , , , , 6.921, 1.115, -16.04, -19.547, -53.647, -29.920, 26.41, 0.61063, 0.77786, -0.14447, -0.03296,
 08:20:36.541,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.965, 0.092, 0.937, -0.591, -9.277, 31.372, -6.897, , , , , , , 9.613, -16.249, 178.336, 5.067, -31.333, 35.427, 25.7, -0.04446, 0.0484, 0.88165, 0.46719,
 08:20:36.600,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.815, 0.072, 0.986, -0.083, -5.249, -1.709, 4.761, , , , , , , 4.334, 2.39, 166.311, 4.473, -60.980, 43.007, 28.84, 0.05927, 0.13986, 0.74704, 0.64709,
 08:20:36.603,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.100, 0.164, 0.922, -0.238, 2.075, 3.418, 4.456, , , , , , , 6.273, 0.22, -14.645, -19.547, -53.647, -29.920, 26.41, 0.61063, 0.77786, -0.14447, -0.03296,
 08:20:36.632,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.965, 0.096, 0.743, -0.481, -21.057, -0.977, -4.089, , , , , , , 6.768, -16.183, 179.67, 5.067, -31.333, 35.427, 25.7, -0.04446, 0.0484, 0.88165, 0.46719,
 08:20:36.722,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.815, 0.088, 0.98, -0.07, -5.066, 0.977, 0.793, , , , , , , 3.741, 2.186, 166.355, 5.893, -61.427, 40.280, 28.84, 0.05927, 0.13986, 0.74704, 0.64709,
 08:20:36.722,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.965, 0.09, 0.863, -0.451, -7.324, -8.606, 0.122, , , , , , , 5.433, -15.837, 179.275, 5.067, -31.333, 35.427, 25.7, -0.04446, 0.0484, 0.88165, 0.46719,
 08:20:36.724,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.100, 0.167, 0.977, -0.194, -5.066, -0.244, 3.113, , , , , , , 5.372, -0.148, -14.513, -21.153, -53.253, -30.600, 26.41, 0.62781, 0.76334, -0.15128, -0.01364,
 08:20:36.810,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:05.815, 0.067, 1.003, -0.064, -4.395, 0.305, 0.854, , , , , , , 3.252, 2.071, 166.349, 5.893, -61.427, 40.280, 28.84, 0.04852, 0.11594, 0.72299, 0.67923,
 08:20:36.812,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.545, 0.166, 0.95, -0.148, -4.333, 1.099, 4.456, , , , , , , 4.675, -0.478, -14.551, -21.153, -53.253, -30.600, 26.41, 0.62781, 0.76334, -0.15128, -0.01364,
 08:20:36.901,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.350, 0.104, 1.002, -0.062, -6.531, 1.709, -0.977, , , , , , , 2.648, 2.104, 166.547, 5.893, -61.427, 40.280, 28.84, 0.04852, 0.11594, 0.72299, 0.67923,
 08:20:36.901,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.965, 0.11, 0.851, -0.465, 5.432, -34.18, 8.423, , , , , , , 5.493, -14.886, 177.215, 1.773, -31.220, 35.520, 25.7, -0.04446, 0.0484, 0.88165, 0.46719,
 08:20:36.931,fe:77:90:13:0e:6b, 2015-01-01 00:29:05.965, 0.057, 0.828, -0.477, 0.244, -29.175, -0.488, , , , , , , 5.96, -13.574, 173.82, 1.773, -31.220, 35.520, 25.7, -0.00507, 0.06952, 0.86462, 0.49744,
 08:20:36.933,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.545, 0.185, 0.968, -0.156, -7.996, 2.197, 4.395, , , , , , , 3.889, -0.89, -14.403, -21.153, -53.253, -30.600, 26.41, 0.62781, 0.76334, -0.15128, -0.01364,
 08:20:36.993,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.545, 0.175, 0.975, -0.131, -7.812, -1.404, 0.916, , , , , , , 2.966, -1.082, -14.513, -22.407, -54.140, -33.427, 26.41, 0.62781, 0.76334, -0.15128, -0.01364,
 08:20:37.021,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.350, 0.058, 0.969, -0.029, -3.906, -4.7, -1.709, , , , , , , 1.928, 2.186, 166.273, 5.893, -61.427, 40.280, 28.84, 0.04852, 0.11594, 0.72299, 0.67923,
 08:20:37.021,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.440, 0.031, 0.885, -0.457, -8.118, -14.16, 0.122, , , , , , , 5.817, -12.277, 172.035, 1.773, -31.220, 35.520, 25.7, -0.00507, 0.06952, 0.86462, 0.49744,
 08:20:37.112,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.440, -0.041, 0.911, -0.426, -17.7, -14.832, 0, , , , , , , 4.455, -11.64, 170.898, 1.773, -31.220, 35.520, 25.7, -0.00507, 0.06952, 0.86462, 0.49744,
 08:20:37.114,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.545, 0.186, 0.976, -0.141, -9.644, -1.099, 2.869, , , , , , , 2.439, -1.219, -14.65, -22.407, -54.140, -33.427, 26.41, 0.64661, 0.7464, -0.15662, -0.01166,
 08:20:37.139,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.350, 0.102, 0.988, -0.039, -0.305, -5.371, -2.075, , , , , , , 1.648, 2.373, 166.108, 5.893, -61.427, 40.280, 28.84, 0.04852, 0.11594, 0.72299, 0.67923,
 08:20:37.202,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.905, 0.165, 0.964, -0.097, -1.465, -2.319, -0.671, , , , , , , 1.17, -1.225, -14.683, -22.407, -54.140, -33.427, 26.41, 0.64661, 0.7464, -0.15662, -0.01166,
 08:20:37.231,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.440, -0.017, 0.874, -0.427, -5.371, -38.452, -4.211, , , , , , , 3.164, -10.107, 168.723, 1.773, -31.220, 35.520, 25.7, -0.00507, 0.06952, 0.86462, 0.49744,
 08:20:37.261,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.350, 0.075, 0.994, -0.042, 4.761, -5.554, 1.465, , , , , , , 2.032, 2.439, 165.366, 6.293, -61.620, 38.293, 28.84, 0.04852, 0.11594, 0.72299, 0.67923,
 08:20:37.291,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.350, 0.088, 0.996, -0.059, 6.836, -2.563, 0.977, , , , , , , 2.648, 2.285, 165.086, 6.293, -61.620, 38.293, 28.84, 0.05817, 0.12326, 0.72058, 0.67975,
 08:20:37.322,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.905, 0.187, 0.966, -0.097, 0.183, 0.244, 1.343, , , , , , , 0.939, -1.192, -14.705, -22.407, -54.140, -33.427, 26.41, 0.64661, 0.7464, -0.15662, -0.01166,
 08:20:37.322,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.440, -0.053, 0.885, -0.408, -9.155, -45.471, 1.16, , , , , , , 2.433, -7.916, 164.603, 7.140, -32.840, 32.607, 25.7, -0.00507, 0.06952, 0.86462, 0.49744,
 08:20:37.410,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.825, 0.085, 0.996, -0.065, 3.235, -1.343, 0.793, , , , , , , 3.065, 2.258, 164.916, 6.293, -61.620, 38.293, 28.84, 0.05817, 0.12326, 0.72058, 0.67975,
 08:20:37.414,cd:75:20:e1:ef:ef, 2015-01-01 00:29:05.905, 0.178, 0.966, -0.1, 3.723, -0.916, -0.61, , , , , , , 0.835, -1.126, -14.733, -22.373, -54.353, -35.193, 26.41, 0.64661, 0.7464, -0.15662, -0.01166,
 08:20:37.441,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.440, -0.069, 0.893, -0.411, 2.075, -25.818, -3.052, , , , , , , 2.148, -6.185, 161.521, 7.140, -32.840, 32.607, 25.7, 0.10895, 0.12717, 0.84064, 0.51498,
 08:20:37.499,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.825, 0.08, 1.001, -0.077, 0.305, 0.793, 1.16, , , , , , , 3.203, 2.148, 164.927, 6.293, -61.620, 38.293, 28.84, 0.05817, 0.12326, 0.72058, 0.67975,
 08:20:37.531,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.945, -0.083, 0.868, -0.401, 0.122, -13.306, 1.587, , , , , , , 1.785, -5.092, 159.873, 7.140, -32.840, 32.607, 25.7, 0.10895, 0.12717, 0.84064, 0.51498,
 08:20:37.533,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.260, 0.177, 0.976, -0.103, 3.601, 0.549, -0.427, , , , , , , 0.895, -1.055, -14.683, -22.373, -54.353, -35.193, 26.41, 0.65524, 0.73901, -0.15549, -0.01483,
 08:20:37.593,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.260, 0.185, 0.983, -0.122, -1.038, -0.183, -0.977, , , , , , , -0.483, -0.873, -14.491, -22.373, -54.353, -35.193, 26.41, 0.65524, 0.73901, -0.15549, -0.01483,
 08:20:37.621,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.825, 0.084, 0.993, -0.088, 1.953, -1.221, -1.038, , , , , , , 3.093, 2.269, 164.998, 5.880, -61.740, 40.273, 28.84, 0.05817, 0.12326, 0.72058, 0.67975,
 08:20:37.652,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.945, -0.095, 0.882, -0.393, -2.014, -1.526, 2.441, , , , , , , 1.39, -5.103, 159.241, 7.140, -32.840, 32.607, 25.7, 0.10895, 0.12717, 0.84064, 0.51498,
 08:20:37.710,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.825, 0.075, 0.98, -0.051, 2.93, -1.587, 0.549, , , , , , , 3.318, 2.296, 164.8, 5.880, -61.740, 40.273, 28.84, 0.05887, 0.12564, 0.72479, 0.67477,
 08:20:37.743,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.260, 0.173, 0.967, -0.09, 6.104, -0.061, -1.953, , , , , , , -0.747, -0.742, -14.474, -22.373, -54.353, -35.193, 26.41, 0.65524, 0.73901, -0.15549, -0.01483,
 08:20:37.771,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.945, -0.091, 0.868, -0.391, 2.319, -2.258, -3.784, , , , , , , 1.198, -4.845, 159.236, 7.140, -32.840, 32.607, 25.7, 0.10895, 0.12717, 0.84064, 0.51498,
 08:20:37.800,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.245, 0.089, 0.985, -0.066, 4.822, -0.916, 0.549, , , , , , , 3.516, 2.241, 164.778, 5.880, -61.740, 40.273, 28.84, 0.05887, 0.12564, 0.72479, 0.67477,
 08:20:37.803,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.260, 0.178, 0.979, -0.111, 10.986, -1.343, -0.061, , , , , , , 0.099, -0.648, -14.568, -21.600, -54.220, -34.100, 26.41, 0.65524, 0.73901, -0.15549, -0.01483,
 08:20:37.889,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.245, 0.083, 0.996, -0.091, 1.709, -0.244, 2.808, , , , , , , 3.653, 2.098, 164.784, 5.880, -61.740, 40.273, 28.84, 0.05887, 0.12564, 0.72479, 0.67477,
 08:20:37.891,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.945, -0.177, 0.902, -0.396, -0.854, -9.705, -10.193, , , , , , , 1.17, -3.873, 158.939, 9.247, -33.173, 31.267, 25.7, 0.10895, 0.12717, 0.84064, 0.51498,
 08:20:37.921,fe:77:90:13:0e:6b, 2015-01-01 00:29:06.945, -0.171, 0.878, -0.407, 6.653, -34.302, -19.592, , , , , , , 1.478, -1.329, 157.868, 9.247, -33.173, 31.267, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:37.923,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.680, 0.178, 0.973, -0.135, 10.498, -0.549, 0, , , , , , , 0.862, -0.582, -14.634, -21.600, -54.220, -34.100, 26.41, 0.65411, 0.74057, -0.15256, -0.01752,
 08:20:38.010,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.245, 0.106, 0.992, -0.096, 1.587, -0.854, 2.197, , , , , , , 3.669, 1.879, 164.729, 5.880, -61.740, 40.273, 28.84, 0.05887, 0.12564, 0.72479, 0.67477,
 08:20:38.012,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.680, 0.178, 0.995, -0.159, 7.996, -1.16, 0.366, , , , , , , 1.692, -0.56, -14.689, -21.600, -54.220, -34.100, 26.41, 0.65411, 0.74057, -0.15256, -0.01752,
 08:20:38.041,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.189, 0.882, -0.385, 6.836, -13.672, -1.404, , , , , , , 1.522, 0.824, 155.786, 9.247, -33.173, 31.267, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:38.101,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.245, 0.094, 0.99, -0.097, 0, -0.061, 0.122, , , , , , , 3.68, 1.89, 164.691, 5.567, -61.773, 39.673, 28.84, 0.05887, 0.12564, 0.72479, 0.67477,
 08:20:38.132,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.202, 0.882, -0.405, 4.517, 3.479, 0.183, , , , , , , 1.868, 1.132, 155.572, 9.247, -33.173, 31.267, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:38.133,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.680, 0.164, 0.976, -0.147, 2.869, 0, -0.427, , , , , , , 1.769, -0.549, -14.678, -21.600, -54.220, -34.100, 26.41, 0.65411, 0.74057, -0.15256, -0.01752,
 08:20:38.222,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.680, 0.174, 0.965, -0.143, -0.488, 0.244, 0.244, , , , , , , 1.835, -0.549, -14.656, -22.140, -53.913, -32.467, 26.41, 0.65411, 0.74057, -0.15256, -0.01752,
 08:20:38.279,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.245, 0.099, 0.993, -0.085, 1.282, -0.549, 1.099, , , , , , , 3.686, 1.895, 164.652, 5.567, -61.773, 39.673, 28.84, 0.05713, 0.12866, 0.72549, 0.67358,
 08:20:38.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.720, 0.103, 0.996, -0.083, 0.305, -1.709, 0.671, , , , , , , 3.675, 1.895, 164.625, 5.567, -61.773, 39.673, 28.84, 0.05713, 0.12866, 0.72549, 0.67358,
 08:20:38.311,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.189, 0.866, -0.395, -3.357, 1.892, 1.892, , , , , , , 0.632, 1.873, 156.967, 9.247, -33.173, 31.267, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:38.342,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.169, 0.876, -0.391, 2.075, 2.93, 3.418, , , , , , , 0.467, 1.62, 157.094, 9.247, -33.173, 31.267, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:38.344,cd:75:20:e1:ef:ef, 2015-01-01 00:29:06.680, 0.173, 0.975, -0.145, 4.15, -1.404, 0.305, , , , , , , 1.835, -0.549, -14.716, -22.140, -53.913, -32.467, 26.41, 0.64783, 0.74591, -0.15335, -0.01724,
 08:20:38.403,cd:75:20:e1:ef:ef, 2015-01-01 00:29:07.125, 0.177, 0.966, -0.16, 7.202, -1.404, 0.366, , , , , , , 2.192, -0.533, -14.815, -22.140, -53.913, -32.467, 26.41, 0.64783, 0.74591, -0.15335, -0.01724,
 08:20:38.430,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.720, 0.1, 0.989, -0.078, 0.427, 0.488, 0.122, , , , , , , 3.669, 1.89, 164.592, 5.567, -61.773, 39.673, 28.84, 0.05713, 0.12866, 0.72549, 0.67358,
 08:20:38.431,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.172, 0.862, -0.392, 1.587, 6.592, 6.653, , , , , , , 0.489, 1.022, 157.297, 12.800, -32.780, 30.987, 25.7, 0.15732, 0.1286, 0.83667, 0.50851,
 08:20:38.522,cd:75:20:e1:ef:ef, 2015-01-01 00:29:07.125, 0.17, 0.966, -0.161, 4.272, -0.061, -1.038, , , , , , , 2.516, -0.483, -14.815, -22.140, -53.913, -32.467, 26.41, 0.64783, 0.74591, -0.15335, -0.01724,
 08:20:38.552,fe:77:90:13:0e:6b, 2015-01-01 00:29:07.425, -0.157, 0.887, -0.397, 3.479, 5.493, 6.348, , , , , , , 0.742, 0.159, 157.692, 12.800, -32.780, 30.987, 25.7, 0.16638, 0.12256, 0.83392, 0.51163,
 08:20:38.580,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.720, 0.098, 0.985, -0.079, 0.854, 0.549, -0.549, , , , , , , 3.658, 1.884, 164.559, 5.567, -61.773, 39.673, 28.84, 0.05713, 0.12866, 0.72549, 0.67358,
 08:20:38.610,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.720, 0.093, 0.983, -0.09, 0, 0, 0, , , , , , , 3.642, 1.879, 164.526, 5.300, -61.540, 40.060, 28.84, 0.05713, 0.12866, 0.72549, 0.67358,
 08:20:38.612,cd:75:20:e1:ef:ef, 2015-01-01 00:29:07.125, 0.167, 0.962, -0.166, 4.395, -0.854, -0.61, , , , , , , 2.653, -0.379, -14.804, -22.087, -53.567, -31.187, 26.41, 0.64783, 0.74591, -0.15335, -0.01724,
 08:20:38.640,fe:77:90:13:0e:6b, 2015-01-01 00:29:08.050, -0.148, 0.892, -0.387, -1.831, 1.587, 1.831, , , , , , , 0.593, -0.225, 157.753, 12.800, -32.780, 30.987, 25.7, 0.16638, 0.12256, 0.83392, 0.51163,
 08:20:38.700,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.720, 0.093, 0.988, -0.078, 0, 0, 0, , , , , , , 3.631, 1.873, 164.504, 5.300, -61.540, 40.060, 28.84, 0.05795, 0.1297, 0.72498, 0.67389,
 08:20:38.731,fe:77:90:13:0e:6b, 2015-01-01 00:29:08.050, -0.162, 0.887, -0.387, 3.113, 2.075, 0.854, , , , , , , 0.615, -0.324, 157.775, 12.800, -32.780, 30.987, 25.7, 0.16638, 0.12256, 0.83392, 0.51163,
 08:20:38.735,cd:75:20:e1:ef:ef, 2015-01-01 00:29:07.125, 0.167, 0.961, -0.169, 6.226, -1.709, 0.183, , , , , , , 2.955, -0.28, -14.87, -22.087, -53.567, -31.187, 26.41, 0.64124, 0.75168, -0.15277, -0.01828,
 08:20:38.821,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:08.225, 0.103, 0.991, -0.083, 0, 0, 0, , , , , , , 3.625, 1.879, 164.476, 5.300, -61.540, 40.060, 28.84, 0.05795, 0.1297, 0.72498, 0.67389,
 08:20:38.823,cd:75:20:e1:ef:ef, 2015-01-01 00:29:07.510, 0.173, 0.967, -0.178, 2.441, -0.977, 0.488, , , , , , , 3.087, -0.269, -14.93, -22.087, -53.567, -31.187, 26.41, 0.64124, 0.75168, -0.15277, -0.01828,
