Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:52:07.571,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.030, 0.1, 0.972, -0.188, 0, 0, 0, , , , , , , 0.148, 0.093, -13.887, -25.913, -80.400, -61.887, 28.91, 0.638, 0.75882, -0.12463, -0.03888,
 12:52:07.571,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.130, -0.007, 0.998, 0.024, 0, 0, 0, , , , , , , -2.071, 0.511, -179.654, 0.320, -77.527, 17.540, 30.85, 0.00082, 0.00363, -0.6994, -0.71463,
 12:52:07.660,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.035, 0.013, 0.959, -0.214, 1.892, -8.423, -2.686, , , , , , , 1.736, -2.725, -88.5, -9.460, -53.533, 13.573, 26.7, 0.45264, 0.56116, -0.54987, -0.4216,
 12:52:07.662,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.130, -0.008, 1.002, 0.029, 0, 0, 0, , , , , , , -2.06, 0.533, -179.637, 0.320, -77.213, 15.907, 30.85, 0.00082, 0.00363, -0.6994, -0.71463,
 12:52:07.690,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.030, 0.099, 0.971, -0.177, 0, 0, 0, , , , , , , 0.148, 0.093, -13.887, -25.913, -80.400, -61.887, 28.91, 0.638, 0.75882, -0.12463, -0.03888,
 12:52:07.750,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.030, 0.098, 0.971, -0.184, 0, 0, 0, , , , , , , 0.148, 0.093, -13.887, -25.547, -80.573, -61.987, 28.91, 0.638, 0.75882, -0.12463, -0.03888,
 12:52:07.780,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.035, 0.005, 0.956, -0.215, 0, -7.08, -1.831, , , , , , , 1.664, -2.318, -89.28, -9.947, -53.507, 11.680, 26.7, 0.45264, 0.56116, -0.54987, -0.4216,
 12:52:07.782,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.130, 0.001, 0.993, 0.026, 0, 0, 0, , , , , , , -2.071, 0.538, -179.632, 0.320, -77.213, 15.907, 30.85, 0.00027, 0.0043, -0.69934, -0.71472,
 12:52:07.840,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.030, 0.099, 0.972, -0.183, 0, 0, 0, , , , , , , 0.154, 0.093, -13.887, -25.547, -80.573, -61.987, 28.91, 0.63797, 0.75885, -0.1246, -0.03894,
 12:52:07.870,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.035, -0.004, 0.953, -0.213, 1.221, -1.465, -2.93, , , , , , , 1.544, -1.945, -89.72, -9.947, -53.507, 11.680, 26.7, 0.44321, 0.55188, -0.54916, -0.44418,
 12:52:07.872,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.515, -0.003, 1.002, 0.021, 0, 0, 0, , , , , , , -2.071, 0.538, -179.615, 0.320, -77.213, 15.907, 30.85, 0.00027, 0.0043, -0.69934, -0.71472,
 12:52:07.960,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.540, -0.001, 0.976, -0.215, 3.052, -4.089, -0.671, , , , , , , 1.813, -1.719, -90.088, -9.947, -53.507, 11.680, 26.7, 0.44321, 0.55188, -0.54916, -0.44418,
 12:52:07.961,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.625, 0.099, 0.973, -0.185, 0, 0, 0, , , , , , , 0.154, 0.093, -13.887, -25.547, -80.573, -61.987, 28.91, 0.63797, 0.75885, -0.1246, -0.03894,
 12:52:07.991,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.515, -0.004, 1.001, 0.02, 0, 0, 0, , , , , , , -2.049, 0.516, -179.67, 0.320, -77.213, 15.907, 30.85, 0.00027, 0.0043, -0.69934, -0.71472,
 12:52:08.049,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.625, 0.101, 0.969, -0.181, 0, 0, 0, , , , , , , 0.159, 0.093, -13.892, -25.547, -80.573, -61.987, 28.91, 0.63797, 0.75885, -0.1246, -0.03894,
 12:52:08.051,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.515, -0.009, 0.996, 0.021, 0, 0, 0, , , , , , , -2.027, 0.527, -179.659, 0.693, -77.233, 16.780, 30.85, 0.00027, 0.0043, -0.69934, -0.71472,
 12:52:08.078,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.540, -0.006, 0.965, -0.205, 1.953, -0.305, 0.122, , , , , , , 1.884, -1.604, -90.412, -9.947, -53.507, 11.680, 26.7, 0.44321, 0.55188, -0.54916, -0.44418,
 12:52:08.170,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.625, 0.096, 0.972, -0.18, 0, 0, 0, , , , , , , 0.159, 0.093, -13.898, -25.547, -80.573, -61.987, 28.91, 0.63797, 0.75885, -0.1246, -0.03894,
 12:52:08.172,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.515, -0.012, 1, 0.017, 0, 0, 0, , , , , , , -2.027, 0.533, -179.67, 0.693, -77.233, 16.780, 30.85, 0, 0.004, -0.69962, -0.71442,
 12:52:08.199,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.540, 0, 0.958, -0.221, 4.944, -0.061, 1.709, , , , , , , 2.104, -1.631, -90.445, -9.947, -53.507, 11.680, 26.7, 0.44321, 0.55188, -0.54916, -0.44418,
 12:52:08.261,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.625, 0.098, 0.972, -0.187, 0, 0, 0, , , , , , , 0.159, 0.093, -13.898, -25.420, -80.360, -62.287, 28.91, 0.63797, 0.75885, -0.1246, -0.03894,
 12:52:08.261,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.900, -0.007, 0.996, 0.017, 0, 0, 0, , , , , , , -2.021, 0.538, -179.67, 0.693, -77.233, 16.780, 30.85, 0, 0.004, -0.69962, -0.71442,
 12:52:08.319,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.540, -0.005, 0.948, -0.231, 3.845, 0.061, 1.404, , , , , , , 2.269, -1.686, -90.335, -9.320, -53.147, 12.473, 26.7, 0.44321, 0.55188, -0.54916, -0.44418,
 12:52:08.349,cd:75:20:e1:ef:ef, 2015-01-01 00:34:33.625, 0.098, 0.972, -0.183, 0, 0, 0, , , , , , , 0.159, 0.099, -13.898, -25.420, -80.360, -62.287, 28.91, 0.63788, 0.75891, -0.12463, -0.03906,
 12:52:08.378,fe:77:90:13:0e:6b, 2015-01-01 00:34:34.540, -0.003, 0.959, -0.233, 2.563, 1.099, 0.183, , , , , , , 2.291, -1.692, -90.319, -9.320, -53.147, 12.473, 26.7, 0.43811, 0.55243, -0.55316, -0.4436,
 12:52:08.380,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.900, -0.006, 0.999, 0.006, 0, 0, 0, , , , , , , -2.005, 0.544, -179.659, 0.693, -77.233, 16.780, 30.85, 0, 0.004, -0.69962, -0.71442,
 12:52:08.440,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.135, 0.099, 0.972, -0.185, 0, 0, 0, , , , , , , 0.165, 0.104, -13.898, -25.420, -80.360, -62.287, 28.91, 0.63788, 0.75891, -0.12463, -0.03906,
 12:52:08.468,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.020, 0, 0.951, -0.232, 2.747, -0.244, 0.488, , , , , , , 2.318, -1.692, -90.308, -9.320, -53.147, 12.473, 26.7, 0.43811, 0.55243, -0.55316, -0.4436,
 12:52:08.472,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:32.900, 0.002, 0.994, 0.015, 0, 0, 0, , , , , , , -1.989, 0.544, -179.648, -0.033, -77.773, 17.147, 30.85, 0, 0.004, -0.69962, -0.71442,
 12:52:08.561,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.135, 0.098, 0.973, -0.183, 0, 0, 0, , , , , , , 0.165, 0.104, -13.898, -25.420, -80.360, -62.287, 28.91, 0.63788, 0.75891, -0.12463, -0.03906,
 12:52:08.589,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.020, -0.009, 0.95, -0.237, 2.441, 0, 0.854, , , , , , , 2.362, -1.692, -90.33, -9.320, -53.147, 12.473, 26.7, 0.43811, 0.55243, -0.55316, -0.4436,
 12:52:08.591,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.260, -0.007, 1.001, 0.014, 0, 0, 0, , , , , , , -1.978, 0.538, -179.632, -0.033, -77.773, 17.147, 30.85, 0.00021, 0.00427, -0.69992, -0.71414,
 12:52:08.680,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.135, 0.098, 0.973, -0.184, 0, 0, 0, , , , , , , 0.17, 0.104, -13.898, -25.420, -80.360, -62.287, 28.91, 0.63788, 0.75891, -0.12463, -0.03906,
 12:52:08.682,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.260, -0.008, 1.002, 0.011, 0, 0, 0, , , , , , , -1.967, 0.538, -179.626, -0.033, -77.773, 17.147, 30.85, 0.00021, 0.00427, -0.69992, -0.71414,
 12:52:08.709,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.020, 0, 0.962, -0.237, 0.305, -0.183, -0.671, , , , , , , 2.411, -1.697, -90.346, -9.987, -53.653, 13.080, 26.7, 0.43811, 0.55243, -0.55316, -0.4436,
 12:52:08.773,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.260, -0.004, 0.998, 0.013, 0, 0, 0, , , , , , , -1.95, 0.538, -179.61, 0.100, -77.893, 17.740, 30.85, 0.00021, 0.00427, -0.69992, -0.71414,
 12:52:08.799,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.020, -0.001, 0.952, -0.229, 0.854, -0.854, 0.366, , , , , , , 2.455, -1.697, -90.374, -9.987, -53.653, 13.080, 26.7, 0.43811, 0.55243, -0.55316, -0.4436,
 12:52:08.829,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.135, 0.098, 0.972, -0.184, 0, 0, 0, , , , , , , 0.17, 0.104, -13.903, -25.800, -80.767, -61.967, 28.91, 0.63788, 0.75891, -0.12463, -0.03906,
 12:52:08.861,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.135, 0.099, 0.971, -0.179, 0, 0, 0, , , , , , , 0.176, 0.104, -13.903, -25.800, -80.767, -61.967, 28.91, 0.63782, 0.75897, -0.12463, -0.03906,
 12:52:08.861,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.260, -0.007, 1.001, 0.014, 0, 0, 0, , , , , , , -1.939, 0.533, -179.604, 0.100, -77.893, 17.740, 30.85, 0.00043, 0.00443, -0.7002, -0.71387,
 12:52:08.919,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.020, -0.001, 0.957, -0.231, 1.587, 0.854, 0.427, , , , , , , 2.488, -1.703, -90.39, -9.987, -53.653, 13.080, 26.7, 0.43698, 0.55273, -0.55426, -0.44293,
 12:52:08.949,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.495, -0.004, 0.95, -0.234, 2.258, 0.793, 0.183, , , , , , , 2.516, -1.708, -90.401, -9.987, -53.653, 13.080, 26.7, 0.43698, 0.55273, -0.55426, -0.44293,
 12:52:08.951,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.640, 0.098, 0.973, -0.186, 0, 0, 0, , , , , , , 0.17, 0.104, -13.903, -25.800, -80.767, -61.967, 28.91, 0.63782, 0.75897, -0.12463, -0.03906,
 12:52:08.981,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.615, -0.005, 0.995, 0.011, 0, 0, 0, , , , , , , -1.928, 0.533, -179.599, 0.100, -77.893, 17.740, 30.85, 0.00043, 0.00443, -0.7002, -0.71387,
 12:52:09.041,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.640, 0.098, 0.972, -0.182, 0, 0, 0, , , , , , , 0.176, 0.104, -13.903, -25.800, -80.767, -61.967, 28.91, 0.63782, 0.75897, -0.12463, -0.03906,
 12:52:09.068,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.495, -0.003, 0.95, -0.237, 3.357, -0.366, 0, , , , , , , 2.576, -1.703, -90.456, -9.987, -53.653, 13.080, 26.7, 0.43698, 0.55273, -0.55426, -0.44293,
 12:52:09.070,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.615, -0.004, 0.999, 0.013, 0, 0, 0, , , , , , , -1.917, 0.533, -179.599, 0.100, -77.893, 17.740, 30.85, 0.00043, 0.00443, -0.7002, -0.71387,
 12:52:09.160,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.640, 0.1, 0.972, -0.179, 0, 0, 0, , , , , , , 0.176, 0.104, -13.903, -25.800, -80.767, -61.967, 28.91, 0.63782, 0.75897, -0.12463, -0.03906,
 12:52:09.190,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.495, 0.004, 0.946, -0.245, 2.075, -2.93, 1.465, , , , , , , 2.631, -1.697, -90.505, -9.373, -53.733, 14.053, 26.7, 0.43698, 0.55273, -0.55426, -0.44293,
 12:52:09.192,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.615, 0.005, 0.997, 0.014, 0, 0, 0, , , , , , , -1.912, 0.527, -179.594, -0.313, -77.547, 17.380, 30.85, 0.00043, 0.00443, -0.7002, -0.71387,
 12:52:09.250,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.640, 0.098, 0.972, -0.184, 0, 0, 0, , , , , , , 0.176, 0.104, -13.909, -25.787, -80.567, -61.807, 28.91, 0.63782, 0.75897, -0.12463, -0.03906,
 12:52:09.280,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.495, -0.009, 0.96, -0.234, -1.16, 3.235, 2.869, , , , , , , 2.549, -1.972, -90.687, -9.373, -53.733, 14.053, 26.7, 0.43909, 0.55029, -0.55612, -0.44156,
 12:52:09.282,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:33.615, -0.005, 0.997, 0.013, 0, 0, 0, , , , , , , -1.901, 0.516, -179.583, -0.313, -77.547, 17.380, 30.85, 0.00067, 0.00446, -0.70041, -0.71365,
 12:52:09.370,cd:75:20:e1:ef:ef, 2015-01-01 00:34:34.640, 0.097, 0.972, -0.184, 0, 0, 0, , , , , , , 0.176, 0.104, -13.909, -25.787, -80.567, -61.807, 28.91, 0.63779, 0.75897, -0.12466, -0.03912,
 12:52:09.400,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.940, 0.005, 0.957, -0.231, -0.244, 2.075, 0.122, , , , , , , 2.302, -2.192, -90.379, -9.373, -53.733, 14.053, 26.7, 0.43909, 0.55029, -0.55612, -0.44156,
 12:52:09.402,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.005, -0.004, 1.001, 0.012, 0, 0, 0, , , , , , , -1.895, 0.516, -179.577, -0.313, -77.547, 17.380, 30.85, 0.00067, 0.00446, -0.70041, -0.71365,
 12:52:09.489,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.940, 0.003, 0.948, -0.228, 1.404, -0.488, 0.427, , , , , , , 2.274, -2.23, -90.33, -9.373, -53.733, 14.053, 26.7, 0.43909, 0.55029, -0.55612, -0.44156,
 12:52:09.491,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.145, 0.098, 0.971, -0.183, 0, 0, 0, , , , , , , 0.176, 0.11, -13.909, -25.787, -80.567, -61.807, 28.91, 0.63779, 0.75897, -0.12466, -0.03912,
 12:52:09.521,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.005, -0.009, 0.998, 0.017, 0, 0, 0, , , , , , , -1.89, 0.516, -179.555, -0.313, -77.547, 17.380, 30.85, 0.00067, 0.00446, -0.70041, -0.71365,
 12:52:09.580,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.145, 0.099, 0.972, -0.18, 0, 0, 0, , , , , , , 0.176, 0.11, -13.909, -25.787, -80.567, -61.807, 28.91, 0.63779, 0.75897, -0.12466, -0.03912,
 12:52:09.583,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.005, -0.008, 1, 0.016, 0, 0, 0, , , , , , , -1.884, 0.522, -179.544, 0.373, -77.453, 17.440, 30.85, 0.00067, 0.00446, -0.70041, -0.71365,
 12:52:09.610,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.940, -0.001, 0.96, -0.231, 1.831, -0.305, -0.549, , , , , , , 2.324, -2.23, -90.352, -9.373, -53.733, 14.053, 26.7, 0.43909, 0.55029, -0.55612, -0.44156,
 12:52:09.702,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.360, -0.002, 0.994, 0.014, 0, 0, 0, , , , , , , -1.879, 0.522, -179.539, 0.373, -77.453, 17.440, 30.85, 0.00089, 0.00476, -0.70053, -0.71353,
 12:52:09.729,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.940, 0.002, 0.956, -0.227, 0.427, -2.197, 0, , , , , , , 2.351, -2.219, -90.352, -9.580, -53.660, 12.300, 26.7, 0.43909, 0.55029, -0.55612, -0.44156,
 12:52:09.759,fe:77:90:13:0e:6b, 2015-01-01 00:34:35.940, -0.004, 0.959, -0.228, 1.77, -3.052, -0.793, , , , , , , 2.39, -2.214, -90.385, -9.580, -53.660, 12.300, 26.7, 0.43997, 0.55045, -0.55588, -0.44083,
 12:52:09.761,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.145, 0.097, 0.972, -0.185, 0, 0, 0, , , , , , , 0.17, 0.115, -13.909, -25.787, -80.567, -61.807, 28.91, 0.63779, 0.75897, -0.12466, -0.03912,
 12:52:09.791,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.360, -0.005, 1, 0.015, 0, 0, 0, , , , , , , -1.873, 0.522, -179.533, 0.373, -77.453, 17.440, 30.85, 0.00089, 0.00476, -0.70053, -0.71353,
 12:52:09.791,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.145, 0.098, 0.971, -0.181, 0, 0, 0, , , , , , , 0.176, 0.115, -13.909, -26.007, -80.553, -62.633, 28.91, 0.63779, 0.75897, -0.12466, -0.03912,
 12:52:09.879,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.420, 0.004, 0.948, -0.227, 0.854, -0.183, -0.916, , , , , , , 2.433, -2.203, -90.428, -9.580, -53.660, 12.300, 26.7, 0.43997, 0.55045, -0.55588, -0.44083,
 12:52:09.911,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.360, -0.008, 0.997, 0.016, 0, 0, 0, , , , , , , -1.873, 0.522, -179.533, 0.373, -77.453, 17.440, 30.85, 0.00089, 0.00476, -0.70053, -0.71353,
 12:52:09.911,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.145, 0.099, 0.972, -0.182, 0, 0, 0, , , , , , , 0.17, 0.115, -13.914, -26.007, -80.553, -62.633, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:09.968,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.420, -0.01, 0.955, -0.229, 2.38, 1.16, 0.61, , , , , , , 2.466, -2.186, -90.456, -9.580, -53.660, 12.300, 26.7, 0.43997, 0.55045, -0.55588, -0.44083,
 12:52:10.002,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.360, 0, 0.997, 0.015, 0, 0, 0, , , , , , , -1.857, 0.522, -179.566, 0.013, -77.287, 17.353, 30.85, 0.00089, 0.00476, -0.70053, -0.71353,
 12:52:10.031,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.099, 0.972, -0.183, 0, 0, 0, , , , , , , 0.17, 0.115, -13.914, -26.007, -80.553, -62.633, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:10.060,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.1, 0.974, -0.181, 0, 0, 0, , , , , , , 0.17, 0.115, -13.914, -26.007, -80.553, -62.633, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:10.062,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.360, 0, 1.002, 0.016, 0, 0, 0, , , , , , , -1.796, 0.522, -179.632, 0.013, -77.287, 17.353, 30.85, 0.00034, 0.00418, -0.70099, -0.71307,
 12:52:10.090,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.420, 0.001, 0.956, -0.234, 1.099, 0.366, -0.549, , , , , , , 2.51, -2.175, -90.483, -9.580, -53.660, 12.300, 26.7, 0.43997, 0.55045, -0.55588, -0.44083,
 12:52:10.179,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.420, -0.007, 0.951, -0.228, 2.197, 0.977, 0.488, , , , , , , 2.543, -2.164, -90.5, -9.660, -53.293, 13.587, 26.7, 0.43997, 0.55045, -0.55588, -0.44083,
 12:52:10.179,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.097, 0.971, -0.184, 0, 0, 0, , , , , , , 0.17, 0.115, -13.914, -26.007, -80.553, -62.633, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:10.212,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.780, -0.008, 0.997, 0.008, 0, 0, 0, , , , , , , -1.763, 0.516, -179.643, 0.013, -77.287, 17.353, 30.85, 0.00034, 0.00418, -0.70099, -0.71307,
 12:52:10.272,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.780, -0.008, 0.997, 0.007, 0, 0, 0, , , , , , , -1.758, 0.516, -179.648, 0.013, -77.287, 17.353, 30.85, 0.00034, 0.00418, -0.70099, -0.71307,
 12:52:10.330,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.096, 0.972, -0.181, 0, 0, 0, , , , , , , 0.17, 0.115, -13.914, -26.007, -80.553, -62.633, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:10.358,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.420, -0.006, 0.954, -0.23, 1.892, 1.526, 0.183, , , , , , , 2.582, -2.153, -90.533, -9.660, -53.293, 13.587, 26.7, 0.43808, 0.55072, -0.55713, -0.4408,
 12:52:10.390,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.925, -0.003, 0.954, -0.234, 0, 0, 0, , , , , , , 2.604, -2.137, -90.544, -9.660, -53.293, 13.587, 26.7, 0.43808, 0.55072, -0.55713, -0.4408,
 12:52:10.390,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.099, 0.972, -0.184, 0, 0, 0, , , , , , , 0.165, 0.115, -13.914, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75897, -0.12466, -0.03922,
 12:52:10.392,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.780, -0.007, 0.995, 0.01, 0, 0, 0, , , , , , , -1.747, 0.516, -179.643, 0.167, -77.640, 18.373, 30.85, 0.00027, 0.00409, -0.70139, -0.71271,
 12:52:10.480,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.925, -0.004, 0.954, -0.234, 0, 0, 0, , , , , , , 2.631, -2.126, -90.555, -9.660, -53.293, 13.587, 26.7, 0.43808, 0.55072, -0.55713, -0.4408,
 12:52:10.480,cd:75:20:e1:ef:ef, 2015-01-01 00:34:35.680, 0.099, 0.972, -0.18, 0, 0, 0, , , , , , , 0.17, 0.121, -13.92, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75894, -0.12466, -0.03928,
 12:52:10.482,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.105, -0.003, 1.002, 0.01, 0, 0, 0, , , , , , , -1.736, 0.516, -179.643, 0.167, -77.640, 18.373, 30.85, 0.00027, 0.00409, -0.70139, -0.71271,
 12:52:10.569,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.925, -0.001, 0.953, -0.231, 0, 0, 0, , , , , , , 2.653, -2.115, -90.56, -9.660, -53.293, 13.587, 26.7, 0.43808, 0.55072, -0.55713, -0.4408,
 12:52:10.599,cd:75:20:e1:ef:ef, 2015-01-01 00:34:36.250, 0.1, 0.972, -0.181, 0, 0, 0, , , , , , , 0.17, 0.121, -13.92, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75894, -0.12466, -0.03928,
 12:52:10.601,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.105, -0.014, 0.997, 0.011, 0, 0, 0, , , , , , , -1.708, 0.516, -179.626, 0.167, -77.640, 18.373, 30.85, 0.00027, 0.00409, -0.70139, -0.71271,
 12:52:10.660,cd:75:20:e1:ef:ef, 2015-01-01 00:34:36.250, 0.098, 0.972, -0.181, 0, 0, 0, , , , , , , 0.17, 0.121, -13.92, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75894, -0.12466, -0.03928,
 12:52:10.692,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.105, -0.002, 1, 0.005, 0, 0, 0, , , , , , , -1.67, 0.5, -179.626, 0.053, -77.280, 18.033, 30.85, 0.00027, 0.00409, -0.70139, -0.71271,
 12:52:10.748,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.925, -0.002, 0.955, -0.232, 0, 0, 0, , , , , , , 2.67, -2.104, -90.56, -10.073, -53.373, 12.880, 26.7, 0.43808, 0.55072, -0.55713, -0.4408,
 12:52:10.779,fe:77:90:13:0e:6b, 2015-01-01 00:34:36.925, 0, 0.95, -0.226, 0, 0, 0, , , , , , , 2.675, -2.093, -90.555, -10.073, -53.373, 12.880, 26.7, 0.43732, 0.55118, -0.55734, -0.44067,
 12:52:10.811,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.465, -0.002, 0.994, 0.008, 0, 0, 0, , , , , , , -1.637, 0.467, -179.637, 0.053, -77.280, 18.033, 30.85, 0.00064, 0.00381, -0.70206, -0.71204,
 12:52:10.811,cd:75:20:e1:ef:ef, 2015-01-01 00:34:36.250, 0.099, 0.972, -0.182, 0, 0, 0, , , , , , , 0.17, 0.121, -13.92, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75894, -0.12466, -0.03928,
 12:52:10.873,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.465, -0.004, 0.996, 0.003, 0, 0, 0, , , , , , , -1.609, 0.467, -179.632, 0.053, -77.280, 18.033, 30.85, 0.00064, 0.00381, -0.70206, -0.71204,
 12:52:10.900,cd:75:20:e1:ef:ef, 2015-01-01 00:34:36.250, 0.098, 0.973, -0.182, 0, 0, 0, , , , , , , 0.17, 0.121, -13.92, -25.780, -80.333, -61.893, 28.91, 0.63782, 0.75894, -0.12466, -0.03928,
 12:52:10.900,fe:77:90:13:0e:6b, 2015-01-01 00:34:37.430, -0.006, 0.956, -0.226, 0, 0, 0, , , , , , , 2.692, -2.087, -90.577, -10.073, -53.373, 12.880, 26.7, 0.43732, 0.55118, -0.55734, -0.44067,
 12:52:10.989,fe:77:90:13:0e:6b, 2015-01-01 00:34:37.430, -0.003, 0.953, -0.232, 0, 0, 0, , , , , , , 2.714, -2.087, -90.599, -10.073, -53.373, 12.880, 26.7, 0.43732, 0.55118, -0.55734, -0.44067,
 12:52:10.991,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.465, -0.005, 0.994, 0.004, 0, 0, 0, , , , , , , -1.599, 0.467, -179.632, 0.053, -77.280, 18.033, 30.85, 0.00064, 0.00381, -0.70206, -0.71204,
