Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:36:30.282,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.115, 0.09, 0.931, 0.368, 0, 0, 0, , , , , , , -32.563, -2.142, -13.557, -6.000, -40.627, -28.480, 28.51, 0.82254, 0.55478, -0.09802, -0.07697,
 14:36:30.311,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.115, 0.09, 0.93, 0.366, 0, 0, 0, , , , , , , -32.569, -2.148, -13.535, -6.000, -40.627, -28.480, 28.51, 0.82269, 0.55478, -0.09763, -0.07596,
 14:36:30.342,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.345, 0.146, 0.984, -0.075, 0, 0, 0, , , , , , , 0.522, 0.104, -140.059, -29.493, -53.553, -11.033, 29.6, -0.28372, -0.20093, 0.70212, 0.62134,
 14:36:30.371,cd:75:20:e1:ef:ef, 2015-01-01 01:31:25.630, 0.134, 0.989, 0.039, 0, 0, 0, , , , , , , 1.956, -0.286, -33.695, -31.613, -60.080, -37.193, 28.31, 0.70551, 0.64377, -0.24527, -0.16602,
 14:36:30.403,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.345, 0.149, 0.983, -0.076, 0, 0, 0, , , , , , , 0.533, 0.104, -140.059, -29.353, -53.400, -10.860, 29.6, -0.28372, -0.20093, 0.70212, 0.62134,
 14:36:30.433,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.625, 0.084, 0.929, 0.363, 0, 0, 0, , , , , , , -32.569, -2.159, -13.508, -6.000, -40.627, -28.480, 28.51, 0.82269, 0.55478, -0.09763, -0.07596,
 14:36:30.461,cd:75:20:e1:ef:ef, 2015-01-01 01:31:25.630, 0.13, 0.988, 0.042, 0, 0, 0, , , , , , , 1.972, -0.28, -33.695, -31.613, -60.080, -37.193, 28.31, 0.70523, 0.6441, -0.24524, -0.16583,
 14:36:30.522,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.625, 0.089, 0.93, 0.365, 0, 0, 0, , , , , , , -32.569, -2.153, -13.475, -6.000, -40.627, -28.480, 28.51, 0.82269, 0.55478, -0.09763, -0.07596,
 14:36:30.525,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.345, 0.144, 0.983, -0.075, 0, 0, 0, , , , , , , 0.544, 0.104, -140.059, -29.353, -53.400, -10.860, 29.6, -0.28366, -0.20102, 0.7023, 0.62112,
 14:36:30.551,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.045, 0.13, 0.989, 0.041, 0, 0, 0, , , , , , , 1.983, -0.286, -33.695, -31.613, -60.080, -37.193, 28.31, 0.70523, 0.6441, -0.24524, -0.16583,
 14:36:30.613,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.700, 0.146, 0.981, -0.076, 0, 0, 0, , , , , , , 0.555, 0.11, -140.059, -29.353, -53.400, -10.860, 29.6, -0.28366, -0.20102, 0.7023, 0.62112,
 14:36:30.640,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.045, 0.128, 0.986, 0.042, 0, 0, 0, , , , , , , 1.994, -0.286, -33.695, -31.613, -60.080, -37.193, 28.31, 0.70523, 0.6441, -0.24524, -0.16583,
 14:36:30.642,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.625, 0.078, 0.927, 0.371, 0, 0, 0, , , , , , , -32.574, -2.142, -13.442, -5.600, -40.200, -28.447, 28.51, 0.82269, 0.55478, -0.09763, -0.07596,
 14:36:30.731,fe:77:90:13:0e:6b, 2015-01-01 01:30:03.625, 0.085, 0.929, 0.367, 0, 0, 0, , , , , , , -32.58, -2.137, -13.409, -5.600, -40.200, -28.447, 28.51, 0.82285, 0.55481, -0.09686, -0.0751,
 14:36:30.761,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.045, 0.131, 0.988, 0.041, 0, 0, 0, , , , , , , 2.01, -0.286, -33.695, -31.613, -60.080, -37.193, 28.31, 0.70523, 0.6441, -0.24524, -0.16583,
 14:36:30.762,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.700, 0.147, 0.984, -0.076, 0, 0, 0, , , , , , , 0.566, 0.11, -140.059, -29.353, -53.400, -10.860, 29.6, -0.28366, -0.20102, 0.7023, 0.62112,
 14:36:30.821,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.040, 0.086, 0.931, 0.369, 0, 0, 0, , , , , , , -32.585, -2.131, -13.381, -5.600, -40.200, -28.447, 28.51, 0.82285, 0.55481, -0.09686, -0.0751,
 14:36:30.824,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.700, 0.146, 0.986, -0.078, 0, 0, 0, , , , , , , 0.582, 0.115, -140.054, -29.353, -53.400, -10.860, 29.6, -0.28366, -0.20102, 0.7023, 0.62112,
 14:36:30.851,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.045, 0.13, 0.989, 0.038, 0, 0, 0, , , , , , , 2.027, -0.28, -33.695, -31.067, -60.267, -36.740, 28.31, 0.70523, 0.6441, -0.24524, -0.16583,
 14:36:30.911,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.040, 0.079, 0.928, 0.368, 0, 0, 0, , , , , , , -32.591, -2.12, -13.343, -5.600, -40.200, -28.447, 28.51, 0.82285, 0.55481, -0.09686, -0.0751,
 14:36:30.944,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:48.700, 0.146, 0.982, -0.079, 0, 0, 0, , , , , , , 0.599, 0.115, -140.054, -29.607, -53.520, -10.580, 29.6, -0.28351, -0.20126, 0.70264, 0.62073,
 14:36:31.032,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.120, 0.146, 0.984, -0.08, 0, 0, 0, , , , , , , 0.615, 0.115, -140.054, -29.607, -53.520, -10.580, 29.6, -0.28351, -0.20126, 0.70264, 0.62073,
 14:36:31.032,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.040, 0.08, 0.935, 0.36, 0, 0, 0, , , , , , , -32.591, -2.115, -13.315, -5.600, -40.200, -28.447, 28.51, 0.82285, 0.55481, -0.09686, -0.0751,
 14:36:31.061,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.045, 0.131, 0.989, 0.038, 0, 0, 0, , , , , , , 2.043, -0.28, -33.695, -31.067, -60.267, -36.740, 28.31, 0.70483, 0.64453, -0.24536, -0.16574,
 14:36:31.121,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.040, 0.081, 0.934, 0.359, 0, 0, 0, , , , , , , -32.585, -2.104, -13.288, -5.947, -40.900, -28.300, 28.51, 0.82285, 0.55481, -0.09686, -0.0751,
 14:36:31.121,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.525, 0.128, 0.989, 0.034, 0, 0, 0, , , , , , , 2.06, -0.28, -33.701, -31.067, -60.267, -36.740, 28.31, 0.70483, 0.64453, -0.24536, -0.16574,
 14:36:31.150,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.525, 0.132, 0.989, 0.037, 0, 0, 0, , , , , , , 2.082, -0.28, -33.706, -31.067, -60.267, -36.740, 28.31, 0.70483, 0.64453, -0.24536, -0.16574,
 14:36:31.152,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.120, 0.149, 0.983, -0.085, 0, 0, 0, , , , , , , 0.637, 0.121, -140.054, -29.607, -53.520, -10.580, 29.6, -0.28351, -0.20126, 0.70264, 0.62073,
 14:36:31.213,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.120, 0.147, 0.979, -0.083, 0, 0, 0, , , , , , , 0.659, 0.121, -140.059, -29.820, -53.507, -10.133, 29.6, -0.28351, -0.20126, 0.70264, 0.62073,
 14:36:31.240,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.525, 0.131, 0.989, 0.038, 0, 0, 0, , , , , , , 2.104, -0.275, -33.706, -31.067, -60.267, -36.740, 28.31, 0.70483, 0.64453, -0.24536, -0.16574,
 14:36:31.302,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.040, 0.083, 0.933, 0.357, 0, 0, 0, , , , , , , -32.569, -2.098, -13.266, -5.947, -40.900, -28.300, 28.51, 0.82285, 0.55508, -0.09595, -0.07425,
 14:36:31.332,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.515, 0.085, 0.934, 0.362, 0, 0, 0, , , , , , , -32.558, -2.093, -13.239, -5.947, -40.900, -28.300, 28.51, 0.82285, 0.55508, -0.09595, -0.07425,
 14:36:31.334,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.120, 0.148, 0.983, -0.083, 0, 0, 0, , , , , , , 0.681, 0.126, -140.059, -29.820, -53.507, -10.133, 29.6, -0.28333, -0.20148, 0.70303, 0.6203,
 14:36:31.360,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.525, 0.131, 0.989, 0.038, 0, 0, 0, , , , , , , 2.12, -0.275, -33.712, -31.840, -60.960, -37.060, 28.31, 0.70483, 0.64453, -0.24536, -0.16574,
 14:36:31.453,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.505, 0.147, 0.981, -0.082, 0, 0, 0, , , , , , , 0.698, 0.126, -140.059, -29.820, -53.507, -10.133, 29.6, -0.28333, -0.20148, 0.70303, 0.6203,
 14:36:31.481,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.515, 0.086, 0.93, 0.363, 0, 0, 0, , , , , , , -32.552, -2.087, -13.211, -5.947, -40.900, -28.300, 28.51, 0.82285, 0.55508, -0.09595, -0.07425,
 14:36:31.481,cd:75:20:e1:ef:ef, 2015-01-01 01:31:26.525, 0.129, 0.989, 0.037, 0, 0, 0, , , , , , , 2.142, -0.275, -33.712, -31.840, -60.960, -37.060, 28.31, 0.70422, 0.64514, -0.24554, -0.16565,
 14:36:31.512,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.515, 0.087, 0.93, 0.363, 0, 0, 0, , , , , , , -32.552, -2.082, -13.178, -5.947, -40.900, -28.300, 28.51, 0.82285, 0.55508, -0.09595, -0.07425,
 14:36:31.543,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.505, 0.152, 0.981, -0.079, 0, 0, 0, , , , , , , 0.714, 0.126, -140.054, -29.820, -53.507, -10.133, 29.6, -0.28333, -0.20148, 0.70303, 0.6203,
 14:36:31.571,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.060, 0.131, 0.991, 0.037, 0, 0, 0, , , , , , , 2.159, -0.269, -33.712, -31.840, -60.960, -37.060, 28.31, 0.70422, 0.64514, -0.24554, -0.16565,
 14:36:31.634,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.505, 0.149, 0.985, -0.078, 0, 0, 0, , , , , , , 0.725, 0.126, -140.054, -29.273, -53.347, -10.220, 29.6, -0.28333, -0.20148, 0.70303, 0.6203,
 14:36:31.660,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.060, 0.131, 0.992, 0.037, 0, 0, 0, , , , , , , 2.175, -0.269, -33.717, -31.840, -60.960, -37.060, 28.31, 0.70422, 0.64514, -0.24554, -0.16565,
 14:36:31.692,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.515, 0.083, 0.932, 0.361, 0, 0, 0, , , , , , , -32.547, -2.082, -13.151, -5.700, -41.133, -28.220, 28.51, 0.82285, 0.55508, -0.09595, -0.07425,
 14:36:31.722,fe:77:90:13:0e:6b, 2015-01-01 01:30:04.515, 0.081, 0.929, 0.361, 0, 0, 0, , , , , , , -32.542, -2.082, -13.118, -5.700, -41.133, -28.220, 28.51, 0.82281, 0.55539, -0.09512, -0.07327,
 14:36:31.752,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.865, 0.151, 0.98, -0.079, 0, 0, 0, , , , , , , 0.742, 0.121, -140.054, -29.273, -53.347, -10.220, 29.6, -0.28323, -0.20163, 0.70334, 0.61993,
 14:36:31.781,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.060, 0.129, 0.989, 0.037, 0, 0, 0, , , , , , , 2.192, -0.269, -33.717, -31.840, -60.960, -37.060, 28.31, 0.70422, 0.64514, -0.24554, -0.16565,
 14:36:31.813,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.865, 0.148, 0.984, -0.076, 0, 0, 0, , , , , , , 0.753, 0.121, -140.054, -29.273, -53.347, -10.220, 29.6, -0.28323, -0.20163, 0.70334, 0.61993,
 14:36:31.842,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.025, 0.083, 0.933, 0.362, 0, 0, 0, , , , , , , -32.542, -2.082, -13.09, -5.700, -41.133, -28.220, 28.51, 0.82281, 0.55539, -0.09512, -0.07327,
 14:36:31.871,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.060, 0.13, 0.989, 0.038, 0, 0, 0, , , , , , , 2.203, -0.269, -33.717, -31.333, -60.580, -37.307, 28.31, 0.70422, 0.64514, -0.24554, -0.16565,
 14:36:31.932,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.025, 0.084, 0.932, 0.362, 0, 0, 0, , , , , , , -32.531, -2.087, -13.079, -5.700, -41.133, -28.220, 28.51, 0.82281, 0.55539, -0.09512, -0.07327,
 14:36:31.934,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.865, 0.15, 0.984, -0.077, 0, 0, 0, , , , , , , 0.764, 0.121, -140.054, -29.273, -53.347, -10.220, 29.6, -0.28323, -0.20163, 0.70334, 0.61993,
 14:36:31.960,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.060, 0.131, 0.99, 0.039, 0, 0, 0, , , , , , , 2.214, -0.264, -33.717, -31.333, -60.580, -37.307, 28.31, 0.70383, 0.6456, -0.24557, -0.16556,
 14:36:32.024,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:49.865, 0.149, 0.985, -0.076, 0, 0, 0, , , , , , , 0.775, 0.121, -140.054, -29.360, -53.700, -10.587, 29.6, -0.28323, -0.20163, 0.70334, 0.61993,
 14:36:32.049,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.535, 0.132, 0.991, 0.036, 0, 0, 0, , , , , , , 2.23, -0.264, -33.712, -31.333, -60.580, -37.307, 28.31, 0.70383, 0.6456, -0.24557, -0.16556,
 14:36:32.051,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.025, 0.079, 0.932, 0.363, 0, 0, 0, , , , , , , -32.531, -2.087, -13.057, -5.867, -40.973, -28.833, 28.51, 0.82281, 0.55539, -0.09512, -0.07327,
 14:36:32.141,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.025, 0.087, 0.93, 0.362, 0, 0, 0, , , , , , , -32.525, -2.087, -13.03, -5.867, -40.973, -28.833, 28.51, 0.82278, 0.55557, -0.09473, -0.0726,
 14:36:32.142,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.280, 0.15, 0.984, -0.075, 0, 0, 0, , , , , , , 0.78, 0.121, -140.054, -29.360, -53.700, -10.587, 29.6, -0.2832, -0.20175, 0.70355, 0.61969,
 14:36:32.170,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.535, 0.129, 0.99, 0.039, 0, 0, 0, , , , , , , 2.241, -0.264, -33.717, -31.333, -60.580, -37.307, 28.31, 0.70383, 0.6456, -0.24557, -0.16556,
 14:36:32.231,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.440, 0.088, 0.928, 0.361, 0, 0, 0, , , , , , , -32.525, -2.087, -13.019, -5.867, -40.973, -28.833, 28.51, 0.82278, 0.55557, -0.09473, -0.0726,
 14:36:32.233,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.280, 0.149, 0.982, -0.074, 0, 0, 0, , , , , , , 0.786, 0.121, -140.048, -29.360, -53.700, -10.587, 29.6, -0.2832, -0.20175, 0.70355, 0.61969,
 14:36:32.291,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.535, 0.132, 0.99, 0.034, 0, 0, 0, , , , , , , 2.252, -0.258, -33.717, -31.333, -60.580, -37.307, 28.31, 0.70383, 0.6456, -0.24557, -0.16556,
 14:36:32.321,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.440, 0.086, 0.93, 0.358, 0, 0, 0, , , , , , , -32.52, -2.104, -13.002, -5.867, -40.973, -28.833, 28.51, 0.82278, 0.55557, -0.09473, -0.0726,
 14:36:32.353,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.280, 0.15, 0.984, -0.074, 0, 0, 0, , , , , , , 0.791, 0.121, -140.048, -29.360, -53.700, -10.587, 29.6, -0.2832, -0.20175, 0.70355, 0.61969,
 14:36:32.409,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.535, 0.133, 0.989, 0.035, 0, 0, 0, , , , , , , 2.263, -0.258, -33.717, -31.367, -60.387, -37.140, 28.31, 0.70383, 0.6456, -0.24557, -0.16556,
 14:36:32.412,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.280, 0.147, 0.981, -0.074, 0, 0, 0, , , , , , , 0.791, 0.121, -140.048, -29.740, -53.433, -10.733, 29.6, -0.2832, -0.20175, 0.70355, 0.61969,
 14:36:32.440,cd:75:20:e1:ef:ef, 2015-01-01 01:31:27.535, 0.132, 0.986, 0.034, 0, 0, 0, , , , , , , 2.274, -0.264, -33.723, -31.367, -60.387, -37.140, 28.31, 0.70349, 0.6459, -0.2457, -0.16547,
 14:36:32.442,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.440, 0.093, 0.926, 0.363, 0, 0, 0, , , , , , , -32.514, -2.109, -12.98, -5.867, -40.973, -28.833, 28.51, 0.82278, 0.55557, -0.09473, -0.0726,
 14:36:32.531,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.440, 0.085, 0.931, 0.356, 0, 0, 0, , , , , , , -32.509, -2.12, -12.953, -5.953, -40.973, -28.020, 28.51, 0.82278, 0.55557, -0.09473, -0.0726,
 14:36:32.560,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.015, 0.134, 0.989, 0.036, 0, 0, 0, , , , , , , 2.285, -0.264, -33.723, -31.367, -60.387, -37.140, 28.31, 0.70349, 0.6459, -0.2457, -0.16547,
 14:36:32.564,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.280, 0.147, 0.985, -0.076, 0, 0, 0, , , , , , , 0.802, 0.121, -140.043, -29.740, -53.433, -10.733, 29.6, -0.28323, -0.20181, 0.70364, 0.61954,
 14:36:32.623,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.725, 0.15, 0.984, -0.074, 0, 0, 0, , , , , , , 0.802, 0.115, -140.043, -29.740, -53.433, -10.733, 29.6, -0.28323, -0.20181, 0.70364, 0.61954,
 14:36:32.650,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.015, 0.135, 0.988, 0.036, 0, 0, 0, , , , , , , 2.296, -0.264, -33.723, -31.367, -60.387, -37.140, 28.31, 0.70349, 0.6459, -0.2457, -0.16547,
 14:36:32.712,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.440, 0.089, 0.932, 0.359, 0, 0, 0, , , , , , , -32.498, -2.131, -12.931, -5.953, -40.973, -28.020, 28.51, 0.82272, 0.55582, -0.0946, -0.07162,
 14:36:32.740,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.915, 0.096, 0.931, 0.36, 0, 0, 0, , , , , , , -32.492, -2.142, -12.914, -5.953, -40.973, -28.020, 28.51, 0.82272, 0.55582, -0.0946, -0.07162,
 14:36:32.743,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.725, 0.147, 0.983, -0.075, 0, 0, 0, , , , , , , 0.807, 0.115, -140.043, -29.740, -53.433, -10.733, 29.6, -0.28323, -0.20181, 0.70364, 0.61954,
 14:36:32.771,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.015, 0.131, 0.988, 0.039, 0, 0, 0, , , , , , , 2.307, -0.269, -33.723, -31.787, -60.413, -36.953, 28.31, 0.70349, 0.6459, -0.2457, -0.16547,
 14:36:32.834,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.725, 0.15, 0.98, -0.074, 0, 0, 0, , , , , , , 0.807, 0.11, -140.037, -29.913, -53.400, -11.053, 29.6, -0.28323, -0.20181, 0.70364, 0.61954,
 14:36:32.861,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.015, 0.133, 0.988, 0.036, 0, 0, 0, , , , , , , 2.318, -0.275, -33.728, -31.787, -60.413, -36.953, 28.31, 0.70325, 0.64618, -0.24588, -0.16534,
 14:36:32.861,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.915, 0.091, 0.929, 0.359, 0, 0, 0, , , , , , , -32.487, -2.153, -12.898, -5.953, -40.973, -28.020, 28.51, 0.82272, 0.55582, -0.0946, -0.07162,
 14:36:32.953,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:50.725, 0.152, 0.981, -0.075, 0, 0, 0, , , , , , , 0.813, 0.104, -140.037, -29.913, -53.400, -11.053, 29.6, -0.28333, -0.20181, 0.70374, 0.61938,
 14:36:32.980,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.430, 0.132, 0.989, 0.033, 0, 0, 0, , , , , , , 2.329, -0.275, -33.728, -31.787, -60.413, -36.953, 28.31, 0.70325, 0.64618, -0.24588, -0.16534,
 14:36:32.982,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.915, 0.087, 0.93, 0.358, 0, 0, 0, , , , , , , -32.476, -2.164, -12.865, -5.953, -40.973, -28.020, 28.51, 0.82272, 0.55582, -0.0946, -0.07162,
 14:36:33.043,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.145, 0.151, 0.982, -0.071, 0, 0, 0, , , , , , , 0.818, 0.099, -140.037, -29.913, -53.400, -11.053, 29.6, -0.28333, -0.20181, 0.70374, 0.61938,
 14:36:33.071,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.430, 0.133, 0.988, 0.038, 0, 0, 0, , , , , , , 2.34, -0.28, -33.734, -31.787, -60.413, -36.953, 28.31, 0.70325, 0.64618, -0.24588, -0.16534,
 14:36:33.102,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.915, 0.093, 0.929, 0.358, 0, 0, 0, , , , , , , -32.47, -2.175, -12.838, -6.167, -41.373, -28.467, 28.51, 0.82272, 0.55582, -0.0946, -0.07162,
 14:36:33.131,fe:77:90:13:0e:6b, 2015-01-01 01:30:05.915, 0.088, 0.933, 0.362, 0, 0, 0, , , , , , , -32.465, -2.192, -12.821, -6.167, -41.373, -28.467, 28.51, 0.82266, 0.55609, -0.09454, -0.07053,
 14:36:33.163,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.145, 0.15, 0.984, -0.073, 0, 0, 0, , , , , , , 0.818, 0.099, -140.032, -29.913, -53.400, -11.053, 29.6, -0.28333, -0.20181, 0.70374, 0.61938,
 14:36:33.221,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.430, 0.132, 0.99, 0.035, 0, 0, 0, , , , , , , 2.351, -0.28, -33.734, -31.320, -60.707, -36.680, 28.31, 0.70325, 0.64618, -0.24588, -0.16534,
 14:36:33.223,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.145, 0.149, 0.986, -0.076, 0, 0, 0, , , , , , , 0.824, 0.093, -140.032, -29.687, -53.840, -10.260, 29.6, -0.28333, -0.20181, 0.70374, 0.61938,
 14:36:33.252,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.425, 0.089, 0.934, 0.357, 0, 0, 0, , , , , , , -32.465, -2.203, -12.799, -6.167, -41.373, -28.467, 28.51, 0.82266, 0.55609, -0.09454, -0.07053,
 14:36:33.311,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.430, 0.129, 0.991, 0.035, 0, 0, 0, , , , , , , 2.362, -0.28, -33.734, -31.320, -60.707, -36.680, 28.31, 0.70297, 0.64645, -0.24603, -0.16525,
 14:36:33.341,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.425, 0.087, 0.936, 0.351, 0, 0, 0, , , , , , , -32.454, -2.203, -12.772, -6.167, -41.373, -28.467, 28.51, 0.82266, 0.55609, -0.09454, -0.07053,
 14:36:33.344,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.145, 0.149, 0.983, -0.078, 0, 0, 0, , , , , , , 0.829, 0.093, -140.032, -29.687, -53.840, -10.260, 29.6, -0.28339, -0.20184, 0.70383, 0.61923,
 14:36:33.401,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.875, 0.133, 0.99, 0.036, 0, 0, 0, , , , , , , 2.373, -0.28, -33.734, -31.320, -60.707, -36.680, 28.31, 0.70297, 0.64645, -0.24603, -0.16525,
 14:36:33.434,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.500, 0.15, 0.985, -0.075, 0, 0, 0, , , , , , , 0.84, 0.093, -140.032, -29.687, -53.840, -10.260, 29.6, -0.28339, -0.20184, 0.70383, 0.61923,
 14:36:33.461,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.875, 0.134, 0.99, 0.035, 0, 0, 0, , , , , , , 2.39, -0.275, -33.734, -31.320, -60.707, -36.680, 28.31, 0.70297, 0.64645, -0.24603, -0.16525,
 14:36:33.462,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.425, 0.082, 0.936, 0.355, 0, 0, 0, , , , , , , -32.432, -2.203, -12.755, -6.167, -41.373, -28.467, 28.51, 0.82266, 0.55609, -0.09454, -0.07053,
 14:36:33.551,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.425, 0.085, 0.929, 0.363, 0, 0, 0, , , , , , , -32.426, -2.208, -12.733, -5.893, -41.100, -27.907, 28.51, 0.82266, 0.55609, -0.09454, -0.07053,
 14:36:33.581,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.875, 0.129, 0.984, 0.031, 0, 0, 0, , , , , , , 2.401, -0.275, -33.739, -31.320, -60.707, -36.680, 28.31, 0.70297, 0.64645, -0.24603, -0.16525,
 14:36:33.583,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.500, 0.151, 0.982, -0.072, 0, 0, 0, , , , , , , 0.846, 0.093, -140.026, -29.687, -53.840, -10.260, 29.6, -0.28339, -0.20184, 0.70383, 0.61923,
 14:36:33.642,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.425, 0.091, 0.93, 0.36, 0, 0, 0, , , , , , , -32.426, -2.208, -12.717, -5.893, -41.100, -27.907, 28.51, 0.82251, 0.55646, -0.09415, -0.06964,
 14:36:33.643,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:51.500, 0.15, 0.982, -0.077, 0, 0, 0, , , , , , , 0.851, 0.088, -140.026, -29.687, -53.840, -10.260, 29.6, -0.28339, -0.20184, 0.70383, 0.61923,
 14:36:33.700,cd:75:20:e1:ef:ef, 2015-01-01 01:31:28.875, 0.127, 0.989, 0.033, 0, 0, 0, , , , , , , 2.417, -0.275, -33.739, -31.320, -60.707, -36.680, 28.31, 0.70297, 0.64645, -0.24603, -0.16525,
 14:36:33.761,fe:77:90:13:0e:6b, 2015-01-01 01:30:06.930, 0.093, 0.935, 0.353, 0, 0, 0, , , , , , , -32.421, -2.214, -12.695, -5.893, -41.100, -27.907, 28.51, 0.82251, 0.55646, -0.09415, -0.06964,
