Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:17:14.208,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:27.905, -0.037, 0.967, -0.231, 0, 0, 0, , , , , , , 3.257, -0.654, 168.69, 5.213, -85.053, 26.413, 29.44, 0.07755, 0.06393, 0.77783, 0.62027,
 13:17:14.327,fe:77:90:13:0e:6b, 2015-01-01 00:59:29.865, -0.029, 0.896, -0.35, -3.601, 1.648, 0.183, , , , , , , 5.262, 0.758, -72.642, -8.213, -56.580, 18.847, 27.99, 0.44452, 0.67108, -0.48831, -0.33685,
 13:17:14.329,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:27.905, -0.042, 0.968, -0.232, 0, 0, 0, , , , , , , 3.268, -0.626, 168.673, 5.420, -85.447, 25.873, 29.44, 0.07755, 0.06393, 0.77783, 0.62027,
 13:17:14.387,fe:77:90:13:0e:6b, 2015-01-01 00:59:29.865, -0.024, 0.903, -0.355, -1.587, -0.61, 1.038, , , , , , , 5.224, 0.775, -72.587, -8.213, -56.580, 18.847, 27.99, 0.44452, 0.67108, -0.48831, -0.33685,
 13:17:14.420,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:27.905, -0.04, 0.968, -0.226, 0, 0, 0, , , , , , , 3.279, -0.604, 168.662, 5.420, -85.447, 25.873, 29.44, 0.07828, 0.06384, 0.77811, 0.61987,
 13:17:14.535,fe:77:90:13:0e:6b, 2015-01-01 00:59:29.865, -0.015, 0.905, -0.345, -4.211, 0.305, 2.197, , , , , , , 5.18, 0.802, -72.532, -8.313, -56.507, 18.740, 27.99, 0.44608, 0.67178, -0.48575, -0.33713,
 13:17:14.537,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.320, -0.042, 0.97, -0.225, 0, 0, 0, , , , , , , 3.29, -0.599, 168.651, 5.420, -85.447, 25.873, 29.44, 0.07828, 0.06384, 0.77811, 0.61987,
 13:17:14.595,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.340, -0.008, 0.9, -0.344, -1.831, 2.136, 2.686, , , , , , , 5.12, 0.818, -72.466, -8.313, -56.507, 18.740, 27.99, 0.44608, 0.67178, -0.48575, -0.33713,
 13:17:14.599,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.320, -0.039, 0.961, -0.228, 0, 0, 0, , , , , , , 3.301, -0.588, 168.64, 5.420, -85.447, 25.873, 29.44, 0.07828, 0.06384, 0.77811, 0.61987,
 13:17:14.689,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.320, -0.04, 0.973, -0.226, 0, 0, 0, , , , , , , 3.312, -0.593, 168.629, 5.413, -85.180, 26.460, 29.44, 0.07828, 0.06384, 0.77811, 0.61987,
 13:17:14.716,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.340, -0.003, 0.925, -0.345, -5.249, 0.671, 4.517, , , , , , , 5.043, 0.769, -72.444, -8.313, -56.507, 18.740, 27.99, 0.44608, 0.67178, -0.48575, -0.33713,
 13:17:14.777,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.340, -0.013, 0.915, -0.337, -1.953, 1.953, 0.366, , , , , , , 4.872, 0.56, -72.334, -8.313, -56.507, 18.740, 27.99, 0.44608, 0.67178, -0.48575, -0.33713,
 13:17:14.871,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.320, -0.038, 0.963, -0.223, 0, 0, 0, , , , , , , 3.323, -0.593, 168.618, 5.413, -85.180, 26.460, 29.44, 0.07852, 0.06409, 0.77832, 0.61954,
 13:17:14.898,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.340, -0.008, 0.932, -0.346, -2.808, -2.747, 0.793, , , , , , , 4.818, 0.522, -72.23, -8.373, -56.140, 17.693, 27.99, 0.44968, 0.66995, -0.48511, -0.33694,
 13:17:14.929,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.710, -0.038, 0.976, -0.224, 0, 0, 0, , , , , , , 3.334, -0.588, 168.613, 5.413, -85.180, 26.460, 29.44, 0.07852, 0.06409, 0.77832, 0.61954,
 13:17:14.985,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.700, -0.01, 0.901, -0.34, -4.211, -3.845, 1.831, , , , , , , 4.543, 0.577, -72.658, -8.373, -56.140, 17.693, 27.99, 0.44968, 0.66995, -0.48511, -0.33694,
 13:17:15.048,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.710, -0.037, 0.966, -0.226, 0, 0, 0, , , , , , , 3.34, -0.588, 168.602, 5.413, -85.180, 26.460, 29.44, 0.07852, 0.06409, 0.77832, 0.61954,
 13:17:15.106,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.700, -0.008, 0.923, -0.335, -2.441, 1.709, -0.793, , , , , , , 4.537, 0.665, -72.708, -8.373, -56.140, 17.693, 27.99, 0.44968, 0.66995, -0.48511, -0.33694,
 13:17:15.110,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.710, -0.038, 0.965, -0.231, 0, 0, 0, , , , , , , 3.345, -0.588, 168.591, 5.413, -85.180, 26.460, 29.44, 0.07852, 0.06409, 0.77832, 0.61954,
 13:17:15.226,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.700, 0.001, 0.926, -0.332, -2.136, -0.122, 0.977, , , , , , , 4.455, 0.632, -72.554, -9.087, -56.280, 17.767, 27.99, 0.44968, 0.66995, -0.48511, -0.33694,
 13:17:15.230,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:28.710, -0.04, 0.962, -0.228, 0, 0, 0, , , , , , , 3.356, -0.604, 168.58, 4.800, -85.773, 26.027, 29.44, 0.07864, 0.06445, 0.77847, 0.61929,
 13:17:15.289,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.125, -0.036, 0.972, -0.224, 0, 0, 0, , , , , , , 3.362, -0.604, 168.574, 4.800, -85.773, 26.027, 29.44, 0.07864, 0.06445, 0.77847, 0.61929,
 13:17:15.409,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.125, -0.036, 0.968, -0.23, 0, 0, 0, , , , , , , 3.362, -0.599, 168.563, 4.800, -85.773, 26.027, 29.44, 0.07864, 0.06445, 0.77847, 0.61929,
 13:17:15.437,fe:77:90:13:0e:6b, 2015-01-01 00:59:30.700, -0.011, 0.934, -0.341, -6.287, 2.747, 0, , , , , , , 4.345, 0.621, -72.477, -9.087, -56.280, 17.767, 27.99, 0.45245, 0.66803, -0.48346, -0.33936,
 13:17:15.467,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.115, -0.005, 0.924, -0.337, -2.502, -0.488, 0.183, , , , , , , 4.241, 0.582, -72.339, -9.087, -56.280, 17.767, 27.99, 0.45245, 0.66803, -0.48346, -0.33936,
 13:17:15.499,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.125, -0.035, 0.965, -0.224, 0, 0, 0, , , , , , , 3.373, -0.593, 168.547, 5.300, -85.473, 26.033, 29.44, 0.07864, 0.06445, 0.77847, 0.61929,
 13:17:15.557,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.115, -0.011, 0.921, -0.338, -3.479, 1.587, -0.244, , , , , , , 4.147, 0.577, -72.257, -9.087, -56.280, 17.767, 27.99, 0.45245, 0.66803, -0.48346, -0.33936,
 13:17:15.587,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.115, 0, 0.94, -0.336, -9.399, 1.526, 1.77, , , , , , , 3.906, 0.538, -72.175, -9.087, -56.280, 17.767, 27.99, 0.45245, 0.66803, -0.48346, -0.33936,
 13:17:15.621,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.125, -0.043, 0.969, -0.221, 0, 0, 0, , , , , , , 3.378, -0.588, 168.53, 5.300, -85.473, 26.033, 29.44, 0.07907, 0.06467, 0.77856, 0.61911,
 13:17:15.707,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.115, -0.014, 0.942, -0.307, -9.705, 1.77, 0.916, , , , , , , 3.093, 0.417, -72.131, -8.913, -56.280, 15.367, 27.99, 0.45245, 0.66803, -0.48346, -0.33936,
 13:17:15.707,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.515, -0.04, 0.973, -0.228, 0, 0, 0, , , , , , , 3.384, -0.582, 168.519, 5.300, -85.473, 26.033, 29.44, 0.07907, 0.06467, 0.77856, 0.61911,
 13:17:15.796,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.560, -0.002, 0.936, -0.296, -3.723, -0.671, 0.061, , , , , , , 2.648, 0.467, -72.026, -8.913, -56.280, 15.367, 27.99, 0.4635, 0.66284, -0.47699, -0.34378,
 13:17:15.828,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.515, -0.043, 0.964, -0.221, 0, 0, 0, , , , , , , 3.384, -0.571, 168.514, 5.300, -85.473, 26.033, 29.44, 0.07907, 0.06467, 0.77856, 0.61911,
 13:17:15.888,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.515, -0.037, 0.97, -0.221, 0, 0, 0, , , , , , , 3.373, -0.544, 168.508, 5.287, -85.247, 25.280, 29.44, 0.07907, 0.06467, 0.77856, 0.61911,
 13:17:15.916,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.560, -0.01, 0.938, -0.295, -2.441, 0.305, 0.916, , , , , , , 2.455, 0.445, -72.081, -8.913, -56.280, 15.367, 27.99, 0.4635, 0.66284, -0.47699, -0.34378,
 13:17:16.010,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.515, -0.042, 0.969, -0.218, 0, 0, 0, , , , , , , 3.367, -0.533, 168.508, 5.287, -85.247, 25.280, 29.44, 0.07956, 0.06451, 0.77853, 0.61911,
 13:17:16.036,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.560, -0.001, 0.932, -0.299, -2.014, 0.61, 0.183, , , , , , , 2.395, 0.434, -72.032, -8.913, -56.280, 15.367, 27.99, 0.4635, 0.66284, -0.47699, -0.34378,
 13:17:16.098,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.900, -0.04, 0.964, -0.22, 0, 0, 0, , , , , , , 3.362, -0.522, 168.503, 5.287, -85.247, 25.280, 29.44, 0.07956, 0.06451, 0.77853, 0.61911,
 13:17:16.127,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.560, -0.009, 0.929, -0.301, -1.343, 0.122, 0.916, , , , , , , 2.34, 0.439, -71.977, -9.013, -56.307, 14.927, 27.99, 0.4635, 0.66284, -0.47699, -0.34378,
 13:17:16.187,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.560, -0.007, 0.934, -0.294, -5.249, 0.671, -0.427, , , , , , , 2.219, 0.461, -71.917, -9.013, -56.307, 14.927, 27.99, 0.46616, 0.66159, -0.47525, -0.34494,
 13:17:16.218,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.900, -0.042, 0.965, -0.216, 0, 0, 0, , , , , , , 3.351, -0.516, 168.497, 5.287, -85.247, 25.280, 29.44, 0.07956, 0.06451, 0.77853, 0.61911,
 13:17:16.309,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.900, -0.046, 0.97, -0.215, 0, 0, 0, , , , , , , 3.329, -0.489, 168.492, 5.287, -85.247, 25.280, 29.44, 0.07956, 0.06451, 0.77853, 0.61911,
 13:17:16.336,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.980, -0.015, 0.936, -0.288, -2.563, 0.732, 0.488, , , , , , , 1.983, 0.445, -71.867, -9.013, -56.307, 14.927, 27.99, 0.46616, 0.66159, -0.47525, -0.34494,
 13:17:16.398,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.980, -0.003, 0.935, -0.293, -1.587, 0.793, 0.305, , , , , , , 1.917, 0.445, -71.818, -9.013, -56.307, 14.927, 27.99, 0.46616, 0.66159, -0.47525, -0.34494,
 13:17:16.430,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:29.900, -0.045, 0.973, -0.216, 0, 0, 0, , , , , , , 3.312, -0.467, 168.475, 5.873, -85.247, 26.107, 29.44, 0.08023, 0.06433, 0.77817, 0.61948,
 13:17:16.517,fe:77:90:13:0e:6b, 2015-01-01 00:59:31.980, -0.008, 0.937, -0.293, -1.648, 0.305, 0.916, , , , , , , 1.857, 0.445, -71.768, -8.833, -56.493, 14.633, 27.99, 0.46912, 0.66058, -0.47308, -0.34586,
 13:17:16.518,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.315, -0.043, 0.969, -0.218, 0, 0, 0, , , , , , , 3.301, -0.456, 168.47, 5.873, -85.247, 26.107, 29.44, 0.08023, 0.06433, 0.77817, 0.61948,
 13:17:16.606,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.305, -0.006, 0.943, -0.299, -0.061, -1.404, 0.61, , , , , , , 1.813, 0.439, -71.73, -8.833, -56.493, 14.633, 27.99, 0.46912, 0.66058, -0.47308, -0.34586,
 13:17:16.668,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.315, -0.039, 0.975, -0.226, 0, 0, 0, , , , , , , 3.296, -0.445, 168.459, 5.873, -85.247, 26.107, 29.44, 0.08023, 0.06433, 0.77817, 0.61948,
 13:17:16.700,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.315, -0.04, 0.969, -0.222, 0, 0, 0, , , , , , , 3.301, -0.45, 168.448, 5.873, -85.247, 26.107, 29.44, 0.08023, 0.06433, 0.77817, 0.61948,
 13:17:16.726,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.305, -0.005, 0.93, -0.308, 0, -1.77, 0.671, , , , , , , 1.78, 0.434, -71.686, -8.833, -56.493, 14.633, 27.99, 0.46912, 0.66058, -0.47308, -0.34586,
 13:17:16.817,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.305, -0.008, 0.929, -0.309, -0.793, 0.061, -0.366, , , , , , , 1.763, 0.423, -71.636, -8.693, -56.407, 15.313, 27.99, 0.46912, 0.66058, -0.47308, -0.34586,
 13:17:16.819,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.315, -0.039, 0.971, -0.228, 0, 0, 0, , , , , , , 3.301, -0.456, 168.442, 5.333, -85.040, 26.467, 29.44, 0.08044, 0.06451, 0.77817, 0.61945,
 13:17:16.908,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.315, -0.044, 0.972, -0.223, 0, 0, 0, , , , , , , 3.312, -0.461, 168.437, 5.333, -85.040, 26.467, 29.55, 0.08044, 0.06451, 0.77817, 0.61945,
 13:17:16.936,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.665, -0.007, 0.943, -0.301, 1.099, -2.441, 1.282, , , , , , , 1.752, 0.417, -71.592, -8.693, -56.407, 15.313, 27.99, 0.47018, 0.66083, -0.47198, -0.34546,
 13:17:16.997,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.665, -0.01, 0.934, -0.31, 1.526, -1.587, 1.526, , , , , , , 1.747, 0.417, -71.565, -8.693, -56.407, 15.313, 27.99, 0.47018, 0.66083, -0.47198, -0.34546,
 13:17:17.028,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.825, -0.045, 0.969, -0.22, 0, 0, 0, , , , , , , 3.312, -0.461, 168.426, 5.333, -85.040, 26.467, 29.55, 0.08044, 0.06451, 0.77817, 0.61945,
 13:17:17.116,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.665, -0.011, 0.919, -0.321, 6.104, -3.845, 1.709, , , , , , , 2.274, 0.434, -71.812, -8.693, -56.407, 15.313, 27.99, 0.47018, 0.66083, -0.47198, -0.34546,
 13:17:17.119,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.825, -0.044, 0.968, -0.217, 0, 0, 0, , , , , , , 3.307, -0.45, 168.415, 5.333, -85.040, 26.467, 29.55, 0.08044, 0.06451, 0.77817, 0.61945,
 13:17:17.205,fe:77:90:13:0e:6b, 2015-01-01 00:59:32.665, -0.012, 0.898, -0.339, -0.732, -1.465, -0.305, , , , , , , 2.812, 0.566, -72.103, -8.653, -56.487, 17.360, 27.99, 0.47018, 0.66083, -0.47198, -0.34546,
 13:17:17.238,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.825, -0.038, 0.976, -0.213, 0, 0, 0, , , , , , , 3.301, -0.439, 168.415, 5.380, -85.213, 24.967, 29.55, 0.08044, 0.06451, 0.77817, 0.61945,
 13:17:17.301,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:30.825, -0.042, 0.979, -0.23, 0, 0, 0, , , , , , , 3.296, -0.428, 168.404, 5.380, -85.213, 24.967, 29.55, 0.08084, 0.06458, 0.77811, 0.61948,
 13:17:17.326,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.080, -0.016, 0.889, -0.323, 19.043, -4.761, -0.366, , , , , , , 3.483, 0.764, -72.18, -8.653, -56.487, 17.360, 27.99, 0.45367, 0.66806, -0.48087, -0.34131,
 13:17:17.418,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.180, -0.043, 0.969, -0.207, 0, 0, 0, , , , , , , 3.279, -0.401, 168.393, 5.380, -85.213, 24.967, 29.55, 0.08084, 0.06458, 0.77811, 0.61948,
 13:17:17.447,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.080, -0.026, 0.926, -0.377, 10.742, -1.282, -1.282, , , , , , , 5.532, 1.038, -72.504, -8.653, -56.487, 17.360, 27.99, 0.45367, 0.66806, -0.48087, -0.34131,
 13:17:17.508,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.180, -0.039, 0.973, -0.204, 0, 0, 0, , , , , , , 3.257, -0.385, 168.376, 5.380, -85.213, 24.967, 29.55, 0.08084, 0.06458, 0.77811, 0.61948,
 13:17:17.536,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.080, -0.02, 0.91, -0.394, 3.113, 0.549, 0.122, , , , , , , 6.35, 1.219, -72.444, -8.653, -56.487, 17.360, 27.99, 0.45367, 0.66806, -0.48087, -0.34131,
 13:17:17.597,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.080, -0.026, 0.896, -0.384, -1.587, -0.244, -0.854, , , , , , , 6.389, 1.285, -72.427, -8.340, -56.713, 20.187, 27.99, 0.45367, 0.66806, -0.48087, -0.34131,
 13:17:17.628,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.180, -0.034, 0.972, -0.216, 0, 0, 0, , , , , , , 3.241, -0.39, 168.365, 5.267, -85.693, 24.920, 29.55, 0.08136, 0.06473, 0.77777, 0.61981,
 13:17:17.717,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.080, -0.03, 0.909, -0.386, 0.793, 0, -0.732, , , , , , , 6.526, 1.362, -72.136, -8.340, -56.713, 20.187, 27.99, 0.43655, 0.68005, -0.4856, -0.33322,
 13:17:17.718,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.540, -0.037, 0.97, -0.215, 0, 0, 0, , , , , , , 3.235, -0.401, 168.349, 5.267, -85.693, 24.920, 29.55, 0.08136, 0.06473, 0.77777, 0.61981,
 13:17:17.808,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.440, -0.024, 0.9, -0.393, -4.517, 0.488, -0.183, , , , , , , 6.537, 1.357, -72.098, -8.340, -56.713, 20.187, 27.99, 0.43655, 0.68005, -0.4856, -0.33322,
 13:17:17.838,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.540, -0.042, 0.975, -0.214, 0, 0, 0, , , , , , , 3.23, -0.417, 168.338, 5.267, -85.693, 24.920, 29.55, 0.08136, 0.06473, 0.77777, 0.61981,
 13:17:17.925,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.440, -0.021, 0.887, -0.388, -5.31, 3.418, -1.648, , , , , , , 6.427, 1.368, -71.911, -8.340, -56.713, 20.187, 27.99, 0.43655, 0.68005, -0.4856, -0.33322,
 13:17:17.929,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.540, -0.042, 0.971, -0.217, 0, 0, 0, , , , , , , 3.224, -0.434, 168.327, 5.280, -85.467, 25.147, 29.55, 0.08136, 0.06473, 0.77777, 0.61981,
 13:17:18.016,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.440, -0.054, 0.897, -0.383, -4.822, 7.996, -6.775, , , , , , , 6.257, 1.664, -71.279, -7.927, -56.887, 20.713, 27.99, 0.43655, 0.68005, -0.4856, -0.33322,
 13:17:18.050,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.540, -0.038, 0.97, -0.222, 0, 0, 0, , , , , , , 3.219, -0.439, 168.316, 5.280, -85.467, 25.147, 29.55, 0.08127, 0.06519, 0.77765, 0.6199,
 13:17:18.166,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.440, -0.039, 0.887, -0.383, -1.953, 1.892, 1.099, , , , , , , 6.097, 1.785, -70.648, -7.927, -56.887, 20.713, 27.99, 0.44168, 0.68582, -0.47391, -0.33145,
 13:17:18.168,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.895, -0.04, 0.974, -0.22, 0, 0, 0, , , , , , , 3.224, -0.45, 168.311, 5.280, -85.467, 25.147, 29.55, 0.08127, 0.06519, 0.77765, 0.6199,
 13:17:18.226,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.915, -0.041, 0.906, -0.382, -0.977, -0.671, 0.732, , , , , , , 6.229, 1.692, -70.752, -7.927, -56.887, 20.713, 27.99, 0.44168, 0.68582, -0.47391, -0.33145,
 13:17:18.228,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.895, -0.041, 0.972, -0.217, 0, 0, 0, , , , , , , 3.224, -0.456, 168.3, 5.280, -85.467, 25.147, 29.55, 0.08127, 0.06519, 0.77765, 0.6199,
 13:17:18.318,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.895, -0.042, 0.972, -0.22, 0, 0, 0, , , , , , , 3.219, -0.439, 168.283, 5.280, -85.467, 25.147, 29.55, 0.08127, 0.06519, 0.77765, 0.6199,
 13:17:18.346,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.915, -0.036, 0.902, -0.384, -1.953, -0.549, 2.747, , , , , , , 6.251, 1.708, -70.571, -7.927, -56.887, 20.713, 27.99, 0.44168, 0.68582, -0.47391, -0.33145,
 13:17:18.406,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.915, -0.026, 0.896, -0.388, 0.061, -2.808, 0.488, , , , , , , 6.262, 1.708, -70.532, -7.387, -56.667, 20.227, 27.99, 0.44168, 0.68582, -0.47391, -0.33145,
 13:17:18.438,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:31.895, -0.036, 0.975, -0.221, 0, 0, 0, , , , , , , 3.219, -0.439, 168.272, 5.340, -85.393, 25.733, 29.55, 0.08145, 0.06558, 0.77762, 0.61987,
 13:17:18.529,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.345, -0.033, 0.96, -0.221, 0, 0, 0, , , , , , , 3.224, -0.461, 168.261, 5.340, -85.393, 25.733, 29.55, 0.08145, 0.06558, 0.77762, 0.61987,
 13:17:18.557,fe:77:90:13:0e:6b, 2015-01-01 00:59:33.915, -0.042, 0.907, -0.379, 0.427, -0.977, -0.427, , , , , , , 6.548, 1.967, -70.708, -7.387, -56.667, 20.227, 27.99, 0.43777, 0.6879, -0.4747, -0.33118,
 13:17:18.616,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.300, -0.032, 0.895, -0.389, -0.61, -1.709, 1.099, , , , , , , 6.658, 2.027, -70.779, -7.387, -56.667, 20.227, 27.99, 0.43777, 0.6879, -0.4747, -0.33118,
 13:17:18.710,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.345, -0.031, 0.97, -0.219, 0, 0, 0, , , , , , , 3.224, -0.472, 168.25, 5.340, -85.393, 25.733, 29.55, 0.08145, 0.06558, 0.77762, 0.61987,
 13:17:18.736,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.300, -0.034, 0.899, -0.39, 0.732, -1.953, 1.404, , , , , , , 6.691, 2.016, -70.714, -7.387, -56.667, 20.227, 27.99, 0.43777, 0.6879, -0.4747, -0.33118,
 13:17:18.738,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.345, -0.034, 0.976, -0.22, 0, 0, 0, , , , , , , 3.224, -0.478, 168.234, 5.340, -85.393, 25.733, 29.55, 0.08145, 0.06558, 0.77762, 0.61987,
 13:17:18.826,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.300, -0.036, 0.889, -0.396, -0.549, 2.502, 1.709, , , , , , , 6.691, 2.01, -70.664, -7.153, -56.847, 21.160, 27.99, 0.43777, 0.6879, -0.4747, -0.33118,
 13:17:18.828,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.345, -0.036, 0.969, -0.223, 0, 0, 0, , , , , , , 3.224, -0.494, 168.217, 5.027, -85.240, 25.513, 29.55, 0.08133, 0.06631, 0.77762, 0.61984,
 13:17:18.918,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.730, -0.031, 0.971, -0.221, 0, 0, 0, , , , , , , 3.235, -0.516, 168.212, 5.027, -85.240, 25.513, 29.55, 0.08133, 0.06631, 0.77762, 0.61984,
 13:17:18.948,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.300, -0.04, 0.888, -0.401, -2.686, 0.244, 0.061, , , , , , , 6.707, 2.01, -70.62, -7.153, -56.847, 21.160, 27.99, 0.43713, 0.68896, -0.47433, -0.33032,
 13:17:19.035,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.690, -0.033, 0.896, -0.396, -3.357, -0.488, 0.793, , , , , , , 6.724, 2.01, -70.571, -7.153, -56.847, 21.160, 27.99, 0.43713, 0.68896, -0.47433, -0.33032,
 13:17:19.037,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.730, -0.032, 0.977, -0.226, 0, 0, 0, , , , , , , 3.241, -0.533, 168.201, 5.027, -85.240, 25.513, 29.55, 0.08133, 0.06631, 0.77762, 0.61984,
 13:17:19.129,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.730, -0.041, 0.971, -0.213, 0, 0, 0, , , , , , , 3.246, -0.538, 168.184, 5.027, -85.240, 25.513, 29.55, 0.08133, 0.06631, 0.77762, 0.61984,
 13:17:19.156,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.690, -0.041, 0.888, -0.391, -3.418, 0.427, 0.977, , , , , , , 6.724, 2.01, -70.516, -7.153, -56.847, 21.160, 27.99, 0.43713, 0.68896, -0.47433, -0.33032,
 13:17:19.246,fe:77:90:13:0e:6b, 2015-01-01 00:59:34.690, -0.039, 0.888, -0.387, -3.052, -1.099, 0.671, , , , , , , 6.718, 2.005, -70.472, -7.513, -56.607, 20.713, 27.99, 0.43713, 0.68896, -0.47433, -0.33032,
 13:17:19.248,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:32.730, -0.033, 0.977, -0.215, 0, 0, 0, , , , , , , 3.246, -0.549, 168.173, 4.993, -84.973, 25.533, 29.55, 0.08127, 0.06689, 0.77765, 0.61975,
 13:17:19.338,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:33.145, -0.033, 0.974, -0.214, 0, 0, 0, , , , , , , 3.246, -0.566, 168.157, 4.993, -84.973, 25.533, 29.55, 0.08127, 0.06689, 0.77765, 0.61975,
