Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:20:03.516,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.430, 0.037, 0.997, 0.034, 0, 0, 0, , , , , , , -4.664, -2.615, -28.273, -14.567, -35.833, -23.473, 29.84, 0.70895, 0.66138, -0.18292, -0.16251,
 17:20:03.578,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.545, 0.049, 0.977, -0.195, 0, 0, 0, , , , , , , 3.318, -1.154, 156.654, 5.567, -41.973, 24.367, 29.95, 0.11096, 0.17035, 0.75589, 0.62225,
 17:20:03.636,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.430, 0.036, 0.996, 0.036, 0, 0, 0, , , , , , , -4.625, -2.615, -28.306, -14.567, -35.833, -23.473, 29.84, 0.70895, 0.66138, -0.18292, -0.16251,
 17:20:03.636,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.545, 0.04, 0.983, -0.189, 0, 0, 0, , , , , , , 3.307, -1.154, 156.654, 5.240, -42.327, 25.807, 29.95, 0.11096, 0.17035, 0.75589, 0.62225,
 17:20:03.665,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.425, 0, 0.961, -0.199, 0, 0, 0, , , , , , , -3.301, -0.247, -172.656, -3.980, -24.113, 31.880, 31.95, 0.0415, 0.04846, -0.76886, -0.63614,
 17:20:03.757,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.545, 0.043, 0.977, -0.198, 0, 0, 0, , , , , , , 3.301, -1.148, 156.66, 5.240, -42.327, 25.807, 29.95, 0.11115, 0.17032, 0.75571, 0.62247,
 17:20:03.757,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.430, 0.039, 0.997, 0.034, 0, 0, 0, , , , , , , -4.581, -2.609, -28.334, -14.627, -36.633, -23.120, 29.84, 0.70895, 0.66138, -0.18292, -0.16251,
 17:20:03.785,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.425, 0.006, 0.962, -0.195, 0, 0, 0, , , , , , , -3.279, -0.247, -172.645, -3.980, -24.113, 31.880, 31.95, 0.0415, 0.04846, -0.76886, -0.63614,
 17:20:03.816,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.425, -0.001, 0.963, -0.193, 0, 0, 0, , , , , , , -3.263, -0.247, -172.639, -3.980, -24.113, 31.880, 31.95, 0.04169, 0.04877, -0.76938, -0.63547,
 17:20:03.876,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.430, 0.037, 0.997, 0.036, 0, 0, 0, , , , , , , -4.548, -2.604, -28.356, -14.627, -36.633, -23.120, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:03.877,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.930, 0.044, 0.979, -0.192, 0, 0, 0, , , , , , , 3.296, -1.148, 156.654, 5.240, -42.327, 25.807, 29.95, 0.11115, 0.17032, 0.75571, 0.62247,
 17:20:03.909,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.935, 0, 0.961, -0.199, 0, 0, 0, , , , , , , -3.246, -0.253, -172.634, -3.980, -24.113, 31.880, 31.95, 0.04169, 0.04877, -0.76938, -0.63547,
 17:20:03.968,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.930, 0.042, 0.974, -0.204, 0, 0, 0, , , , , , , 3.29, -1.148, 156.66, 5.240, -42.327, 25.807, 29.95, 0.11115, 0.17032, 0.75571, 0.62247,
 17:20:03.995,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.430, 0.036, 0.997, 0.034, 0, 0, 0, , , , , , , -4.515, -2.598, -28.383, -14.627, -36.633, -23.120, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:04.025,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.995, 0.037, 0.999, 0.035, 0, 0, 0, , , , , , , -4.477, -2.593, -28.405, -14.627, -36.633, -23.120, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:04.025,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.935, 0, 0.962, -0.199, 0, 0, 0, , , , , , , -3.224, -0.253, -172.623, -3.980, -24.113, 31.880, 31.95, 0.04169, 0.04877, -0.76938, -0.63547,
 17:20:04.058,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.930, 0.043, 0.975, -0.196, 0, 0, 0, , , , , , , 3.29, -1.148, 156.66, 5.240, -42.327, 25.807, 29.95, 0.11115, 0.17032, 0.75571, 0.62247,
 17:20:04.115,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.995, 0.037, 0.998, 0.041, 0, 0, 0, , , , , , , -4.444, -2.587, -28.433, -14.627, -36.633, -23.120, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:04.145,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.935, 0.002, 0.96, -0.199, 0, 0, 0, , , , , , , -3.203, -0.253, -172.612, -3.980, -24.113, 31.880, 31.95, 0.04169, 0.04877, -0.76938, -0.63547,
 17:20:04.209,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:09.930, 0.043, 0.976, -0.197, 0, 0, 0, , , , , , , 3.285, -1.148, 156.665, 5.340, -41.947, 25.953, 29.95, 0.11115, 0.17023, 0.75562, 0.62259,
 17:20:04.237,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.995, 0.038, 0.999, 0.038, 0, 0, 0, , , , , , , -4.411, -2.582, -28.455, -14.627, -36.633, -23.120, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:04.264,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.935, -0.001, 0.961, -0.198, 0, 0, 0, , , , , , , -3.186, -0.253, -172.606, -4.107, -24.147, 31.507, 31.95, 0.04169, 0.04877, -0.76938, -0.63547,
 17:20:04.267,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.320, 0.044, 0.974, -0.2, 0, 0, 0, , , , , , , 3.279, -1.143, 156.66, 5.340, -41.947, 25.953, 29.95, 0.11115, 0.17023, 0.75562, 0.62259,
 17:20:04.295,fe:77:90:13:0e:6b, 2015-01-01 00:58:11.935, 0.001, 0.96, -0.199, 0, 0, 0, , , , , , , -3.164, -0.253, -172.595, -4.107, -24.147, 31.507, 31.95, 0.0419, 0.04907, -0.7699, -0.6348,
 17:20:04.326,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.995, 0.037, 0.998, 0.033, 0, 0, 0, , , , , , , -4.384, -2.582, -28.477, -14.733, -36.220, -23.547, 29.84, 0.70746, 0.66251, -0.1839, -0.16321,
 17:20:04.386,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.320, 0.044, 0.978, -0.2, 0, 0, 0, , , , , , , 3.279, -1.143, 156.654, 5.340, -41.947, 25.953, 29.95, 0.11115, 0.17023, 0.75562, 0.62259,
 17:20:04.415,cd:75:20:e1:ef:ef, 2015-01-01 00:58:10.995, 0.038, 0.997, 0.035, 0, 0, 0, , , , , , , -4.351, -2.576, -28.499, -14.733, -36.220, -23.547, 29.84, 0.70609, 0.66354, -0.18484, -0.16391,
 17:20:04.444,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.410, 0.002, 0.962, -0.199, 0, 0, 0, , , , , , , -3.142, -0.253, -172.584, -4.107, -24.147, 31.507, 31.95, 0.0419, 0.04907, -0.7699, -0.6348,
 17:20:04.447,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.320, 0.045, 0.975, -0.198, 0, 0, 0, , , , , , , 3.274, -1.143, 156.654, 5.487, -41.533, 24.987, 29.95, 0.11115, 0.17023, 0.75562, 0.62259,
 17:20:04.506,cd:75:20:e1:ef:ef, 2015-01-01 00:58:11.530, 0.038, 0.998, 0.034, 0, 0, 0, , , , , , , -4.323, -2.571, -28.515, -14.733, -36.220, -23.547, 29.84, 0.70609, 0.66354, -0.18484, -0.16391,
 17:20:04.506,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.410, 0, 0.962, -0.198, 0, 0, 0, , , , , , , -3.126, -0.247, -172.579, -4.107, -24.147, 31.507, 31.95, 0.0419, 0.04907, -0.7699, -0.6348,
 17:20:04.569,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.320, 0.046, 0.979, -0.198, 0, 0, 0, , , , , , , 3.268, -1.137, 156.649, 5.487, -41.533, 24.987, 29.95, 0.11136, 0.17026, 0.75552, 0.62265,
 17:20:04.625,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.410, 0.006, 0.964, -0.197, 0, 0, 0, , , , , , , -3.109, -0.247, -172.579, -3.487, -24.180, 31.633, 31.95, 0.0419, 0.04907, -0.7699, -0.6348,
 17:20:04.627,cd:75:20:e1:ef:ef, 2015-01-01 00:58:11.530, 0.039, 0.997, 0.036, 0, 0, 0, , , , , , , -4.296, -2.565, -28.537, -14.733, -36.220, -23.547, 29.84, 0.70609, 0.66354, -0.18484, -0.16391,
 17:20:04.657,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.705, 0.041, 0.973, -0.19, 0, 0, 0, , , , , , , 3.296, -1.137, 156.621, 5.487, -41.533, 24.987, 29.95, 0.11136, 0.17026, 0.75552, 0.62265,
 17:20:04.716,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.410, 0.006, 0.962, -0.198, 0, 0, 0, , , , , , , -3.093, -0.247, -172.573, -3.487, -24.180, 31.633, 31.95, 0.04199, 0.04929, -0.77032, -0.63428,
 17:20:04.746,cd:75:20:e1:ef:ef, 2015-01-01 00:58:11.530, 0.038, 0.997, 0.038, 0, 0, 0, , , , , , , -4.268, -2.565, -28.559, -14.733, -36.220, -23.547, 29.84, 0.70609, 0.66354, -0.18484, -0.16391,
 17:20:04.776,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.705, 0.044, 0.979, -0.194, 0, 0, 0, , , , , , , 3.318, -1.132, 156.621, 5.487, -41.533, 24.987, 29.95, 0.11136, 0.17026, 0.75552, 0.62265,
 17:20:04.834,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.825, 0.002, 0.958, -0.202, 0, 0, 0, , , , , , , -3.076, -0.253, -172.568, -3.487, -24.180, 31.633, 31.95, 0.04199, 0.04929, -0.77032, -0.63428,
 17:20:04.865,cd:75:20:e1:ef:ef, 2015-01-01 00:58:11.530, 0.037, 0.997, 0.034, 0, 0, 0, , , , , , , -4.246, -2.56, -28.575, -14.320, -35.853, -23.433, 29.84, 0.70609, 0.66354, -0.18484, -0.16391,
 17:20:04.869,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:10.705, 0.042, 0.977, -0.2, 0, 0, 0, , , , , , , 3.312, -1.132, 156.616, 5.707, -40.953, 26.507, 29.95, 0.11136, 0.17026, 0.75552, 0.62265,
 17:20:04.925,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.825, -0.002, 0.963, -0.204, 0, 0, 0, , , , , , , -3.054, -0.253, -172.562, -3.487, -24.180, 31.633, 31.95, 0.04199, 0.04929, -0.77032, -0.63428,
 17:20:04.987,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.065, 0.042, 0.975, -0.201, 0, 0, 0, , , , , , , 3.312, -1.126, 156.61, 5.707, -40.953, 26.507, 29.95, 0.11151, 0.1705, 0.75574, 0.62231,
 17:20:05.016,cd:75:20:e1:ef:ef, 2015-01-01 00:58:11.530, 0.037, 0.998, 0.032, 0, 0, 0, , , , , , , -4.219, -2.554, -28.597, -14.320, -35.853, -23.433, 29.84, 0.70526, 0.66415, -0.18542, -0.16437,
 17:20:05.045,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.825, 0, 0.96, -0.206, 0, 0, 0, , , , , , , -3.027, -0.253, -172.562, -3.660, -24.080, 32.000, 31.95, 0.04199, 0.04929, -0.77032, -0.63428,
 17:20:05.047,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.065, 0.042, 0.975, -0.197, 0, 0, 0, , , , , , , 3.312, -1.126, 156.61, 5.707, -40.953, 26.507, 29.95, 0.11151, 0.1705, 0.75574, 0.62231,
 17:20:05.047,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.005, 0.038, 0.997, 0.035, 0, 0, 0, , , , , , , -4.191, -2.549, -28.614, -14.320, -35.853, -23.433, 29.84, 0.70526, 0.66415, -0.18542, -0.16437,
 17:20:05.134,fe:77:90:13:0e:6b, 2015-01-01 00:58:12.825, -0.002, 0.962, -0.202, 0, 0, 0, , , , , , , -2.999, -0.247, -172.557, -3.660, -24.080, 32.000, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.136,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.005, 0.038, 0.996, 0.035, 0, 0, 0, , , , , , , -4.164, -2.549, -28.636, -14.320, -35.853, -23.433, 29.84, 0.70526, 0.66415, -0.18542, -0.16437,
 17:20:05.167,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.065, 0.041, 0.975, -0.201, 0, 0, 0, , , , , , , 3.312, -1.121, 156.616, 5.707, -40.953, 26.507, 29.95, 0.11151, 0.1705, 0.75574, 0.62231,
 17:20:05.225,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.005, 0.038, 0.998, 0.031, 0, 0, 0, , , , , , , -4.136, -2.543, -28.658, -14.320, -35.853, -23.433, 29.84, 0.70526, 0.66415, -0.18542, -0.16437,
 17:20:05.256,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, 0, 0.958, -0.201, 0, 0, 0, , , , , , , -2.983, -0.247, -172.551, -3.660, -24.080, 32.000, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.258,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.065, 0.042, 0.976, -0.198, 0, 0, 0, , , , , , , 3.312, -1.121, 156.621, 5.487, -41.100, 26.327, 29.95, 0.11151, 0.1705, 0.75574, 0.62231,
 17:20:05.315,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.005, 0.038, 0.998, 0.033, 0, 0, 0, , , , , , , -4.109, -2.543, -28.685, -14.533, -35.567, -22.480, 29.84, 0.70526, 0.66415, -0.18542, -0.16437,
 17:20:05.315,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, -0.001, 0.96, -0.207, 0, 0, 0, , , , , , , -2.961, -0.242, -172.54, -3.660, -24.080, 32.000, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.377,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.480, 0.039, 0.978, -0.197, 0, 0, 0, , , , , , , 3.307, -1.115, 156.621, 5.487, -41.100, 26.327, 29.95, 0.11151, 0.17035, 0.75574, 0.62234,
 17:20:05.436,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, 0, 0.962, -0.209, 0, 0, 0, , , , , , , -2.933, -0.236, -172.535, -3.660, -24.080, 32.000, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.468,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.480, 0.047, 0.978, -0.198, 0, 0, 0, , , , , , , 3.307, -1.115, 156.632, 5.487, -41.100, 26.327, 29.95, 0.11151, 0.17035, 0.75574, 0.62234,
 17:20:05.496,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.005, 0.037, 0.997, 0.032, 0, 0, 0, , , , , , , -4.081, -2.538, -28.707, -14.533, -35.567, -22.480, 29.84, 0.70422, 0.66489, -0.18622, -0.16498,
 17:20:05.527,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.515, 0.039, 0.997, 0.03, 0, 0, 0, , , , , , , -4.054, -2.532, -28.729, -14.533, -35.567, -22.480, 29.84, 0.70422, 0.66489, -0.18622, -0.16498,
 17:20:05.554,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, -0.003, 0.958, -0.212, 0, 0, 0, , , , , , , -2.9, -0.231, -172.524, -3.660, -24.080, 32.000, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.588,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.480, 0.038, 0.977, -0.194, 0, 0, 0, , , , , , , 3.246, -1.104, 156.621, 5.487, -41.100, 26.327, 29.95, 0.11151, 0.17035, 0.75574, 0.62234,
 17:20:05.646,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.515, 0.036, 0.997, 0.03, 0, 0, 0, , , , , , , -4.032, -2.527, -28.746, -14.533, -35.567, -22.480, 29.84, 0.70422, 0.66489, -0.18622, -0.16498,
 17:20:05.675,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, 0.004, 0.957, -0.21, 0, 0, 0, , , , , , , -2.867, -0.231, -172.518, -3.760, -24.280, 31.740, 31.95, 0.04205, 0.04944, -0.77087, -0.63361,
 17:20:05.677,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.480, 0.035, 0.976, -0.19, 0, 0, 0, , , , , , , 3.219, -1.082, 156.583, 5.920, -41.660, 25.773, 29.95, 0.11151, 0.17035, 0.75574, 0.62234,
 17:20:05.705,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.245, -0.005, 0.962, -0.208, 0, 0, 0, , , , , , , -2.84, -0.225, -172.518, -3.760, -24.280, 31.740, 31.95, 0.04202, 0.04987, -0.77164, -0.6326,
 17:20:05.765,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.515, 0.035, 0.997, 0.031, 0, 0, 0, , , , , , , -4.005, -2.521, -28.757, -14.533, -35.567, -22.480, 29.84, 0.70422, 0.66489, -0.18622, -0.16498,
 17:20:05.798,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.480, 0.035, 0.979, -0.19, 0, 0, 0, , , , , , , 3.164, -1.077, 156.577, 5.920, -41.660, 25.773, 29.95, 0.11227, 0.17029, 0.75494, 0.62317,
 17:20:05.856,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.810, -0.002, 0.957, -0.207, 0, 0, 0, , , , , , , -2.818, -0.22, -172.513, -3.760, -24.280, 31.740, 31.95, 0.04202, 0.04987, -0.77164, -0.6326,
 17:20:05.858,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.895, 0.041, 0.978, -0.192, 0, 0, 0, , , , , , , 3.153, -1.06, 156.572, 5.920, -41.660, 25.773, 29.95, 0.11227, 0.17029, 0.75494, 0.62317,
 17:20:05.887,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.515, 0.035, 0.998, 0.025, 0, 0, 0, , , , , , , -3.977, -2.516, -28.773, -14.407, -35.673, -22.660, 29.84, 0.70422, 0.66489, -0.18622, -0.16498,
 17:20:05.915,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.810, -0.005, 0.961, -0.209, 0, 0, 0, , , , , , , -2.796, -0.214, -172.513, -3.760, -24.280, 31.740, 31.95, 0.04202, 0.04987, -0.77164, -0.6326,
 17:20:05.917,cd:75:20:e1:ef:ef, 2015-01-01 00:58:12.515, 0.037, 0.997, 0.026, 0, 0, 0, , , , , , , -3.944, -2.51, -28.795, -14.407, -35.673, -22.660, 29.84, 0.70331, 0.66562, -0.18671, -0.16541,
 17:20:05.976,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.895, 0.042, 0.979, -0.188, 0, 0, 0, , , , , , , 3.142, -1.049, 156.561, 5.920, -41.660, 25.773, 29.95, 0.11227, 0.17029, 0.75494, 0.62317,
 17:20:06.036,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.020, 0.037, 0.996, 0.026, 0, 0, 0, , , , , , , -3.917, -2.505, -28.812, -14.407, -35.673, -22.660, 29.84, 0.70331, 0.66562, -0.18671, -0.16541,
 17:20:06.064,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.810, -0.001, 0.959, -0.209, 0, 0, 0, , , , , , , -2.769, -0.209, -172.502, -3.660, -24.233, 31.580, 31.95, 0.04202, 0.04987, -0.77164, -0.6326,
 17:20:06.067,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:11.895, 0.039, 0.976, -0.191, 0, 0, 0, , , , , , , 3.126, -1.044, 156.555, 5.347, -41.980, 24.220, 29.95, 0.11227, 0.17029, 0.75494, 0.62317,
 17:20:06.126,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.020, 0.036, 0.998, 0.022, 0, 0, 0, , , , , , , -3.884, -2.499, -28.828, -14.407, -35.673, -22.660, 29.84, 0.70331, 0.66562, -0.18671, -0.16541,
 17:20:06.156,fe:77:90:13:0e:6b, 2015-01-01 00:58:13.810, -0.002, 0.958, -0.206, 0, 0, 0, , , , , , , -2.747, -0.203, -172.496, -3.660, -24.233, 31.580, 31.95, 0.04193, 0.05023, -0.77225, -0.63187,
 17:20:06.187,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.285, 0.041, 0.98, -0.189, 0, 0, 0, , , , , , , 3.109, -1.033, 156.544, 5.347, -41.980, 24.220, 29.95, 0.11282, 0.17023, 0.75461, 0.62347,
 17:20:06.246,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.255, 0.001, 0.96, -0.207, 0, 0, 0, , , , , , , -2.725, -0.198, -172.491, -3.660, -24.233, 31.580, 31.95, 0.04193, 0.05023, -0.77225, -0.63187,
 17:20:06.276,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.020, 0.036, 0.999, 0.023, 0, 0, 0, , , , , , , -3.851, -2.494, -28.845, -14.627, -35.780, -23.073, 29.84, 0.70331, 0.66562, -0.18671, -0.16541,
 17:20:06.308,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.285, 0.04, 0.98, -0.185, 0, 0, 0, , , , , , , 3.093, -1.027, 156.539, 5.347, -41.980, 24.220, 29.95, 0.11282, 0.17023, 0.75461, 0.62347,
 17:20:06.334,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.255, 0, 0.962, -0.204, 0, 0, 0, , , , , , , -2.708, -0.192, -172.485, -3.660, -24.233, 31.580, 31.95, 0.04193, 0.05023, -0.77225, -0.63187,
 17:20:06.366,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.020, 0.036, 0.998, 0.023, 0, 0, 0, , , , , , , -3.818, -2.488, -28.867, -14.627, -35.780, -23.073, 29.84, 0.70331, 0.66562, -0.18671, -0.16541,
 17:20:06.428,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.285, 0.041, 0.979, -0.185, 0, 0, 0, , , , , , , 3.076, -1.016, 156.533, 5.347, -41.980, 24.220, 29.95, 0.11282, 0.17023, 0.75461, 0.62347,
 17:20:06.455,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.255, 0.002, 0.954, -0.211, 0, 0, 0, , , , , , , -2.692, -0.192, -172.48, -3.660, -24.233, 31.580, 31.95, 0.04193, 0.05023, -0.77225, -0.63187,
 17:20:06.457,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.285, 0.039, 0.982, -0.183, 0, 0, 0, , , , , , , 3.06, -1.011, 156.533, 5.527, -42.340, 24.627, 29.95, 0.11282, 0.17023, 0.75461, 0.62347,
 17:20:06.485,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.020, 0.036, 0.998, 0.022, 0, 0, 0, , , , , , , -3.779, -2.483, -28.878, -14.627, -35.780, -23.073, 29.84, 0.70224, 0.66647, -0.18723, -0.1658,
 17:20:06.546,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.255, 0, 0.955, -0.203, 0, 0, 0, , , , , , , -2.67, -0.192, -172.474, -3.553, -24.353, 32.020, 31.95, 0.04193, 0.05023, -0.77225, -0.63187,
 17:20:06.546,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.495, 0.035, 0.997, 0.021, 0, 0, 0, , , , , , , -3.746, -2.472, -28.889, -14.627, -35.780, -23.073, 29.84, 0.70224, 0.66647, -0.18723, -0.1658,
 17:20:06.579,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.285, 0.035, 0.975, -0.18, 0, 0, 0, , , , , , , 3.038, -1.005, 156.528, 5.527, -42.340, 24.627, 29.95, 0.11316, 0.1701, 0.75427, 0.62387,
 17:20:06.635,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.255, -0.007, 0.963, -0.201, 0, 0, 0, , , , , , , -2.659, -0.187, -172.469, -3.553, -24.353, 32.020, 31.95, 0.04196, 0.05045, -0.77267, -0.63132,
 17:20:06.637,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.495, 0.037, 0.998, 0.021, 0, 0, 0, , , , , , , -3.713, -2.466, -28.9, -14.627, -35.780, -23.073, 29.84, 0.70224, 0.66647, -0.18723, -0.1658,
 17:20:06.667,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.700, 0.037, 0.977, -0.185, 0, 0, 0, , , , , , , 3.021, -1, 156.533, 5.527, -42.340, 24.627, 29.95, 0.11316, 0.1701, 0.75427, 0.62387,
 17:20:06.724,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.735, -0.001, 0.958, -0.2, 0, 0, 0, , , , , , , -2.653, -0.187, -172.469, -3.553, -24.353, 32.020, 31.95, 0.04196, 0.05045, -0.77267, -0.63132,
 17:20:06.755,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.495, 0.036, 0.997, 0.02, 0, 0, 0, , , , , , , -3.658, -2.466, -28.922, -14.173, -35.567, -21.867, 29.84, 0.70224, 0.66647, -0.18723, -0.1658,
 17:20:06.787,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.700, 0.04, 0.974, -0.182, 0, 0, 0, , , , , , , 3.005, -0.994, 156.533, 5.527, -42.340, 24.627, 29.95, 0.11316, 0.1701, 0.75427, 0.62387,
 17:20:06.845,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.735, -0.003, 0.963, -0.194, 0, 0, 0, , , , , , , -2.648, -0.181, -172.463, -3.553, -24.353, 32.020, 31.95, 0.04196, 0.05045, -0.77267, -0.63132,
 17:20:06.847,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.495, 0.035, 0.996, 0.016, 0, 0, 0, , , , , , , -3.323, -2.488, -29.009, -14.173, -35.567, -21.867, 29.84, 0.6976, 0.67068, -0.18976, -0.16556,
 17:20:06.878,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.700, 0.042, 0.979, -0.189, 0, 0, 0, , , , , , , 2.994, -0.989, 156.533, 5.393, -42.040, 25.600, 29.95, 0.11316, 0.1701, 0.75427, 0.62387,
 17:20:06.936,cd:75:20:e1:ef:ef, 2015-01-01 00:58:13.945, 0.039, 0.988, 0.004, 6.958, -2.991, 0, , , , , , , -2.708, -2.554, -29.185, -14.173, -35.567, -21.867, 29.84, 0.6976, 0.67068, -0.18976, -0.16556,
 17:20:06.965,fe:77:90:13:0e:6b, 2015-01-01 00:58:14.735, 0, 0.961, -0.19, 0, 0, 0, , , , , , , -2.653, -0.176, -172.458, -3.553, -24.353, 32.020, 31.95, 0.04196, 0.05045, -0.77267, -0.63132,
 17:20:07.029,ea:e4:fd:d7:dc:2a, 2015-01-01 00:58:12.700, 0.041, 0.973, -0.192, 0, 0, 0, , , , , , , 2.983, -0.989, 156.539, 5.393, -42.040, 25.600, 29.95, 0.11328, 0.16995, 0.75415, 0.62405,
