Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:55:57.721,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.035, 0.088, 0.99, -0.065, 0, 0, 0, , , , , , , 1.291, -0.049, -10.107, -17.907, -71.847, -60.913, 28.59, 0.67993, 0.72644, -0.09586, -0.02615,
 13:55:57.721,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:35.830, 0.14, 0.981, -0.072, 0, 0, 0, , , , , , , -0.17, 0.269, 149.2, 0.913, -78.627, 25.833, 29.6, 0.13065, 0.23956, 0.69522, 0.66489,
 13:55:57.751,fe:77:90:13:0e:6b, 2015-01-01 00:28:42.705, -0.066, 0.923, 0.389, -1.404, 1.526, -2.014, , , , , , , -37.447, 7.262, -98.102, -0.227, -34.920, -16.927, 29.29, 0.53174, 0.38544, -0.40384, -0.63675,
 13:55:57.809,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.455, 0.127, 0.986, -0.079, 0, 0, 0, , , , , , , -0.203, 0.286, 149.216, 0.913, -78.627, 25.833, 29.6, 0.13065, 0.23956, 0.69522, 0.66489,
 13:55:57.841,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.035, 0.104, 0.992, -0.068, 0, 0, 0, , , , , , , 1.28, -0.055, -10.107, -17.993, -72.680, -60.920, 28.59, 0.67993, 0.72644, -0.09586, -0.02615,
 13:55:57.843,fe:77:90:13:0e:6b, 2015-01-01 00:28:42.705, -0.064, 0.926, 0.387, 0.244, -0.366, -0.732, , , , , , , -37.458, 7.377, -98.08, 0.253, -34.960, -15.913, 29.29, 0.53174, 0.38544, -0.40384, -0.63675,
 13:55:57.899,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.455, 0.133, 0.987, -0.076, 0, 0, 0, , , , , , , -0.209, 0.286, 149.216, 0.913, -78.627, 25.833, 29.6, 0.13065, 0.23956, 0.69522, 0.66489,
 13:55:57.932,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.035, 0.1, 0.99, -0.066, 0, 0, 0, , , , , , , 1.285, -0.06, -10.129, -17.993, -72.680, -60.920, 28.59, 0.68002, 0.72632, -0.09613, -0.02615,
 13:55:57.962,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.060, -0.046, 0.927, 0.378, 0.916, 1.953, 0, , , , , , , -37.458, 7.366, -98.08, 0.253, -34.960, -15.913, 29.29, 0.53061, 0.38504, -0.40155, -0.6394,
 13:55:58.021,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.455, 0.131, 0.987, -0.069, 0, 0, 0, , , , , , , -0.214, 0.286, 149.222, 0.913, -78.627, 25.833, 29.6, 0.13065, 0.23956, 0.69522, 0.66489,
 13:55:58.022,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.540, 0.092, 0.988, -0.065, 0, 0, 0, , , , , , , 1.324, -0.049, -10.168, -17.993, -72.680, -60.920, 28.59, 0.68002, 0.72632, -0.09613, -0.02615,
 13:55:58.022,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.060, -0.063, 0.917, 0.375, -2.93, 2.441, 2.075, , , , , , , -37.452, 7.361, -98.08, 0.253, -34.960, -15.913, 29.29, 0.53061, 0.38504, -0.40155, -0.6394,
 13:55:58.110,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.455, 0.131, 0.985, -0.08, 0, 0, 0, , , , , , , -0.225, 0.291, 149.227, 0.620, -78.593, 26.427, 29.6, 0.13065, 0.23956, 0.69522, 0.66489,
 13:55:58.141,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.540, 0.098, 0.991, -0.068, 0, 0, 0, , , , , , , 1.302, -0.071, -10.162, -17.993, -72.680, -60.920, 28.59, 0.68002, 0.72632, -0.09613, -0.02615,
 13:55:58.141,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.060, -0.052, 0.927, 0.379, 1.709, 0.122, 0.366, , , , , , , -37.452, 7.344, -98.08, 0.253, -34.960, -15.913, 29.29, 0.53061, 0.38504, -0.40155, -0.6394,
 13:55:58.199,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.455, 0.133, 0.987, -0.076, 0, 0, 0, , , , , , , -0.225, 0.297, 149.233, 0.620, -78.593, 26.427, 29.6, 0.13077, 0.23929, 0.6951, 0.6651,
 13:55:58.232,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.060, -0.054, 0.926, 0.379, 0.488, -0.61, -0.122, , , , , , , -37.447, 7.333, -98.075, 0.500, -35.367, -16.333, 29.29, 0.53061, 0.38504, -0.40155, -0.6394,
 13:55:58.260,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.540, 0.101, 0.988, -0.068, 0, 0, 0, , , , , , , 1.291, -0.071, -10.157, -17.993, -72.680, -60.920, 28.59, 0.68002, 0.72632, -0.09613, -0.02615,
 13:55:58.319,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.935, 0.148, 0.984, -0.075, 0, 0, 0, , , , , , , -0.231, 0.302, 149.238, 0.620, -78.593, 26.427, 29.6, 0.13077, 0.23929, 0.6951, 0.6651,
 13:55:58.352,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.480, -0.049, 0.924, 0.375, -0.366, -0.488, 0, , , , , , , -37.678, 7.388, -97.773, 0.500, -35.367, -16.333, 29.29, 0.53299, 0.38519, -0.39923, -0.63879,
 13:55:58.380,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.540, 0.096, 0.988, -0.07, 0, 0, 0, , , , , , , 1.285, -0.082, -10.157, -17.960, -72.167, -60.980, 28.59, 0.68002, 0.72632, -0.09613, -0.02615,
 13:55:58.409,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.935, 0.141, 0.982, -0.074, 0, 0, 0, , , , , , , -0.242, 0.302, 149.233, 0.620, -78.593, 26.427, 29.6, 0.13077, 0.23929, 0.6951, 0.6651,
 13:55:58.412,cd:75:20:e1:ef:ef, 2015-01-01 00:31:10.540, 0.097, 0.989, -0.069, 0, 0, 0, , , , , , , 1.274, -0.093, -10.151, -17.960, -72.167, -60.980, 28.59, 0.68021, 0.72614, -0.09637, -0.02609,
 13:55:58.473,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.480, -0.055, 0.932, 0.38, -1.221, -0.305, 0.183, , , , , , , -37.667, 7.366, -97.767, 0.500, -35.367, -16.333, 29.29, 0.53299, 0.38519, -0.39923, -0.63879,
 13:55:58.499,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.935, 0.14, 0.985, -0.078, 0, 0, 0, , , , , , , -0.247, 0.302, 149.233, 0.620, -78.593, 26.427, 29.6, 0.13077, 0.23929, 0.6951, 0.6651,
 13:55:58.530,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.020, 0.096, 0.987, -0.071, 0, 0, 0, , , , , , , 1.263, -0.099, -10.146, -17.960, -72.167, -60.980, 28.59, 0.68021, 0.72614, -0.09637, -0.02609,
 13:55:58.561,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.480, -0.044, 0.928, 0.376, -0.916, 0.854, 0.671, , , , , , , -37.853, 7.394, -97.531, 0.200, -34.793, -15.833, 29.29, 0.53299, 0.38519, -0.39923, -0.63879,
 13:55:58.620,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.020, 0.101, 0.988, -0.063, 0, 0, 0, , , , , , , 1.258, -0.104, -10.146, -17.960, -72.167, -60.980, 28.59, 0.68021, 0.72614, -0.09637, -0.02609,
 13:55:58.653,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.480, -0.058, 0.93, 0.382, -3.296, 2.686, -1.343, , , , , , , -38.024, 7.438, -97.262, 0.200, -34.793, -15.833, 29.29, 0.53687, 0.38559, -0.39539, -0.6377,
 13:55:58.709,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.935, 0.137, 0.982, -0.075, 0, 0, 0, , , , , , , -0.258, 0.302, 149.233, 0.633, -78.933, 26.540, 29.6, 0.13077, 0.23929, 0.6951, 0.6651,
 13:55:58.740,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:36.935, 0.134, 0.983, -0.072, 0, 0, 0, , , , , , , -0.269, 0.302, 149.233, 0.633, -78.933, 26.540, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:58.742,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.020, 0.094, 0.988, -0.063, 0, 0, 0, , , , , , , 1.247, -0.115, -10.14, -18.047, -72.260, -60.433, 28.59, 0.68021, 0.72614, -0.09637, -0.02609,
 13:55:58.772,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.805, -0.057, 0.92, 0.386, -1.099, 0, -0.244, , , , , , , -38.018, 7.41, -97.251, 0.200, -34.793, -15.833, 29.29, 0.53687, 0.38559, -0.39539, -0.6377,
 13:55:58.830,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.124, 0.986, -0.079, 0, 0, 0, , , , , , , -0.28, 0.302, 149.233, 0.633, -78.933, 26.540, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:58.832,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.805, -0.062, 0.929, 0.385, 0.854, 1.526, -1.953, , , , , , , -38.013, 7.388, -97.245, 0.200, -34.793, -15.833, 29.29, 0.53687, 0.38559, -0.39539, -0.6377,
 13:55:58.860,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.020, 0.094, 0.994, -0.071, 0, 0, 0, , , , , , , 1.236, -0.121, -10.135, -18.047, -72.260, -60.433, 28.59, 0.68048, 0.72586, -0.09644, -0.02588,
 13:55:58.889,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.132, 0.987, -0.078, 0, 0, 0, , , , , , , -0.28, 0.308, 149.238, 0.633, -78.933, 26.540, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:58.953,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.805, -0.064, 0.931, 0.374, 2.38, -1.16, -0.549, , , , , , , -37.996, 7.388, -97.24, 0.207, -35.233, -15.987, 29.29, 0.53687, 0.38559, -0.39539, -0.6377,
 13:55:58.981,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.435, 0.091, 0.988, -0.068, 0, 0, 0, , , , , , , 1.23, -0.121, -10.135, -18.047, -72.260, -60.433, 28.59, 0.68048, 0.72586, -0.09644, -0.02588,
 13:55:59.039,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.134, 0.981, -0.081, 0, 0, 0, , , , , , , -0.275, 0.324, 149.244, 0.633, -78.933, 26.540, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:59.043,fe:77:90:13:0e:6b, 2015-01-01 00:28:43.805, -0.06, 0.939, 0.37, -1.587, -0.305, -1.038, , , , , , , -38.062, 7.41, -97.119, 0.207, -35.233, -15.987, 29.29, 0.53784, 0.38577, -0.39474, -0.63715,
 13:55:59.071,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.435, 0.096, 0.99, -0.067, 0, 0, 0, , , , , , , 1.219, -0.126, -10.135, -18.047, -72.260, -60.433, 28.59, 0.68048, 0.72586, -0.09644, -0.02588,
 13:55:59.159,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.134, 0.986, -0.084, 0, 0, 0, , , , , , , -0.275, 0.335, 149.249, 0.633, -78.933, 26.540, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:59.162,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.165, -0.049, 0.929, 0.377, -2.319, -0.61, 1.16, , , , , , , -38.381, 7.476, -96.784, 0.207, -35.233, -15.987, 29.29, 0.53784, 0.38577, -0.39474, -0.63715,
 13:55:59.192,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.435, 0.096, 0.985, -0.073, 0, 0, 0, , , , , , , 1.214, -0.126, -10.129, -18.047, -72.260, -60.433, 28.59, 0.68048, 0.72586, -0.09644, -0.02588,
 13:55:59.222,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.435, 0.097, 0.99, -0.07, 0, 0, 0, , , , , , , 1.214, -0.132, -10.129, -17.887, -72.173, -60.787, 28.59, 0.68048, 0.72586, -0.09644, -0.02588,
 13:55:59.252,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.165, -0.052, 0.928, 0.376, -0.977, 1.282, 0.732, , , , , , , -38.562, 7.531, -96.608, 0.207, -35.233, -15.987, 29.29, 0.53784, 0.38577, -0.39474, -0.63715,
 13:55:59.279,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.131, 0.987, -0.084, 0, 0, 0, , , , , , , -0.264, 0.341, 149.249, 0.833, -78.713, 25.507, 29.6, 0.13086, 0.23926, 0.69482, 0.66537,
 13:55:59.309,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:37.470, 0.134, 0.986, -0.083, 0, 0, 0, , , , , , , -0.258, 0.346, 149.249, 0.833, -78.713, 25.507, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.372,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.165, -0.05, 0.925, 0.375, -0.366, 0.488, 0.854, , , , , , , -38.65, 7.57, -96.367, -0.120, -34.860, -16.153, 29.29, 0.53784, 0.38577, -0.39474, -0.63715,
 13:55:59.429,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.128, 0.981, -0.082, 0, 0, 0, , , , , , , -0.253, 0.352, 149.255, 0.833, -78.713, 25.507, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.431,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.435, 0.096, 0.989, -0.071, 0, 0, 0, , , , , , , 1.208, -0.137, -10.124, -17.887, -72.173, -60.787, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.433,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.165, -0.052, 0.925, 0.379, -0.488, 0.916, -0.244, , , , , , , -38.798, 7.592, -96.064, -0.120, -34.860, -16.153, 29.29, 0.54544, 0.38687, -0.38617, -0.63528,
 13:55:59.460,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.098, 0.99, -0.068, 0, 0, 0, , , , , , , 1.208, -0.137, -10.124, -17.887, -72.173, -60.787, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.490,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.135, 0.981, -0.086, 0, 0, 0, , , , , , , -0.242, 0.357, 149.26, 0.833, -78.713, 25.507, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.551,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.096, 0.99, -0.066, 0, 0, 0, , , , , , , 1.203, -0.143, -10.124, -17.887, -72.173, -60.787, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.552,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.580, -0.061, 0.927, 0.377, 0.488, 0.61, -0.244, , , , , , , -38.908, 7.564, -95.845, -0.120, -34.860, -16.153, 29.29, 0.54544, 0.38687, -0.38617, -0.63528,
 13:55:59.640,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.096, 0.988, -0.066, 0, 0, 0, , , , , , , 1.203, -0.143, -10.124, -17.887, -72.173, -60.787, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.640,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.13, 0.976, -0.091, 0, 0, 0, , , , , , , -0.242, 0.368, 149.26, 0.833, -78.713, 25.507, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.642,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.580, -0.061, 0.933, 0.372, -0.61, -0.793, -0.183, , , , , , , -39.018, 7.553, -95.652, -0.120, -34.860, -16.153, 29.29, 0.54544, 0.38687, -0.38617, -0.63528,
 13:55:59.762,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.580, -0.046, 0.934, 0.377, 0, 0, 0, , , , , , , -39.106, 7.537, -95.488, -0.113, -35.013, -16.287, 29.29, 0.55093, 0.38718, -0.38208, -0.63281,
 13:55:59.791,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.097, 0.99, -0.072, 0, 0, 0, , , , , , , 1.198, -0.148, -10.124, -18.293, -72.207, -60.320, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.850,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.132, 0.987, -0.086, 0, 0, 0, , , , , , , -0.231, 0.374, 149.255, 0.833, -78.713, 25.507, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.880,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.131, 0.98, -0.077, 0, 0, 0, , , , , , , -0.225, 0.379, 149.255, 0.953, -79.367, 26.253, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:55:59.882,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.940, -0.036, 0.935, 0.369, 0, 0, 0, , , , , , , -39.161, 7.531, -95.317, -0.113, -35.013, -16.287, 29.29, 0.55093, 0.38718, -0.38208, -0.63281,
 13:55:59.911,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.094, 0.986, -0.067, 0, 0, 0, , , , , , , 1.192, -0.154, -10.124, -18.293, -72.207, -60.320, 28.59, 0.68063, 0.72571, -0.09647, -0.02573,
 13:55:59.942,cd:75:20:e1:ef:ef, 2015-01-01 00:31:11.910, 0.095, 0.986, -0.069, 0, 0, 0, , , , , , , 1.187, -0.154, -10.118, -18.293, -72.207, -60.320, 28.59, 0.68079, 0.72559, -0.09653, -0.0256,
 13:56:00.000,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.132, 0.983, -0.081, 0, 0, 0, , , , , , , -0.22, 0.379, 149.244, 0.953, -79.367, 26.253, 29.6, 0.13101, 0.23889, 0.69504, 0.66525,
 13:56:00.001,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.940, -0.039, 0.936, 0.372, 0, 0, 0, , , , , , , -39.183, 7.438, -95.235, -0.113, -35.013, -16.287, 29.29, 0.55093, 0.38718, -0.38208, -0.63281,
 13:56:00.029,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.035, 0.133, 0.989, -0.085, 0, 0, 0, , , , , , , -0.242, 0.374, 149.255, 0.953, -79.367, 26.253, 29.6, 0.13113, 0.23877, 0.69519, 0.66513,
 13:56:00.063,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.940, -0.05, 0.936, 0.369, -3.418, -0.122, -1.343, , , , , , , -39.474, 7.421, -95.295, -0.113, -35.013, -16.287, 29.29, 0.55093, 0.38718, -0.38208, -0.63281,
 13:56:00.090,cd:75:20:e1:ef:ef, 2015-01-01 00:31:12.535, 0.095, 0.988, -0.071, 0, 0, 0, , , , , , , 1.203, -0.154, -10.129, -18.293, -72.207, -60.320, 28.59, 0.68079, 0.72559, -0.09653, -0.0256,
 13:56:00.119,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.750, 0.131, 0.981, -0.086, 0, 0, 0, , , , , , , -0.225, 0.385, 149.255, 0.953, -79.367, 26.253, 29.6, 0.13113, 0.23877, 0.69519, 0.66513,
 13:56:00.150,cd:75:20:e1:ef:ef, 2015-01-01 00:31:12.535, 0.096, 0.988, -0.067, 0, 0, 0, , , , , , , 1.154, -0.154, -10.113, -18.293, -72.207, -60.320, 28.59, 0.68079, 0.72559, -0.09653, -0.0256,
 13:56:00.182,fe:77:90:13:0e:6b, 2015-01-01 00:28:44.940, -0.042, 0.924, 0.377, 1.526, 1.953, -0.916, , , , , , , -39.595, 7.476, -95.081, -0.347, -35.140, -16.300, 29.29, 0.55472, 0.3858, -0.37866, -0.63242,
 13:56:00.239,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.750, 0.131, 0.984, -0.081, 0, 0, 0, , , , , , , -0.22, 0.39, 149.255, 0.953, -79.367, 26.253, 29.6, 0.13113, 0.23877, 0.69519, 0.66513,
 13:56:00.241,cd:75:20:e1:ef:ef, 2015-01-01 00:31:12.535, 0.095, 0.989, -0.067, 0, 0, 0, , , , , , , 1.148, -0.159, -10.107, -18.293, -72.207, -60.320, 28.59, 0.68079, 0.72559, -0.09653, -0.0256,
 13:56:00.242,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.355, -0.052, 0.929, 0.382, -0.61, -1.099, -0.244, , , , , , , -39.666, 7.46, -94.905, -0.347, -35.140, -16.300, 29.29, 0.55472, 0.3858, -0.37866, -0.63242,
 13:56:00.359,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.750, 0.132, 0.992, -0.084, 0, 0, 0, , , , , , , -0.214, 0.39, 149.26, 0.953, -79.367, 26.253, 29.6, 0.13113, 0.23877, 0.69519, 0.66513,
 13:56:00.362,cd:75:20:e1:ef:ef, 2015-01-01 00:31:12.535, 0.097, 0.989, -0.067, 0, 0, 0, , , , , , , 1.143, -0.159, -10.107, -17.900, -71.767, -60.733, 28.59, 0.68079, 0.72559, -0.09653, -0.0256,
 13:56:00.362,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.355, -0.047, 0.932, 0.386, 0.977, 1.892, -1.099, , , , , , , -39.655, 7.498, -94.763, -0.347, -35.140, -16.300, 29.29, 0.55472, 0.3858, -0.37866, -0.63242,
 13:56:00.451,cd:75:20:e1:ef:ef, 2015-01-01 00:31:12.535, 0.096, 0.991, -0.072, 0, 0, 0, , , , , , , 1.137, -0.165, -10.107, -17.900, -71.767, -60.733, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:00.451,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.355, -0.056, 0.912, 0.378, -2.136, 1.099, -0.061, , , , , , , -39.787, 7.487, -94.642, 0.307, -34.767, -15.807, 29.29, 0.55472, 0.3858, -0.37866, -0.63242,
 13:56:00.479,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.750, 0.131, 0.981, -0.088, 0, 0, 0, , , , , , , -0.214, 0.39, 149.266, 0.993, -78.740, 26.160, 29.6, 0.13113, 0.23877, 0.69519, 0.66513,
 13:56:00.510,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:38.750, 0.133, 0.987, -0.073, 0, 0, 0, , , , , , , -0.231, 0.368, 149.277, 0.993, -78.740, 26.160, 29.6, 0.13089, 0.23862, 0.69531, 0.6651,
 13:56:00.541,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.093, 0.989, -0.066, 0, 0, 0, , , , , , , 1.132, -0.165, -10.102, -17.900, -71.767, -60.733, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:00.573,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.355, -0.049, 0.921, 0.382, 2.258, 1.16, -0.061, , , , , , , -39.792, 7.449, -94.449, 0.307, -34.767, -15.807, 29.29, 0.55838, 0.38672, -0.37598, -0.63022,
 13:56:00.629,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.131, 0.986, -0.081, 0, 0, 0, , , , , , , -0.231, 0.368, 149.299, 0.993, -78.740, 26.160, 29.6, 0.13089, 0.23862, 0.69531, 0.6651,
 13:56:00.631,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.096, 0.991, -0.07, 0, 0, 0, , , , , , , 1.132, -0.165, -10.102, -17.900, -71.767, -60.733, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:00.662,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.715, -0.053, 0.933, 0.38, -0.183, 1.587, -0.427, , , , , , , -39.814, 7.427, -94.356, 0.307, -34.767, -15.807, 29.29, 0.55838, 0.38672, -0.37598, -0.63022,
 13:56:00.720,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.136, 0.985, -0.078, 0, 0, 0, , , , , , , -0.231, 0.374, 149.299, 0.993, -78.740, 26.160, 29.6, 0.13089, 0.23862, 0.69531, 0.6651,
 13:56:00.751,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.094, 0.988, -0.071, 0, 0, 0, , , , , , , 1.132, -0.165, -10.102, -17.900, -71.767, -60.733, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:00.782,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.715, -0.058, 0.925, 0.377, -0.854, 2.319, -0.732, , , , , , , -39.825, 7.41, -94.268, 0.307, -34.767, -15.807, 29.29, 0.55838, 0.38672, -0.37598, -0.63022,
 13:56:00.842,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.715, -0.06, 0.932, 0.379, -1.465, 0.61, -0.244, , , , , , , -39.842, 7.394, -94.175, 0.020, -35.100, -16.593, 29.29, 0.55838, 0.38672, -0.37598, -0.63022,
 13:56:00.900,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.137, 0.988, -0.08, 0, 0, 0, , , , , , , -0.236, 0.374, 149.299, 0.733, -78.773, 26.813, 29.6, 0.13089, 0.23862, 0.69531, 0.6651,
 13:56:00.962,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.094, 0.991, -0.072, 0, 0, 0, , , , , , , 1.126, -0.17, -10.102, -17.973, -72.253, -60.260, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:00.962,fe:77:90:13:0e:6b, 2015-01-01 00:28:45.715, -0.056, 0.934, 0.382, -3.357, 0, -1.77, , , , , , , -39.88, 7.399, -94.076, 0.020, -35.100, -16.593, 29.29, 0.55838, 0.38672, -0.37598, -0.63022,
 13:56:00.991,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.097, 0.989, -0.07, 0, 0, 0, , , , , , , 1.121, -0.17, -10.102, -17.973, -72.253, -60.260, 28.59, 0.68109, 0.72528, -0.09647, -0.02548,
 13:56:01.050,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.14, 0.98, -0.08, 0, 0, 0, , , , , , , -0.236, 0.379, 149.304, 0.733, -78.773, 26.813, 29.6, 0.13089, 0.23862, 0.69531, 0.6651,
 13:56:01.053,fe:77:90:13:0e:6b, 2015-01-01 00:28:46.160, -0.05, 0.926, 0.386, 0, 0, 0, , , , , , , -39.913, 7.416, -93.988, 0.020, -35.100, -16.593, 29.29, 0.56082, 0.38721, -0.37448, -0.62863,
 13:56:01.081,cd:75:20:e1:ef:ef, 2015-01-01 00:31:13.045, 0.097, 0.988, -0.068, 0, 0, 0, , , , , , , 1.121, -0.176, -10.102, -17.973, -72.253, -60.260, 28.59, 0.68121, 0.72519, -0.09653, -0.02542,
 13:56:01.081,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.137, 0.986, -0.075, 0, 0, 0, , , , , , , -0.242, 0.379, 149.304, 0.733, -78.773, 26.813, 29.6, 0.13089, 0.23843, 0.69531, 0.66516,
 13:56:01.170,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:39.225, 0.135, 0.985, -0.077, 0, 0, 0, , , , , , , -0.242, 0.374, 149.31, 0.733, -78.773, 26.813, 29.6, 0.13089, 0.23843, 0.69531, 0.66516,
