Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:30:14.781,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.425, 0.192, 0.948, -0.22, 2.991, -2.686, -0.916, , , , , , , -3.334, -1.401, -11.327, -24.980, -71.813, -42.767, 29.51, 0.62238, 0.76996, -0.1394, 0.01608,
 13:30:14.842,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:19.960, 0.09, 0.977, -0.183, 0, 1.526, -0.366, , , , , , , 1.005, -0.703, 43.088, 3.333, -68.540, 4.280, 31.24, 0.57306, 0.73151, 0.25375, 0.26831,
 13:30:14.842,fe:77:90:13:0e:6b, 2015-01-01 00:24:16.645, 0.072, 0.787, -0.558, -0.305, 1.77, 0.305, , , , , , , 5.828, -0.549, -2.021, -4.520, -55.633, 22.453, 26.67, 0.45728, 0.88837, -0.03235, 0.02386,
 13:30:14.871,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.840, 0.189, 0.948, -0.229, 3.662, -1.526, -0.61, , , , , , , -2.944, -1.236, -11.547, -24.980, -71.813, -42.767, 29.51, 0.62238, 0.76996, -0.1394, 0.01608,
 13:30:14.933,fe:77:90:13:0e:6b, 2015-01-01 00:24:16.645, 0.075, 0.788, -0.562, 1.587, 0, 0.549, , , , , , , 5.828, -0.533, -1.989, -4.520, -55.633, 22.453, 26.67, 0.45728, 0.88837, -0.03235, 0.02386,
 13:30:14.935,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:19.960, 0.093, 0.978, -0.186, 0.366, 0.854, -0.427, , , , , , , 0.945, -0.665, 43.127, 3.333, -68.540, 4.280, 31.24, 0.57306, 0.73151, 0.25375, 0.26831,
 13:30:14.961,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.840, 0.192, 0.946, -0.233, 2.808, -0.732, -0.061, , , , , , , -2.637, -1.165, -11.64, -24.980, -71.813, -42.767, 29.51, 0.62238, 0.76996, -0.1394, 0.01608,
 13:30:15.054,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:19.960, 0.093, 0.973, -0.189, 0.488, 0.61, -0.305, , , , , , , 0.956, -0.626, 43.165, 3.567, -68.460, 3.953, 31.24, 0.57385, 0.73032, 0.25513, 0.26855,
 13:30:15.080,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.840, 0.192, 0.943, -0.236, 0, 0, 0, , , , , , , -2.626, -1.148, -11.656, -24.980, -71.813, -42.767, 29.51, 0.62238, 0.76996, -0.1394, 0.01608,
 13:30:15.082,fe:77:90:13:0e:6b, 2015-01-01 00:24:16.645, 0.072, 0.786, -0.566, 1.465, 0.671, -0.122, , , , , , , 5.828, -0.522, -1.961, -4.520, -55.633, 22.453, 26.67, 0.45728, 0.88837, -0.03235, 0.02386,
 13:30:15.144,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:19.960, 0.092, 0.977, -0.181, 0.122, -0.122, 0.183, , , , , , , 0.956, -0.593, 43.198, 3.567, -68.460, 3.953, 31.24, 0.57385, 0.73032, 0.25513, 0.26855,
 13:30:15.170,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.840, 0.193, 0.943, -0.238, 0, 0, 0, , , , , , , -2.62, -1.148, -11.667, -25.400, -72.393, -41.400, 29.51, 0.62238, 0.76996, -0.1394, 0.01608,
 13:30:15.172,fe:77:90:13:0e:6b, 2015-01-01 00:24:16.645, 0.075, 0.79, -0.569, -0.305, -0.488, 0, , , , , , , 5.834, -0.511, -1.939, -4.187, -55.900, 22.740, 26.67, 0.45728, 0.88837, -0.03235, 0.02386,
 13:30:15.262,fe:77:90:13:0e:6b, 2015-01-01 00:24:16.645, 0.08, 0.787, -0.563, -2.93, 0.488, 0.122, , , , , , , 5.839, -0.511, -1.923, -4.187, -55.900, 22.740, 26.67, 0.45721, 0.88843, -0.03113, 0.02402,
 13:30:15.263,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.375, 0.094, 0.973, -0.189, 0, 0, 0, , , , , , , 0.939, -0.577, 43.237, 3.567, -68.460, 3.953, 31.24, 0.57385, 0.73032, 0.25513, 0.26855,
 13:30:15.323,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.375, 0.093, 0.979, -0.177, 0, 0, 0, , , , , , , 0.923, -0.604, 43.182, 3.567, -68.460, 3.953, 31.24, 0.57385, 0.73032, 0.25513, 0.26855,
 13:30:15.351,cd:75:20:e1:ef:ef, 2015-01-01 00:25:38.840, 0.192, 0.943, -0.247, 0, 0, 0, , , , , , , -2.521, -1.17, -11.684, -25.400, -72.393, -41.400, 29.51, 0.61765, 0.77365, -0.14023, 0.01474,
 13:30:15.353,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.150, 0.072, 0.798, -0.553, -3.601, 0, -2.258, , , , , , , 5.834, -0.511, -1.906, -4.187, -55.900, 22.740, 26.67, 0.45721, 0.88843, -0.03113, 0.02402,
 13:30:15.380,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.315, 0.196, 0.941, -0.246, 0, 0, 0, , , , , , , -2.357, -1.181, -11.728, -25.400, -72.393, -41.400, 29.51, 0.61765, 0.77365, -0.14023, 0.01474,
 13:30:15.441,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.150, 0.072, 0.791, -0.542, -3.296, -1.465, -0.916, , , , , , , 5.532, -0.352, -1.923, -4.187, -55.900, 22.740, 26.67, 0.45721, 0.88843, -0.03113, 0.02402,
 13:30:15.443,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.375, 0.099, 0.974, -0.179, 0, 0, 0, , , , , , , 0.989, -0.692, 43.154, 3.293, -68.320, 3.447, 31.24, 0.57385, 0.73032, 0.25513, 0.26855,
 13:30:15.500,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.315, 0.194, 0.941, -0.249, 0, 0, 0, , , , , , , -2.252, -1.176, -11.783, -25.400, -72.393, -41.400, 29.51, 0.61765, 0.77365, -0.14023, 0.01474,
 13:30:15.533,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.150, 0.072, 0.796, -0.543, -0.488, 1.221, 0.488, , , , , , , 5.279, -0.346, -1.939, -4.187, -55.900, 22.740, 26.67, 0.45721, 0.88843, -0.03113, 0.02402,
 13:30:15.533,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.375, 0.095, 0.974, -0.189, 0, 0, 0, , , , , , , 0.923, -0.703, 43.176, 3.293, -68.320, 3.447, 31.24, 0.57379, 0.73035, 0.25452, 0.2692,
 13:30:15.621,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.315, 0.194, 0.94, -0.256, 0, 0, 0, , , , , , , -1.862, -1.181, -11.959, -25.400, -72.393, -41.400, 29.51, 0.61765, 0.77365, -0.14023, 0.01474,
 13:30:15.653,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.765, 0.096, 0.971, -0.185, 0, 0, 0, , , , , , , 0.884, -0.753, 43.16, 3.293, -68.320, 3.447, 31.24, 0.57379, 0.73035, 0.25452, 0.2692,
 13:30:15.743,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.765, 0.096, 0.977, -0.184, 0, 0, 0, , , , , , , 0.846, -0.725, 43.176, 3.293, -68.320, 3.447, 31.24, 0.57379, 0.73035, 0.25452, 0.2692,
 13:30:15.770,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.315, 0.192, 0.941, -0.266, 0, 0, 0, , , , , , , -1.593, -1.176, -12.074, -25.220, -72.367, -39.593, 29.51, 0.61765, 0.77365, -0.14023, 0.01474,
 13:30:15.772,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.150, 0.077, 0.794, -0.545, 0.732, 0.183, 1.831, , , , , , , 5.251, -0.346, -1.917, -4.060, -56.287, 21.733, 26.67, 0.45721, 0.88843, -0.03113, 0.02402,
 13:30:15.801,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.315, 0.194, 0.938, -0.266, 0, 0, 0, , , , , , , -1.39, -1.176, -12.167, -25.220, -72.367, -39.593, 29.51, 0.61041, 0.77884, -0.14331, 0.01355,
 13:30:15.801,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.150, 0.08, 0.8, -0.549, 0.854, 0.854, 0, , , , , , , 5.235, -0.352, -1.901, -4.060, -56.287, 21.733, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:15.864,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.765, 0.096, 0.973, -0.177, 0, 0, 0, , , , , , , 0.84, -0.731, 43.215, 3.547, -68.380, 3.420, 31.24, 0.57379, 0.73035, 0.25452, 0.2692,
 13:30:15.890,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.855, 0.193, 0.935, -0.27, 0, 0, 0, , , , , , , -1.258, -1.176, -12.195, -25.220, -72.367, -39.593, 29.51, 0.61041, 0.77884, -0.14331, 0.01355,
 13:30:15.924,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:20.765, 0.093, 0.974, -0.179, 0, 0, 0, , , , , , , 0.835, -0.725, 43.198, 3.547, -68.380, 3.420, 31.24, 0.57422, 0.72992, 0.25433, 0.26962,
 13:30:15.951,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.079, 0.801, -0.546, -1.282, 0.61, 0.549, , , , , , , 5.219, -0.357, -1.884, -4.060, -56.287, 21.733, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:15.980,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.855, 0.196, 0.935, -0.272, 0, 0, 0, , , , , , , -1.23, -1.176, -12.211, -25.220, -72.367, -39.593, 29.51, 0.61041, 0.77884, -0.14331, 0.01355,
 13:30:15.982,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.082, 0.804, -0.544, -1.16, 0.427, -0.427, , , , , , , 5.202, -0.368, -1.862, -4.060, -56.287, 21.733, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:16.042,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.180, 0.097, 0.979, -0.186, 0, 0, 0, , , , , , , 0.824, -0.709, 43.226, 3.547, -68.380, 3.420, 31.24, 0.57422, 0.72992, 0.25433, 0.26962,
 13:30:16.072,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.08, 0.805, -0.541, -0.854, 0.061, 0.977, , , , , , , 5.175, -0.379, -1.851, -4.060, -56.287, 21.733, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:16.100,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.855, 0.192, 0.933, -0.277, 0, 0, 0, , , , , , , -1.203, -1.176, -12.228, -25.220, -72.367, -39.593, 29.51, 0.61041, 0.77884, -0.14331, 0.01355,
 13:30:16.132,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.180, 0.095, 0.976, -0.175, 0, 0, 0, , , , , , , 0.824, -0.692, 43.204, 3.547, -68.380, 3.420, 31.24, 0.57422, 0.72992, 0.25433, 0.26962,
 13:30:16.190,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.855, 0.194, 0.934, -0.273, 0, 0, 0, , , , , , , -1.165, -1.176, -12.244, -25.687, -72.120, -38.880, 29.51, 0.61041, 0.77884, -0.14331, 0.01355,
 13:30:16.191,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.077, 0.808, -0.54, 0.61, -1.343, -2.258, , , , , , , 5.153, -0.401, -1.829, -4.060, -56.287, 21.733, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:16.252,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.180, 0.099, 0.976, -0.171, 0, 0, 0, , , , , , , 0.879, -0.665, 43.215, 3.387, -68.633, 2.940, 31.24, 0.57437, 0.72968, 0.25494, 0.26932,
 13:30:16.280,cd:75:20:e1:ef:ef, 2015-01-01 00:25:39.855, 0.197, 0.935, -0.267, 0, 0, 0, , , , , , , -1.137, -1.176, -12.266, -25.687, -72.120, -38.880, 29.51, 0.60767, 0.78076, -0.14438, 0.013,
 13:30:16.312,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.075, 0.801, -0.536, -1.343, -1.953, -0.244, , , , , , , 5.12, -0.412, -1.813, -4.133, -56.193, 21.173, 26.67, 0.46188, 0.88608, -0.03046, 0.02261,
 13:30:16.343,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.540, 0.099, 0.973, -0.189, 0, 0, 0, , , , , , , 0.829, -0.648, 43.237, 3.387, -68.633, 2.940, 31.24, 0.57437, 0.72968, 0.25494, 0.26932,
 13:30:16.370,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.330, 0.188, 0.934, -0.285, 0, 0, 0, , , , , , , -0.873, -1.099, -12.387, -25.687, -72.120, -38.880, 29.51, 0.60767, 0.78076, -0.14438, 0.013,
 13:30:16.371,fe:77:90:13:0e:6b, 2015-01-01 00:24:17.685, 0.085, 0.811, -0.539, -1.038, 1.343, 0.916, , , , , , , 5.087, -0.406, -1.785, -4.133, -56.193, 21.173, 26.67, 0.46298, 0.8855, -0.02985, 0.0235,
 13:30:16.462,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.225, 0.072, 0.804, -0.527, 0, 0, 0, , , , , , , 5.054, -0.406, -1.769, -4.133, -56.193, 21.173, 26.67, 0.46298, 0.8855, -0.02985, 0.0235,
 13:30:16.462,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.540, 0.094, 0.973, -0.18, 0, 0, 0, , , , , , , 0.851, -0.676, 43.22, 3.387, -68.633, 2.940, 31.24, 0.57437, 0.72968, 0.25494, 0.26932,
 13:30:16.490,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.330, 0.193, 0.932, -0.285, 0, 0, 0, , , , , , , -0.742, -1.06, -12.431, -25.687, -72.120, -38.880, 29.51, 0.60767, 0.78076, -0.14438, 0.013,
 13:30:16.551,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.225, 0.07, 0.807, -0.529, 5.066, 0.122, -3.418, , , , , , , 5.197, -0.275, -1.588, -4.133, -56.193, 21.173, 26.67, 0.46298, 0.8855, -0.02985, 0.0235,
 13:30:16.583,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.540, 0.101, 0.978, -0.182, 0, 0, 0, , , , , , , 0.917, -0.681, 43.33, 3.387, -68.633, 2.940, 31.24, 0.57437, 0.72968, 0.25494, 0.26932,
 13:30:16.610,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.330, 0.194, 0.931, -0.278, 0, 0, 0, , , , , , , -0.709, -1.06, -12.448, -25.687, -72.120, -38.880, 29.51, 0.60767, 0.78076, -0.14438, 0.013,
 13:30:16.671,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.225, 0.078, 0.803, -0.542, 3.479, -1.282, 1.16, , , , , , , 5.394, -0.121, -1.571, -4.133, -56.193, 21.173, 26.67, 0.46298, 0.8855, -0.02985, 0.0235,
 13:30:16.673,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.540, 0.096, 0.975, -0.178, 0, 0, 0, , , , , , , 0.928, -0.676, 43.341, 3.580, -68.127, 3.267, 31.24, 0.57437, 0.72968, 0.25494, 0.26932,
 13:30:16.729,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.330, 0.191, 0.931, -0.281, 0, 0, 0, , , , , , , -0.676, -1.06, -12.458, -25.213, -72.920, -38.773, 29.51, 0.60544, 0.78244, -0.14474, 0.01202,
 13:30:16.733,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.540, 0.097, 0.974, -0.177, 0, 0, 0, , , , , , , 0.824, -0.648, 43.374, 3.580, -68.127, 3.267, 31.24, 0.5741, 0.72931, 0.25583, 0.27005,
 13:30:16.761,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.225, 0.078, 0.803, -0.542, -0.671, 1.587, 0.793, , , , , , , 5.345, -0.137, -1.566, -4.127, -56.067, 21.160, 26.67, 0.46298, 0.8855, -0.02985, 0.0235,
 13:30:16.819,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.330, 0.189, 0.931, -0.284, 0, 0, 0, , , , , , , -0.648, -1.066, -12.48, -25.213, -72.920, -38.773, 29.51, 0.60544, 0.78244, -0.14474, 0.01202,
 13:30:16.852,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.225, 0.074, 0.804, -0.533, 0, 1.099, 0.427, , , , , , , 5.312, -0.154, -1.549, -4.127, -56.067, 21.160, 26.67, 0.46136, 0.88644, -0.02695, 0.02261,
 13:30:16.852,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.985, 0.098, 0.975, -0.173, 0, 0, 0, , , , , , , 0.807, -0.67, 43.456, 3.580, -68.127, 3.267, 31.24, 0.5741, 0.72931, 0.25583, 0.27005,
 13:30:16.911,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.775, 0.19, 0.931, -0.286, 0, 0, 0, , , , , , , -0.615, -1.066, -12.491, -25.213, -72.920, -38.773, 29.51, 0.60544, 0.78244, -0.14474, 0.01202,
 13:30:16.942,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.985, 0.098, 0.978, -0.175, 0, 0, 0, , , , , , , 0.775, -0.648, 43.473, 3.580, -68.127, 3.267, 31.24, 0.5741, 0.72931, 0.25583, 0.27005,
 13:30:16.971,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.07, 0.807, -0.54, 4.028, -0.366, -1.038, , , , , , , 5.273, -0.17, -1.533, -4.127, -56.067, 21.160, 26.67, 0.46136, 0.88644, -0.02695, 0.02261,
 13:30:16.971,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.775, 0.19, 0.93, -0.287, 0, 0, 0, , , , , , , -0.577, -1.06, -12.508, -25.213, -72.920, -38.773, 29.51, 0.60544, 0.78244, -0.14474, 0.01202,
 13:30:17.061,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.083, 0.795, -0.541, 2.197, -2.563, -0.549, , , , , , , 5.235, -0.187, -1.511, -4.127, -56.067, 21.160, 26.67, 0.46136, 0.88644, -0.02695, 0.02261,
 13:30:17.062,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:21.985, 0.101, 0.97, -0.173, 0, 0, 0, , , , , , , 0.731, -0.615, 43.478, 3.153, -68.173, 2.760, 31.24, 0.57471, 0.72842, 0.2565, 0.27057,
 13:30:17.089,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.775, 0.191, 0.93, -0.282, 0, 0, 0, , , , , , , -0.544, -1.06, -12.519, -25.347, -72.547, -38.293, 29.51, 0.60544, 0.78244, -0.14474, 0.01202,
 13:30:17.152,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.345, 0.094, 0.981, -0.181, 0, 0, 0, , , , , , , 0.703, -0.599, 43.484, 3.153, -68.173, 2.760, 31.24, 0.57471, 0.72842, 0.2565, 0.27057,
 13:30:17.210,cd:75:20:e1:ef:ef, 2015-01-01 00:25:40.775, 0.19, 0.929, -0.288, 0, 0, 0, , , , , , , -0.505, -1.06, -12.535, -25.347, -72.547, -38.293, 29.51, 0.60437, 0.7832, -0.14517, 0.01184,
 13:30:17.211,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.069, 0.806, -0.547, 1.77, 0, -0.305, , , , , , , 5.208, -0.192, -1.489, -4.127, -56.067, 21.160, 26.67, 0.46136, 0.88644, -0.02695, 0.02261,
 13:30:17.273,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.345, 0.095, 0.976, -0.169, 0, 0, 0, , , , , , , 0.687, -0.588, 43.495, 3.153, -68.173, 2.760, 31.24, 0.57471, 0.72842, 0.2565, 0.27057,
 13:30:17.301,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.255, 0.188, 0.93, -0.291, 0, 0, 0, , , , , , , -0.467, -1.06, -12.557, -25.347, -72.547, -38.293, 29.51, 0.60437, 0.7832, -0.14517, 0.01184,
 13:30:17.333,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.345, 0.096, 0.977, -0.169, 0, 0, 0, , , , , , , 0.665, -0.577, 43.506, 3.427, -68.207, 2.740, 31.24, 0.57471, 0.72842, 0.2565, 0.27057,
 13:30:17.389,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.255, 0.191, 0.93, -0.285, 0, 0, 0, , , , , , , -0.428, -1.055, -12.574, -25.347, -72.547, -38.293, 29.51, 0.60437, 0.7832, -0.14517, 0.01184,
 13:30:17.390,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.071, 0.798, -0.545, 1.404, -1.648, -0.061, , , , , , , 5.191, -0.198, -1.467, -3.667, -56.287, 21.740, 26.67, 0.46136, 0.88644, -0.02695, 0.02261,
 13:30:17.421,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.066, 0.802, -0.545, 1.465, -1.282, -0.305, , , , , , , 5.175, -0.203, -1.45, -3.667, -56.287, 21.740, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:17.453,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.345, 0.1, 0.979, -0.17, 0, 0, 0, , , , , , , 0.643, -0.566, 43.517, 3.427, -68.207, 2.740, 31.24, 0.57513, 0.72794, 0.25677, 0.27069,
 13:30:17.510,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.255, 0.191, 0.93, -0.284, 0, 0, 0, , , , , , , -0.401, -1.055, -12.585, -25.347, -72.547, -38.293, 29.51, 0.60437, 0.7832, -0.14517, 0.01184,
 13:30:17.542,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.700, 0.098, 0.976, -0.174, 0, 0, 0, , , , , , , 0.626, -0.544, 43.55, 3.427, -68.207, 2.740, 31.24, 0.57513, 0.72794, 0.25677, 0.27069,
 13:30:17.571,fe:77:90:13:0e:6b, 2015-01-01 00:24:18.730, 0.07, 0.799, -0.546, 2.136, -1.648, 0.061, , , , , , , 5.153, -0.198, -1.428, -3.667, -56.287, 21.740, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:17.600,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.255, 0.192, 0.93, -0.284, 0, 0, 0, , , , , , , -0.374, -1.055, -12.601, -25.800, -72.373, -38.373, 29.51, 0.60437, 0.7832, -0.14517, 0.01184,
 13:30:17.601,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.066, 0.803, -0.547, 1.587, -0.916, -0.244, , , , , , , 5.136, -0.198, -1.412, -3.667, -56.287, 21.740, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:17.662,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.700, 0.086, 0.974, -0.168, 0, 0, 0, , , , , , , 0.67, -0.538, 43.594, 3.427, -68.207, 2.740, 31.24, 0.57513, 0.72794, 0.25677, 0.27069,
 13:30:17.690,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.255, 0.188, 0.929, -0.284, 0, 0, 0, , , , , , , -0.346, -1.055, -12.618, -25.800, -72.373, -38.373, 29.51, 0.6033, 0.78394, -0.14566, 0.0116,
 13:30:17.720,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.065, 0.812, -0.542, 0, 0, 0, , , , , , , 5.12, -0.192, -1.39, -3.667, -56.287, 21.740, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:17.750,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.063, 0.799, -0.543, 0, 0, 0, , , , , , , 5.098, -0.187, -1.373, -3.667, -56.287, 21.740, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:17.752,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.700, 0.091, 0.984, -0.168, 0, 0, 0, , , , , , , 0.703, -0.505, 43.605, 3.427, -68.207, 2.740, 31.24, 0.57513, 0.72794, 0.25677, 0.27069,
 13:30:17.780,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.730, 0.193, 0.93, -0.287, 0, 0, 0, , , , , , , -0.319, -1.055, -12.629, -25.800, -72.373, -38.373, 29.51, 0.6033, 0.78394, -0.14566, 0.0116,
 13:30:17.872,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:22.700, 0.095, 0.975, -0.173, 0, 0, 0, , , , , , , 0.72, -0.467, 43.539, 3.547, -68.100, 2.613, 31.24, 0.5748, 0.72842, 0.25745, 0.26953,
 13:30:17.899,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.730, 0.191, 0.929, -0.286, 0, 0, 0, , , , , , , -0.269, -1.049, -12.667, -25.800, -72.373, -38.373, 29.51, 0.6033, 0.78394, -0.14566, 0.0116,
 13:30:17.963,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:23.145, 0.087, 0.979, -0.17, 0, 0, 0, , , , , , , 0.753, -0.445, 43.473, 3.547, -68.100, 2.613, 31.24, 0.5748, 0.72842, 0.25745, 0.26953,
 13:30:17.991,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.069, 0.8, -0.544, 0, 0, 0, , , , , , , 5.081, -0.181, -1.357, -4.020, -55.933, 21.813, 26.67, 0.46231, 0.88596, -0.02637, 0.02332,
 13:30:18.051,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.065, 0.794, -0.549, 0, 0, 0, , , , , , , 5.065, -0.176, -1.346, -4.020, -55.933, 21.813, 26.67, 0.46313, 0.88556, -0.02554, 0.0235,
 13:30:18.051,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.730, 0.19, 0.928, -0.288, 0, 0, 0, , , , , , , -0.17, -1.022, -12.744, -25.800, -72.373, -38.373, 29.51, 0.6033, 0.78394, -0.14566, 0.0116,
 13:30:18.082,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:23.145, 0.092, 0.977, -0.167, 0, 0, 0, , , , , , , 0.736, -0.489, 43.539, 3.547, -68.100, 2.613, 31.24, 0.5748, 0.72842, 0.25745, 0.26953,
 13:30:18.140,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.295, 0.072, 0.8, -0.55, 0, 0, 0, , , , , , , 5.054, -0.176, -1.335, -4.020, -55.933, 21.813, 26.67, 0.46313, 0.88556, -0.02554, 0.0235,
 13:30:18.142,ea:e4:fd:d7:dc:2a, 2015-01-01 00:25:23.145, 0.092, 0.979, -0.172, 0, 0, 0, , , , , , , 0.588, -0.434, 43.599, 3.653, -67.967, 2.367, 31.24, 0.5748, 0.72842, 0.25745, 0.26953,
 13:30:18.169,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.730, 0.19, 0.928, -0.292, 0, 0, 0, , , , , , , -0.104, -1.016, -12.766, -25.200, -72.713, -37.867, 29.51, 0.6033, 0.78394, -0.14566, 0.0116,
 13:30:18.171,fe:77:90:13:0e:6b, 2015-01-01 00:24:19.890, 0.076, 0.796, -0.553, 0, 0, 0, , , , , , , 5.054, -0.181, -1.329, -4.020, -55.933, 21.813, 26.67, 0.46313, 0.88556, -0.02554, 0.0235,
 13:30:18.200,cd:75:20:e1:ef:ef, 2015-01-01 00:25:41.730, 0.192, 0.927, -0.293, 0, 0, 0, , , , , , , -0.071, -1.011, -12.777, -25.200, -72.713, -37.867, 29.51, 0.60144, 0.78522, -0.14651, 0.0108,
