Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:03:19.369,cd:75:20:e1:ef:ef, 2015-01-01 00:58:28.830, 0.152, 0.974, 0.168, 0, 0, 0, , , , , , , 0.775, -0.28, -26.169, -25.847, -55.847, -45.187, 28.69, 0.75394, 0.61264, -0.2005, -0.12625,
 14:03:19.399,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.045, -0.183, 0.846, -0.451, 0, 0, 0, , , , , , , -2.955, 0.489, 1.06, 11.207, -58.667, 15.660, 27.38, 0.51114, 0.8544, 0.05533, -0.07449,
 14:03:19.458,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.365, 0.149, 0.973, 0.167, 0, 0, 0, , , , , , , 0.775, -0.28, -26.158, -25.847, -55.847, -45.187, 28.69, 0.75394, 0.61264, -0.2005, -0.12625,
 14:03:19.461,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.465, 0.189, 0.977, -0.055, 0, 0, 0, , , , , , , -1.148, -0.335, 44.599, -3.560, -66.580, -4.467, 30.61, 0.60101, 0.69922, 0.21841, 0.3194,
 14:03:19.520,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.045, -0.189, 0.842, -0.45, 0, 0, 0, , , , , , , -2.961, 0.5, 1.049, 11.207, -58.667, 15.660, 27.38, 0.51114, 0.8544, 0.05533, -0.07449,
 14:03:19.521,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.465, 0.187, 0.981, -0.055, 0, 0, 0, , , , , , , -1.17, -0.346, 44.621, -3.460, -66.793, -4.373, 30.61, 0.60101, 0.69922, 0.21841, 0.3194,
 14:03:19.549,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.365, 0.15, 0.977, 0.165, 0, 0, 0, , , , , , , 0.775, -0.286, -26.147, -25.847, -55.847, -45.187, 28.69, 0.75394, 0.61264, -0.2005, -0.12625,
 14:03:19.638,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.365, 0.151, 0.972, 0.165, 0, 0, 0, , , , , , , 0.78, -0.286, -26.136, -25.847, -55.847, -45.187, 28.69, 0.75394, 0.61264, -0.2005, -0.12625,
 14:03:19.640,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.045, -0.187, 0.843, -0.448, 0, 0, 0, , , , , , , -2.966, 0.505, 1.038, 11.207, -58.667, 15.660, 27.38, 0.51114, 0.8544, 0.05533, -0.07449,
 14:03:19.642,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.880, 0.189, 0.974, -0.055, 0, 0, 0, , , , , , , -1.192, -0.352, 44.643, -3.460, -66.793, -4.373, 30.61, 0.6012, 0.69858, 0.2186, 0.32034,
 14:03:19.731,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.880, 0.188, 0.978, -0.059, 0, 0, 0, , , , , , , -1.214, -0.357, 44.67, -3.460, -66.793, -4.373, 30.61, 0.6012, 0.69858, 0.2186, 0.32034,
 14:03:19.759,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.045, -0.184, 0.846, -0.449, 0, 0, 0, , , , , , , -2.977, 0.516, 1.027, 11.500, -58.520, 15.873, 27.38, 0.51114, 0.8544, 0.05533, -0.07449,
 14:03:19.789,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.045, -0.188, 0.842, -0.449, 0, 0, 0, , , , , , , -2.983, 0.527, 1.016, 11.500, -58.520, 15.873, 27.38, 0.51138, 0.85422, 0.05524, -0.0751,
 14:03:19.818,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.365, 0.151, 0.973, 0.169, 0, 0, 0, , , , , , , 0.78, -0.291, -26.125, -26.487, -55.553, -45.253, 28.69, 0.75394, 0.61264, -0.2005, -0.12625,
 14:03:19.848,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.365, 0.151, 0.974, 0.167, 0, 0, 0, , , , , , , 0.786, -0.291, -26.115, -26.487, -55.553, -45.253, 28.69, 0.75394, 0.61279, -0.20032, -0.12585,
 14:03:19.850,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.880, 0.186, 0.978, -0.062, 0, 0, 0, , , , , , , -1.23, -0.363, 44.692, -3.460, -66.793, -4.373, 30.61, 0.6012, 0.69858, 0.2186, 0.32034,
 14:03:19.909,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.610, -0.189, 0.843, -0.452, 0, 0, 0, , , , , , , -2.988, 0.533, 1.005, 11.500, -58.520, 15.873, 27.38, 0.51138, 0.85422, 0.05524, -0.0751,
 14:03:19.938,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.845, 0.153, 0.974, 0.167, 0, 0, 0, , , , , , , 0.791, -0.297, -26.104, -26.487, -55.553, -45.253, 28.69, 0.75394, 0.61279, -0.20032, -0.12585,
 14:03:19.970,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.880, 0.188, 0.978, -0.062, 0, 0, 0, , , , , , , -1.241, -0.368, 44.714, -3.153, -67.033, -3.480, 30.61, 0.6012, 0.69858, 0.2186, 0.32034,
 14:03:19.999,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.610, -0.187, 0.844, -0.453, 0, 0, 0, , , , , , , -2.988, 0.538, 0.989, 11.500, -58.520, 15.873, 27.38, 0.51138, 0.85422, 0.05524, -0.0751,
 14:03:20.028,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.845, 0.154, 0.976, 0.166, 0, 0, 0, , , , , , , 0.791, -0.297, -26.093, -26.487, -55.553, -45.253, 28.69, 0.75394, 0.61279, -0.20032, -0.12585,
 14:03:20.091,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:42.880, 0.188, 0.978, -0.064, 0, 0, 0, , , , , , , -1.236, -0.363, 44.742, -3.153, -67.033, -3.480, 30.61, 0.60114, 0.69824, 0.21909, 0.32092,
 14:03:20.120,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.610, -0.192, 0.84, -0.448, 0, 0, 0, , , , , , , -2.988, 0.555, 0.983, 11.453, -58.793, 16.420, 27.38, 0.51138, 0.85422, 0.05524, -0.0751,
 14:03:20.121,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.295, 0.187, 0.978, -0.068, 0, 0, 0, , , , , , , -1.23, -0.357, 44.764, -3.153, -67.033, -3.480, 30.61, 0.60114, 0.69824, 0.21909, 0.32092,
 14:03:20.179,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.845, 0.153, 0.975, 0.166, 0, 0, 0, , , , , , , 0.797, -0.302, -26.076, -26.487, -55.553, -45.253, 28.69, 0.75394, 0.61279, -0.20032, -0.12585,
 14:03:20.209,fe:77:90:13:0e:6b, 2015-01-01 00:57:07.610, -0.191, 0.842, -0.449, 0, 0, 0, , , , , , , -2.994, 0.566, 0.972, 11.453, -58.793, 16.420, 27.38, 0.51144, 0.85416, 0.05505, -0.07568,
 14:03:20.241,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.295, 0.189, 0.979, -0.066, 0, 0, 0, , , , , , , -1.208, -0.346, 44.797, -3.153, -67.033, -3.480, 30.61, 0.60114, 0.69824, 0.21909, 0.32092,
 14:03:20.269,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.845, 0.154, 0.974, 0.167, 0, 0, 0, , , , , , , 0.797, -0.308, -26.065, -25.940, -56.120, -45.773, 28.69, 0.75394, 0.61279, -0.20032, -0.12585,
 14:03:20.330,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.030, -0.189, 0.844, -0.449, 0, 0, 0, , , , , , , -2.999, 0.582, 0.956, 11.453, -58.793, 16.420, 27.38, 0.51144, 0.85416, 0.05505, -0.07568,
 14:03:20.332,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.295, 0.187, 0.98, -0.07, 0, 0, 0, , , , , , , -1.187, -0.33, 44.83, -3.253, -67.467, -4.073, 30.61, 0.60114, 0.69824, 0.21909, 0.32092,
 14:03:20.359,cd:75:20:e1:ef:ef, 2015-01-01 00:58:29.845, 0.151, 0.976, 0.164, 0, 0, 0, , , , , , , 0.802, -0.308, -26.054, -25.940, -56.120, -45.773, 28.69, 0.75394, 0.61298, -0.2001, -0.12527,
 14:03:20.420,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.030, -0.19, 0.84, -0.45, 0, 0, 0, , , , , , , -3.005, 0.593, 0.945, 11.453, -58.793, 16.420, 27.38, 0.51144, 0.85416, 0.05505, -0.07568,
 14:03:20.447,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.350, 0.154, 0.976, 0.163, 0, 0, 0, , , , , , , 0.802, -0.313, -26.043, -25.940, -56.120, -45.773, 28.69, 0.75394, 0.61298, -0.2001, -0.12527,
 14:03:20.451,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.295, 0.186, 0.976, -0.07, 0, 0, 0, , , , , , , -1.176, -0.324, 44.852, -3.253, -67.467, -4.073, 30.61, 0.60052, 0.69827, 0.22015, 0.32123,
 14:03:20.539,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.030, -0.19, 0.838, -0.451, 0, 0, 0, , , , , , , -3.005, 0.604, 0.928, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.85416, 0.05505, -0.07568,
 14:03:20.541,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.685, 0.188, 0.977, -0.07, 0, 0, 0, , , , , , , -1.159, -0.319, 44.879, -3.253, -67.467, -4.073, 30.61, 0.60052, 0.69827, 0.22015, 0.32123,
 14:03:20.569,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.350, 0.154, 0.973, 0.165, 0, 0, 0, , , , , , , 0.807, -0.313, -26.032, -25.940, -56.120, -45.773, 28.69, 0.75394, 0.61298, -0.2001, -0.12527,
 14:03:20.629,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.030, -0.187, 0.844, -0.452, 0, 0, 0, , , , , , , -3.005, 0.615, 0.912, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:20.662,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.685, 0.189, 0.976, -0.072, 0, 0, 0, , , , , , , -1.154, -0.319, 44.901, -3.253, -67.467, -4.073, 30.61, 0.60052, 0.69827, 0.22015, 0.32123,
 14:03:20.688,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.350, 0.154, 0.975, 0.164, 0, 0, 0, , , , , , , 0.813, -0.319, -26.021, -25.940, -56.120, -45.773, 28.69, 0.75394, 0.61298, -0.2001, -0.12527,
 14:03:20.720,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.187, 0.843, -0.449, 0, 0, 0, , , , , , , -3.01, 0.621, 0.901, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:20.720,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.685, 0.188, 0.978, -0.069, 0, 0, 0, , , , , , , -1.143, -0.313, 44.923, -3.640, -67.480, -3.827, 30.61, 0.60052, 0.69827, 0.22015, 0.32123,
 14:03:20.809,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.188, 0.84, -0.448, 0, 0, 0, , , , , , , -3.016, 0.632, 0.89, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:20.837,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.350, 0.151, 0.976, 0.165, 0, 0, 0, , , , , , , 0.818, -0.324, -26.01, -26.060, -56.220, -45.000, 28.69, 0.75394, 0.61298, -0.2001, -0.12527,
 14:03:20.841,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:43.685, 0.19, 0.976, -0.07, 0, 0, 0, , , , , , , -1.143, -0.319, 44.94, -3.640, -67.480, -3.827, 30.61, 0.60013, 0.69827, 0.22079, 0.32153,
 14:03:20.867,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.350, 0.151, 0.974, 0.165, 0, 0, 0, , , , , , , 0.818, -0.33, -25.999, -26.060, -56.220, -45.000, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:20.930,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.100, 0.188, 0.979, -0.07, 0, 0, 0, , , , , , , -1.132, -0.313, 44.967, -3.640, -67.480, -3.827, 30.61, 0.60013, 0.69827, 0.22079, 0.32153,
 14:03:20.959,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.188, 0.844, -0.451, 0, 0, 0, , , , , , , -3.021, 0.643, 0.879, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:20.959,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.15, 0.977, 0.164, 0, 0, 0, , , , , , , 0.824, -0.33, -25.988, -26.060, -56.220, -45.000, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:21.055,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.100, 0.188, 0.979, -0.068, 0, 0, 0, , , , , , , -1.126, -0.319, 44.984, -3.640, -67.480, -3.827, 30.61, 0.60013, 0.69827, 0.22079, 0.32153,
 14:03:21.055,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.153, 0.974, 0.165, 0, 0, 0, , , , , , , 0.829, -0.335, -25.972, -26.060, -56.220, -45.000, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:21.079,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.189, 0.842, -0.451, 0, 0, 0, , , , , , , -3.027, 0.654, 0.879, 11.567, -58.453, 15.487, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:21.143,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.100, 0.188, 0.975, -0.07, 0, 0, 0, , , , , , , -1.121, -0.319, 45.005, -3.473, -67.540, -3.593, 30.61, 0.60013, 0.69827, 0.22079, 0.32153,
 14:03:21.170,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.152, 0.975, 0.164, 0, 0, 0, , , , , , , 0.835, -0.341, -25.961, -26.060, -56.220, -45.000, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:21.200,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.188, 0.842, -0.449, 0, 0, 0, , , , , , , -3.032, 0.659, 0.862, 11.373, -58.307, 15.940, 27.38, 0.51144, 0.8541, 0.05481, -0.07626,
 14:03:21.230,fe:77:90:13:0e:6b, 2015-01-01 00:57:08.445, -0.19, 0.843, -0.45, 0, 0, 0, , , , , , , -3.038, 0.665, 0.851, 11.373, -58.307, 15.940, 27.38, 0.5116, 0.85397, 0.0546, -0.0769,
 14:03:21.262,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.460, 0.188, 0.978, -0.067, 0, 0, 0, , , , , , , -1.121, -0.319, 45.027, -3.473, -67.540, -3.593, 30.61, 0.59979, 0.69821, 0.22131, 0.32196,
 14:03:21.288,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.151, 0.974, 0.166, 0, 0, 0, , , , , , , 0.84, -0.341, -25.95, -26.060, -56.220, -45.000, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:21.320,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.040, -0.19, 0.846, -0.448, 0, 0, 0, , , , , , , -3.043, 0.676, 0.835, 11.373, -58.307, 15.940, 27.38, 0.5116, 0.85397, 0.0546, -0.0769,
 14:03:21.350,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.460, 0.188, 0.979, -0.07, 0, 0, 0, , , , , , , -1.121, -0.319, 45.049, -3.473, -67.540, -3.593, 30.61, 0.59979, 0.69821, 0.22131, 0.32196,
 14:03:21.408,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.151, 0.978, 0.165, 0, 0, 0, , , , , , , 0.846, -0.346, -25.944, -26.133, -55.900, -44.553, 28.69, 0.75391, 0.61313, -0.19998, -0.12482,
 14:03:21.410,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.040, -0.188, 0.844, -0.448, 0, 0, 0, , , , , , , -3.049, 0.687, 0.829, 11.373, -58.307, 15.940, 27.38, 0.5116, 0.85397, 0.0546, -0.0769,
 14:03:21.438,cd:75:20:e1:ef:ef, 2015-01-01 00:58:30.855, 0.15, 0.976, 0.161, 0, 0, 0, , , , , , , 0.851, -0.352, -25.939, -26.133, -55.900, -44.553, 28.69, 0.75381, 0.6134, -0.19983, -0.12424,
 14:03:21.472,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.460, 0.186, 0.976, -0.068, 0, 0, 0, , , , , , , -1.115, -0.313, 45.071, -3.207, -67.453, -3.173, 30.61, 0.59979, 0.69821, 0.22131, 0.32196,
 14:03:21.532,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.460, 0.185, 0.982, -0.068, 0, 0, 0, , , , , , , -1.11, -0.313, 45.093, -3.207, -67.453, -3.173, 30.61, 0.59955, 0.69812, 0.22183, 0.32227,
 14:03:21.560,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.040, -0.19, 0.841, -0.448, 0, 0, 0, , , , , , , -3.054, 0.692, 0.818, 11.373, -58.307, 15.940, 27.38, 0.5116, 0.85397, 0.0546, -0.0769,
 14:03:21.560,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.425, 0.15, 0.977, 0.164, 0, 0, 0, , , , , , , 0.862, -0.357, -25.928, -26.133, -55.900, -44.553, 28.69, 0.75381, 0.6134, -0.19983, -0.12424,
 14:03:21.648,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.425, 0.152, 0.974, 0.161, 0, 0, 0, , , , , , , 0.868, -0.357, -25.917, -26.133, -55.900, -44.553, 28.69, 0.75381, 0.6134, -0.19983, -0.12424,
 14:03:21.650,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.040, -0.196, 0.842, -0.447, 0, 0, 0, , , , , , , -3.06, 0.703, 0.807, 11.120, -58.480, 15.187, 27.38, 0.5116, 0.85397, 0.0546, -0.0769,
 14:03:21.650,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.785, 0.186, 0.978, -0.066, 0, 0, 0, , , , , , , -1.11, -0.308, 45.115, -3.207, -67.453, -3.173, 30.61, 0.59955, 0.69812, 0.22183, 0.32227,
 14:03:21.740,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.040, -0.188, 0.846, -0.446, 0, 0, 0, , , , , , , -3.065, 0.709, 0.791, 11.120, -58.480, 15.187, 27.38, 0.51181, 0.85379, 0.05432, -0.07755,
 14:03:21.740,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.785, 0.184, 0.979, -0.064, 0, 0, 0, , , , , , , -1.11, -0.308, 45.143, -3.207, -67.453, -3.173, 30.61, 0.59955, 0.69812, 0.22183, 0.32227,
 14:03:21.768,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.425, 0.153, 0.974, 0.167, 0, 0, 0, , , , , , , 0.873, -0.363, -25.906, -26.467, -55.847, -45.600, 28.69, 0.75381, 0.6134, -0.19983, -0.12424,
 14:03:21.830,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.550, -0.193, 0.847, -0.445, 0, 0, 0, , , , , , , -3.076, 0.72, 0.769, 11.120, -58.480, 15.187, 27.38, 0.51181, 0.85379, 0.05432, -0.07755,
 14:03:21.858,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.425, 0.152, 0.977, 0.161, 0, 0, 0, , , , , , , 0.879, -0.363, -25.9, -26.467, -55.847, -45.600, 28.69, 0.75372, 0.61368, -0.19971, -0.12384,
 14:03:21.862,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:44.785, 0.186, 0.975, -0.065, 0, 0, 0, , , , , , , -1.11, -0.297, 45.17, -3.027, -67.427, -3.940, 30.61, 0.59933, 0.69791, 0.22247, 0.32266,
 14:03:21.950,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.550, -0.192, 0.844, -0.447, 0, 0, 0, , , , , , , -3.087, 0.725, 0.758, 11.120, -58.480, 15.187, 27.38, 0.51181, 0.85379, 0.05432, -0.07755,
 14:03:21.950,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.145, 0.187, 0.979, -0.067, 0, 0, 0, , , , , , , -1.11, -0.297, 45.192, -3.027, -67.427, -3.940, 30.61, 0.59933, 0.69791, 0.22247, 0.32266,
 14:03:21.980,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.840, 0.151, 0.976, 0.162, 0, 0, 0, , , , , , , 0.89, -0.363, -25.889, -26.467, -55.847, -45.600, 28.69, 0.75372, 0.61368, -0.19971, -0.12384,
 14:03:22.016,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.550, -0.192, 0.846, -0.447, 0, 0, 0, , , , , , , -3.093, 0.742, 0.747, 11.120, -58.480, 15.187, 27.38, 0.51181, 0.85379, 0.05432, -0.07755,
 14:03:22.040,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.840, 0.152, 0.977, 0.164, 0, 0, 0, , , , , , , 0.895, -0.368, -25.878, -26.467, -55.847, -45.600, 28.69, 0.75372, 0.61368, -0.19971, -0.12384,
 14:03:22.070,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.145, 0.188, 0.978, -0.064, 0, 0, 0, , , , , , , -1.11, -0.291, 45.22, -3.027, -67.427, -3.940, 30.61, 0.59933, 0.69791, 0.22247, 0.32266,
 14:03:22.130,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.145, 0.186, 0.976, -0.064, 0, 0, 0, , , , , , , -1.11, -0.28, 45.253, -3.007, -67.720, -3.460, 30.61, 0.59933, 0.69791, 0.22247, 0.32266,
 14:03:22.158,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.840, 0.151, 0.976, 0.158, 0, 0, 0, , , , , , , 0.901, -0.368, -25.867, -26.467, -55.847, -45.600, 28.69, 0.75372, 0.61368, -0.19971, -0.12384,
 14:03:22.190,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.550, -0.194, 0.844, -0.444, 0, 0, 0, , , , , , , -3.104, 0.753, 0.731, 12.000, -58.553, 15.353, 27.38, 0.51181, 0.85379, 0.05432, -0.07755,
 14:03:22.220,fe:77:90:13:0e:6b, 2015-01-01 00:57:09.550, -0.19, 0.843, -0.444, 0, 0, 0, , , , , , , -3.115, 0.769, 0.725, 12.000, -58.553, 15.353, 27.38, 0.51205, 0.85361, 0.05417, -0.07819,
 14:03:22.251,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.145, 0.187, 0.977, -0.065, 0, 0, 0, , , , , , , -1.11, -0.275, 45.28, -3.007, -67.720, -3.460, 30.61, 0.59909, 0.69772, 0.22321, 0.32303,
 14:03:22.277,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.840, 0.15, 0.977, 0.162, 0, 0, 0, , , , , , , 0.912, -0.368, -25.856, -25.867, -56.280, -44.920, 28.69, 0.75372, 0.61368, -0.19971, -0.12384,
 14:03:22.339,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.025, -0.192, 0.845, -0.445, 0, 0, 0, , , , , , , -3.126, 0.78, 0.709, 12.000, -58.553, 15.353, 27.38, 0.51205, 0.85361, 0.05417, -0.07819,
 14:03:22.341,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.500, 0.186, 0.979, -0.062, 0, 0, 0, , , , , , , -1.11, -0.269, 45.313, -3.007, -67.720, -3.460, 30.61, 0.59909, 0.69772, 0.22321, 0.32303,
 14:03:22.369,cd:75:20:e1:ef:ef, 2015-01-01 00:58:31.840, 0.152, 0.976, 0.163, 0, 0, 0, , , , , , , 0.917, -0.368, -25.845, -25.867, -56.280, -44.920, 28.69, 0.7536, 0.61395, -0.19952, -0.12341,
 14:03:22.429,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.025, -0.192, 0.844, -0.445, 0, 0, 0, , , , , , , -3.137, 0.791, 0.698, 12.000, -58.553, 15.353, 27.38, 0.51205, 0.85361, 0.05417, -0.07819,
 14:03:22.459,cd:75:20:e1:ef:ef, 2015-01-01 00:58:32.345, 0.151, 0.976, 0.162, 0, 0, 0, , , , , , , 0.923, -0.374, -25.84, -25.867, -56.280, -44.920, 28.69, 0.7536, 0.61395, -0.19952, -0.12341,
 14:03:22.461,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.500, 0.187, 0.977, -0.066, 0, 0, 0, , , , , , , -1.11, -0.258, 45.346, -3.007, -67.720, -3.460, 30.61, 0.59909, 0.69772, 0.22321, 0.32303,
 14:03:22.553,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.500, 0.185, 0.978, -0.062, 0, 0, 0, , , , , , , -1.115, -0.253, 45.374, -3.293, -67.007, -4.267, 30.61, 0.59909, 0.69772, 0.22321, 0.32303,
 14:03:22.579,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.025, -0.189, 0.848, -0.445, 0, 0, 0, , , , , , , -3.148, 0.802, 0.687, 11.420, -58.653, 15.733, 27.38, 0.51205, 0.85361, 0.05417, -0.07819,
 14:03:22.607,cd:75:20:e1:ef:ef, 2015-01-01 00:58:32.345, 0.15, 0.974, 0.162, 0, 0, 0, , , , , , , 0.928, -0.374, -25.829, -25.867, -56.280, -44.920, 28.69, 0.7536, 0.61395, -0.19952, -0.12341,
 14:03:22.637,cd:75:20:e1:ef:ef, 2015-01-01 00:58:32.345, 0.151, 0.977, 0.163, 0, 0, 0, , , , , , , 0.934, -0.374, -25.818, -25.867, -56.280, -44.920, 28.69, 0.7536, 0.61395, -0.19952, -0.12341,
 14:03:22.669,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.025, -0.194, 0.847, -0.444, 0, 0, 0, , , , , , , -3.153, 0.807, 0.67, 11.420, -58.653, 15.733, 27.38, 0.51205, 0.85361, 0.05417, -0.07819,
 14:03:22.670,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.860, 0.187, 0.98, -0.061, 0, 0, 0, , , , , , , -1.137, -0.264, 45.39, -3.293, -67.007, -4.267, 30.61, 0.599, 0.69733, 0.22382, 0.32361,
 14:03:22.761,ea:e4:fd:d7:dc:2a, 2015-01-01 00:02:45.860, 0.189, 0.978, -0.053, 0, 0, 0, , , , , , , -1.181, -0.275, 45.39, -3.293, -67.007, -4.267, 30.61, 0.599, 0.69733, 0.22382, 0.32361,
 14:03:22.789,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.025, -0.19, 0.852, -0.444, 0, 0, 0, , , , , , , -3.175, 0.802, 0.648, 11.420, -58.653, 15.733, 27.38, 0.51239, 0.85339, 0.05386, -0.07877,
 14:03:22.819,fe:77:90:13:0e:6b, 2015-01-01 00:57:10.500, -0.189, 0.874, -0.449, -13.672, -2.075, 0.427, , , , , , , -4.065, 0.78, 0.5, 11.420, -58.653, 15.733, 27.38, 0.51239, 0.85339, 0.05386, -0.07877,
 14:03:22.849,cd:75:20:e1:ef:ef, 2015-01-01 00:58:32.345, 0.152, 0.974, 0.162, 0, 0, 0, , , , , , , 0.939, -0.379, -25.807, -25.727, -55.940, -44.867, 28.69, 0.7536, 0.61395, -0.19952, -0.12341,
