Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:50:43.915,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.285, -0.102, 0.947, -0.224, 0.854, 0.122, 0.183, , , , , , , 5.153, 3.126, -102.327, -1.653, -51.307, 13.220, 26.59, 0.35654, 0.51639, -0.58661, -0.51184,
 14:50:43.943,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:58.805, -0.023, 0.995, -0.042, 0, 0, 0, , , , , , , 0.027, 0.835, 163.905, 6.707, -75.760, 19.673, 31.11, 0.10651, 0.09167, 0.71393, 0.68588,
 14:50:43.975,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.360, 0.094, 0.991, -0.044, 0, 0, 0, , , , , , , -1.747, 0.363, -10.871, -18.920, -73.320, -61.853, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.005,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.360, 0.093, 0.989, -0.042, 0, 0, 0, , , , , , , -1.747, 0.357, -10.871, -18.920, -73.320, -61.853, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.035,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.285, -0.114, 0.954, -0.226, -0.183, 0.488, -0.305, , , , , , , 5.186, 3.109, -102.343, -1.653, -51.307, 13.220, 26.59, 0.35654, 0.51639, -0.58661, -0.51184,
 14:50:44.062,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:58.805, -0.025, 0.995, -0.042, 0, 0, 0, , , , , , , 0.016, 0.835, 163.905, 6.707, -75.760, 19.673, 31.11, 0.10651, 0.09167, 0.71393, 0.68588,
 14:50:44.095,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.285, -0.108, 0.948, -0.218, -1.343, 0.122, 0.977, , , , , , , 5.043, 3.131, -102.398, -1.707, -51.040, 12.613, 26.59, 0.35654, 0.51639, -0.58661, -0.51184,
 14:50:44.124,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.095, 0.99, -0.046, 0, 0, 0, , , , , , , -1.747, 0.357, -10.871, -18.920, -73.320, -61.853, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.183,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:58.805, -0.029, 0.996, -0.038, 0, 0, 0, , , , , , , 0.016, 0.835, 163.894, 6.433, -75.907, 19.233, 31.11, 0.10651, 0.09167, 0.71393, 0.68588,
 14:50:44.184,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.094, 0.991, -0.042, 0, 0, 0, , , , , , , -1.741, 0.357, -10.871, -18.920, -73.320, -61.853, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.217,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.285, -0.109, 0.955, -0.218, -0.305, 1.038, 0.61, , , , , , , 4.977, 3.104, -102.382, -1.707, -51.040, 12.613, 26.59, 0.35684, 0.51578, -0.58624, -0.5127,
 14:50:44.274,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:58.805, -0.029, 0.995, -0.038, 0, 0, 0, , , , , , , 0.033, 0.835, 163.9, 6.433, -75.907, 19.233, 31.11, 0.10654, 0.09171, 0.71402, 0.68579,
 14:50:44.304,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.093, 0.991, -0.042, 0, 0, 0, , , , , , , -1.741, 0.352, -10.871, -18.920, -73.320, -61.853, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.306,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.285, -0.105, 0.955, -0.218, 0.183, 0.122, -0.183, , , , , , , 4.96, 3.098, -102.371, -1.707, -51.040, 12.613, 26.67, 0.35684, 0.51578, -0.58624, -0.5127,
 14:50:44.363,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.345, -0.029, 0.998, -0.037, 0, 0, 0, , , , , , , 0.038, 0.84, 163.9, 6.433, -75.907, 19.233, 31.11, 0.10654, 0.09171, 0.71402, 0.68579,
 14:50:44.424,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.095, 0.991, -0.046, 0, 0, 0, , , , , , , -1.741, 0.352, -10.876, -18.620, -72.453, -61.980, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.426,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.820, -0.121, 0.948, -0.216, 0, -0.183, -0.366, , , , , , , 4.938, 3.093, -102.354, -1.707, -51.040, 12.613, 26.67, 0.35684, 0.51578, -0.58624, -0.5127,
 14:50:44.482,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.345, -0.028, 0.993, -0.045, 0, 0, 0, , , , , , , 0.038, 0.84, 163.9, 6.433, -75.907, 19.233, 31.11, 0.10654, 0.09171, 0.71402, 0.68579,
 14:50:44.515,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.820, -0.111, 0.937, -0.221, 1.038, -2.93, 1.16, , , , , , , 4.916, 3.082, -102.382, -1.707, -51.040, 12.613, 26.67, 0.35684, 0.51578, -0.58624, -0.5127,
 14:50:44.515,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.093, 0.994, -0.046, 0, 0, 0, , , , , , , -1.741, 0.352, -10.871, -18.620, -72.453, -61.980, 29.1, 0.69058, 0.71548, -0.10019, -0.03217,
 14:50:44.633,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.345, -0.028, 0.996, -0.04, 0, 0, 0, , , , , , , 0.044, 0.835, 163.905, 6.433, -75.907, 19.233, 31.11, 0.10654, 0.09171, 0.71402, 0.68579,
 14:50:44.636,fe:77:90:13:0e:6b, 2015-01-01 01:23:05.820, -0.099, 0.955, -0.212, -0.977, 1.587, -0.305, , , , , , , 4.856, 3.109, -102.453, -1.240, -51.367, 12.873, 26.67, 0.35736, 0.51471, -0.58612, -0.51355,
 14:50:44.663,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.345, -0.026, 0.998, -0.042, 0, 0, 0, , , , , , , 0.049, 0.835, 163.911, 6.487, -76.140, 19.427, 31.11, 0.10654, 0.09171, 0.71402, 0.68579,
 14:50:44.665,cd:75:20:e1:ef:ef, 2015-01-01 01:25:32.930, 0.094, 0.99, -0.042, 0, 0, 0, , , , , , , -1.741, 0.346, -10.871, -18.620, -72.453, -61.980, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:44.694,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.093, 0.991, -0.044, 0, 0, 0, , , , , , , -1.741, 0.346, -10.865, -18.620, -72.453, -61.980, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:44.727,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.145, -0.098, 0.955, -0.213, -0.977, 0.366, 0.122, , , , , , , 4.834, 3.065, -102.469, -1.240, -51.367, 12.873, 26.67, 0.35736, 0.51471, -0.58612, -0.51355,
 14:50:44.753,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.345, -0.029, 0.999, -0.041, 0, 0, 0, , , , , , , 0.049, 0.835, 163.911, 6.487, -76.140, 19.427, 31.11, 0.10651, 0.09161, 0.71414, 0.68567,
 14:50:44.784,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.093, 0.994, -0.043, 0, 0, 0, , , , , , , -1.741, 0.346, -10.865, -18.620, -72.453, -61.980, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:44.845,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.145, -0.111, 0.949, -0.211, 1.953, 0.916, -0.732, , , , , , , 4.818, 3.06, -102.464, -1.240, -51.367, 12.873, 26.67, 0.35736, 0.51471, -0.58612, -0.51355,
 14:50:44.873,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.820, -0.028, 0.996, -0.041, 0, 0, 0, , , , , , , 0.055, 0.84, 163.911, 6.487, -76.140, 19.427, 31.11, 0.10651, 0.09161, 0.71414, 0.68567,
 14:50:44.904,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.091, 0.991, -0.043, 0, 0, 0, , , , , , , -1.741, 0.346, -10.865, -18.620, -72.453, -61.980, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:44.906,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.145, -0.106, 0.957, -0.214, 0.488, -0.488, 0.183, , , , , , , 4.796, 3.054, -102.453, -1.267, -51.360, 12.760, 26.67, 0.35736, 0.51471, -0.58612, -0.51355,
 14:50:44.964,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.820, -0.027, 0.997, -0.039, 0, 0, 0, , , , , , , 0.055, 0.84, 163.911, 6.487, -76.140, 19.427, 31.11, 0.10651, 0.09161, 0.71414, 0.68567,
 14:50:45.025,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.094, 0.99, -0.041, 0, 0, 0, , , , , , , -1.747, 0.346, -10.865, -18.920, -72.860, -61.687, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:45.027,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.145, -0.109, 0.951, -0.216, 0.793, 0.671, 0, , , , , , , 4.785, 3.054, -102.442, -1.267, -51.360, 12.760, 26.67, 0.35776, 0.51468, -0.58578, -0.51367,
 14:50:45.112,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.820, -0.027, 1.002, -0.041, 0, 0, 0, , , , , , , 0.06, 0.84, 163.916, 6.947, -75.413, 19.107, 31.11, 0.10651, 0.09161, 0.71414, 0.68567,
 14:50:45.114,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.505, -0.1, 0.943, -0.22, 0.305, -0.549, -0.183, , , , , , , 4.768, 3.054, -102.426, -1.267, -51.360, 12.760, 26.67, 0.35776, 0.51468, -0.58578, -0.51367,
 14:50:45.143,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.092, 0.994, -0.04, 0, 0, 0, , , , , , , -1.747, 0.346, -10.865, -18.920, -72.860, -61.687, 29.1, 0.69055, 0.71552, -0.10025, -0.03207,
 14:50:45.232,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.820, -0.025, 0.991, -0.037, 0, 0, 0, , , , , , , 0.049, 0.851, 163.911, 6.947, -75.413, 19.107, 31.11, 0.10666, 0.09146, 0.7142, 0.68561,
 14:50:45.235,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.505, -0.104, 0.942, -0.213, -0.488, 1.099, 0, , , , , , , 4.752, 3.054, -102.404, -1.267, -51.360, 12.760, 26.67, 0.35776, 0.51468, -0.58578, -0.51367,
 14:50:45.294,cd:75:20:e1:ef:ef, 2015-01-01 01:25:33.495, 0.091, 0.988, -0.04, 0, 0, 0, , , , , , , -1.752, 0.346, -10.865, -18.920, -72.860, -61.687, 29.1, 0.69061, 0.71545, -0.10025, -0.03201,
 14:50:45.324,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:59.820, -0.03, 1, -0.041, 0, 0, 0, , , , , , , 0.06, 0.868, 163.911, 6.947, -75.413, 19.107, 31.11, 0.10666, 0.09146, 0.7142, 0.68561,
 14:50:45.324,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.120, 0.091, 0.992, -0.04, 0, 0, 0, , , , , , , -1.758, 0.346, -10.865, -18.920, -72.860, -61.687, 29.1, 0.69061, 0.71545, -0.10025, -0.03201,
 14:50:45.326,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.505, -0.112, 0.954, -0.212, 1.465, 0.916, -0.366, , , , , , , 4.834, 3.082, -102.354, -1.400, -50.933, 12.867, 26.67, 0.35776, 0.51468, -0.58578, -0.51367,
 14:50:45.353,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.295, -0.029, 0.996, -0.042, 0, 0, 0, , , , , , , 0.066, 0.873, 163.905, 6.947, -75.413, 19.107, 31.11, 0.10666, 0.09146, 0.7142, 0.68561,
 14:50:45.414,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.120, 0.093, 0.992, -0.044, 0, 0, 0, , , , , , , -1.758, 0.346, -10.86, -18.920, -72.860, -61.687, 29.1, 0.69061, 0.71545, -0.10025, -0.03201,
 14:50:45.446,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.860, -0.121, 0.954, -0.212, 0.488, -0.671, 0.061, , , , , , , 4.839, 3.087, -102.332, -1.400, -50.933, 12.867, 26.67, 0.35779, 0.5155, -0.58545, -0.51318,
 14:50:45.474,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.295, -0.029, 0.995, -0.037, 0, 0, 0, , , , , , , 0.066, 0.879, 163.905, 6.947, -75.413, 19.107, 31.11, 0.10666, 0.09146, 0.7142, 0.68561,
 14:50:45.474,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.120, 0.092, 0.991, -0.041, 0, 0, 0, , , , , , , -1.763, 0.346, -10.86, -18.920, -72.860, -61.687, 29.1, 0.69061, 0.71545, -0.10025, -0.03201,
 14:50:45.506,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.860, -0.12, 0.958, -0.211, 0, -0.854, 0.122, , , , , , , 4.823, 3.093, -102.327, -1.400, -50.933, 12.867, 26.67, 0.35779, 0.5155, -0.58545, -0.51318,
 14:50:45.593,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.295, -0.028, 0.997, -0.037, 0, 0, 0, , , , , , , 0.066, 0.884, 163.905, 6.887, -75.927, 20.060, 31.11, 0.10666, 0.09146, 0.7142, 0.68561,
 14:50:45.654,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.120, 0.094, 0.99, -0.041, 0, 0, 0, , , , , , , -1.769, 0.346, -10.86, -19.000, -72.933, -61.980, 29.1, 0.69061, 0.71545, -0.10025, -0.03201,
 14:50:45.655,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.860, -0.105, 0.952, -0.211, 0, 0, 0, , , , , , , 4.856, 3.148, -102.266, -1.400, -50.933, 12.867, 26.67, 0.35779, 0.5155, -0.58545, -0.51318,
 14:50:45.684,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.295, -0.027, 0.997, -0.04, 0, 0, 0, , , , , , , 0.071, 0.89, 163.905, 6.887, -75.927, 20.060, 31.11, 0.10684, 0.0914, 0.71429, 0.68549,
 14:50:45.714,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.120, 0.094, 0.992, -0.041, 0, 0, 0, , , , , , , -1.769, 0.346, -10.86, -19.000, -72.933, -61.980, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:45.716,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.860, -0.112, 0.954, -0.215, 0, 0, 0, , , , , , , 4.905, 3.142, -102.294, -1.400, -50.933, 12.867, 26.67, 0.35779, 0.5155, -0.58545, -0.51318,
 14:50:45.803,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.745, -0.03, 0.994, -0.041, 0, 0, 0, , , , , , , 0.077, 0.89, 163.905, 6.887, -75.927, 20.060, 31.11, 0.10684, 0.0914, 0.71429, 0.68549,
 14:50:45.834,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.093, 0.991, -0.043, 0, 0, 0, , , , , , , -1.774, 0.346, -10.86, -19.000, -72.933, -61.980, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:45.836,fe:77:90:13:0e:6b, 2015-01-01 01:23:06.860, -0.115, 0.971, -0.212, 0, 0, 0, , , , , , , 4.922, 3.12, -102.299, -1.267, -51.473, 12.660, 26.67, 0.35776, 0.51584, -0.58524, -0.51315,
 14:50:45.894,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.091, 0.993, -0.042, 0, 0, 0, , , , , , , -1.774, 0.346, -10.854, -19.000, -72.933, -61.980, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:45.924,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.745, -0.03, 0.994, -0.043, 0, 0, 0, , , , , , , 0.082, 0.89, 163.905, 6.887, -75.927, 20.060, 31.11, 0.10684, 0.0914, 0.71429, 0.68549,
 14:50:45.925,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.340, -0.099, 0.945, -0.214, 0, 0, 0, , , , , , , 4.834, 3.148, -102.288, -1.267, -51.473, 12.660, 26.67, 0.35776, 0.51584, -0.58524, -0.51315,
 14:50:45.953,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.745, -0.028, 0.996, -0.041, 0, 0, 0, , , , , , , 0.088, 0.89, 163.905, 6.887, -75.927, 20.060, 31.11, 0.10684, 0.0914, 0.71429, 0.68549,
 14:50:46.014,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.094, 0.992, -0.044, 0, 0, 0, , , , , , , -1.78, 0.346, -10.854, -19.000, -72.933, -61.980, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:46.047,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.340, -0.115, 0.955, -0.213, 0, 0, 0, , , , , , , 4.944, 3.17, -102.305, -1.267, -51.473, 12.660, 26.67, 0.35776, 0.51584, -0.58524, -0.51315,
 14:50:46.074,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.094, 0.995, -0.044, 0, 0, 0, , , , , , , -1.78, 0.346, -10.849, -19.000, -72.933, -61.980, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:46.133,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.745, -0.03, 1.002, -0.039, 0, 0, 0, , , , , , , 0.093, 0.89, 163.905, 6.933, -76.160, 19.867, 31.11, 0.10684, 0.0914, 0.71429, 0.68549,
 14:50:46.137,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.340, -0.111, 0.955, -0.21, 0, 0, 0, , , , , , , 4.889, 3.181, -102.228, -1.047, -51.527, 12.633, 26.67, 0.35776, 0.51584, -0.58524, -0.51315,
 14:50:46.163,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:00.745, -0.028, 0.992, -0.038, 0, 0, 0, , , , , , , 0.099, 0.895, 163.905, 6.933, -76.160, 19.867, 31.11, 0.10684, 0.09137, 0.71445, 0.68533,
 14:50:46.255,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.093, 0.989, -0.041, 0, 0, 0, , , , , , , -1.785, 0.346, -10.849, -18.927, -73.147, -62.340, 29.1, 0.69073, 0.71533, -0.10019, -0.03201,
 14:50:46.256,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.665, -0.108, 0.943, -0.211, 0, 0, 0, , , , , , , 4.85, 3.181, -102.217, -1.047, -51.527, 12.633, 26.67, 0.35773, 0.51654, -0.58463, -0.51312,
 14:50:46.283,cd:75:20:e1:ef:ef, 2015-01-01 01:25:34.655, 0.093, 0.993, -0.039, 0, 0, 0, , , , , , , -1.791, 0.341, -10.849, -18.927, -73.147, -62.340, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.315,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.665, -0.113, 0.951, -0.214, 0, 0, 0, , , , , , , 4.828, 3.181, -102.206, -1.047, -51.527, 12.633, 26.67, 0.35773, 0.51654, -0.58463, -0.51312,
 14:50:46.343,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.220, -0.028, 0.998, -0.043, 0, 0, 0, , , , , , , 0.104, 0.895, 163.905, 6.933, -76.160, 19.867, 31.11, 0.10684, 0.09137, 0.71445, 0.68533,
 14:50:46.403,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.220, -0.028, 0.996, -0.042, 0, 0, 0, , , , , , , 0.11, 0.895, 163.905, 6.933, -76.160, 19.867, 31.11, 0.10684, 0.09137, 0.71445, 0.68533,
 14:50:46.434,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.094, 0.991, -0.045, 0, 0, 0, , , , , , , -1.791, 0.341, -10.844, -18.927, -73.147, -62.340, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.436,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.665, -0.116, 0.955, -0.216, 0, 0, 0, , , , , , , 4.818, 3.181, -102.195, -1.047, -51.527, 12.633, 26.67, 0.35773, 0.51654, -0.58463, -0.51312,
 14:50:46.494,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.094, 0.992, -0.043, 0, 0, 0, , , , , , , -1.791, 0.341, -10.844, -18.927, -73.147, -62.340, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.523,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.220, -0.029, 0.997, -0.041, 0, 0, 0, , , , , , , 0.115, 0.901, 163.905, 6.933, -76.160, 19.867, 31.11, 0.10684, 0.09137, 0.71445, 0.68533,
 14:50:46.527,fe:77:90:13:0e:6b, 2015-01-01 01:23:07.665, -0.111, 0.952, -0.214, 0, 0, 0, , , , , , , 4.812, 3.186, -102.178, -1.613, -51.420, 12.547, 26.67, 0.35773, 0.51654, -0.58463, -0.51312,
 14:50:46.615,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.095, 0.992, -0.042, 0, 0, 0, , , , , , , -1.791, 0.341, -10.838, -18.927, -73.147, -62.340, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.643,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.220, -0.028, 0.999, -0.042, 0, 0, 0, , , , , , , 0.121, 0.901, 163.911, 7.227, -75.500, 20.227, 31.11, 0.10684, 0.09137, 0.71445, 0.68533,
 14:50:46.645,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.085, -0.113, 0.949, -0.211, 0, 0, 0, , , , , , , 4.785, 3.192, -102.156, -1.613, -51.420, 12.547, 26.67, 0.35834, 0.51666, -0.58392, -0.51337,
 14:50:46.733,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.093, 0.991, -0.044, 0, 0, 0, , , , , , , -1.791, 0.341, -10.838, -18.927, -73.147, -62.340, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.735,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.085, -0.112, 0.951, -0.212, 0, 0, 0, , , , , , , 4.752, 3.197, -102.14, -1.613, -51.420, 12.547, 26.67, 0.35834, 0.51666, -0.58392, -0.51337,
 14:50:46.823,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.220, -0.03, 0.996, -0.043, 0, 0, 0, , , , , , , 0.126, 0.901, 163.911, 7.227, -75.500, 20.227, 31.11, 0.10681, 0.09134, 0.71463, 0.68515,
 14:50:46.854,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.725, -0.028, 0.997, -0.042, 0, 0, 0, , , , , , , 0.132, 0.895, 163.916, 7.227, -75.500, 20.227, 31.11, 0.10681, 0.09134, 0.71463, 0.68515,
 14:50:46.856,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.085, -0.114, 0.954, -0.214, 0, 0, 0, , , , , , , 4.741, 3.203, -102.129, -1.613, -51.420, 12.547, 26.67, 0.35834, 0.51666, -0.58392, -0.51337,
 14:50:46.883,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.725, -0.029, 0.996, -0.039, 0, 0, 0, , , , , , , 0.126, 0.884, 163.922, 7.227, -75.500, 20.227, 31.11, 0.10681, 0.09134, 0.71463, 0.68515,
 14:50:46.885,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.094, 0.992, -0.042, 0, 0, 0, , , , , , , -1.796, 0.341, -10.838, -19.127, -72.747, -62.840, 29.1, 0.69086, 0.71524, -0.10016, -0.03192,
 14:50:46.914,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.220, 0.094, 0.991, -0.044, 0, 0, 0, , , , , , , -1.796, 0.341, -10.838, -19.127, -72.747, -62.840, 29.1, 0.69089, 0.71521, -0.10013, -0.03186,
 14:50:46.916,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.085, -0.114, 0.954, -0.213, 0, 0, 0, , , , , , , 4.724, 3.203, -102.112, -1.433, -51.253, 12.947, 26.67, 0.35834, 0.51666, -0.58392, -0.51337,
 14:50:46.973,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.725, -0.019, 0.996, -0.041, 0, 0, 0, , , , , , , 0.132, 0.895, 163.922, 7.227, -75.500, 20.227, 31.11, 0.10681, 0.09134, 0.71463, 0.68515,
 14:50:47.005,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.845, 0.094, 0.99, -0.043, 0, 0, 0, , , , , , , -1.796, 0.335, -10.838, -19.127, -72.747, -62.840, 29.1, 0.69089, 0.71521, -0.10013, -0.03186,
 14:50:47.037,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.085, -0.112, 0.958, -0.212, 0, 0, 0, , , , , , , 4.708, 3.208, -102.096, -1.433, -51.253, 12.947, 26.67, 0.35876, 0.51682, -0.58334, -0.51358,
 14:50:47.094,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.725, -0.021, 0.994, -0.042, 0, 0, 0, , , , , , , 0.132, 0.901, 163.916, 6.767, -76.233, 18.787, 31.11, 0.10681, 0.09134, 0.71463, 0.68515,
 14:50:47.094,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.845, 0.094, 0.99, -0.041, 0, 0, 0, , , , , , , -1.796, 0.335, -10.838, -19.127, -72.747, -62.840, 29.1, 0.69089, 0.71521, -0.10013, -0.03186,
 14:50:47.125,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.500, -0.112, 0.958, -0.214, 0, 0, 0, , , , , , , 4.691, 3.208, -102.079, -1.433, -51.253, 12.947, 26.67, 0.35876, 0.51682, -0.58334, -0.51358,
 14:50:47.183,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:01.725, -0.022, 0.998, -0.042, 0, 0, 0, , , , , , , 0.137, 0.901, 163.916, 6.767, -76.233, 18.787, 31.11, 0.10681, 0.09131, 0.71469, 0.68509,
 14:50:47.214,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.845, 0.095, 0.985, -0.044, 0, 0, 0, , , , , , , -1.791, 0.335, -10.838, -19.127, -72.747, -62.840, 29.1, 0.69089, 0.71521, -0.10013, -0.03186,
 14:50:47.245,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.500, -0.102, 0.952, -0.205, 0, 0, 0, , , , , , , 4.675, 3.208, -102.063, -1.433, -51.253, 12.947, 26.67, 0.35876, 0.51682, -0.58334, -0.51358,
 14:50:47.304,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:02.235, -0.029, 0.996, -0.04, 0, 0, 0, , , , , , , 0.143, 0.901, 163.911, 6.767, -76.233, 18.787, 31.11, 0.10681, 0.09131, 0.71469, 0.68509,
 14:50:47.304,cd:75:20:e1:ef:ef, 2015-01-01 01:25:35.845, 0.094, 0.992, -0.045, 0, 0, 0, , , , , , , -1.791, 0.33, -10.838, -19.247, -72.920, -61.733, 29.1, 0.69089, 0.71521, -0.10013, -0.03186,
 14:50:47.337,fe:77:90:13:0e:6b, 2015-01-01 01:23:08.500, -0.111, 0.948, -0.208, 0, 0, 0, , , , , , , 4.636, 3.208, -102.047, -1.447, -51.213, 11.967, 26.67, 0.35876, 0.51682, -0.58334, -0.51358,
