Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:17:32.277,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:01.095, 0.024, 0.994, -0.084, 0, 0, 0, , , , , , , -1.23, -1.005, -93.208, 6.527, -77.827, 21.140, 30.07, 0.47205, 0.49915, -0.53815, -0.48816,
 14:17:32.278,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.065, 0.085, 0.947, 0.31, 0, 0, 0, , , , , , , 3.45, -0.5, 43.89, -18.527, -63.420, -82.287, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.368,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.025, -0.16, 0.934, -0.258, 0, 0, 0, , , , , , , -0.884, -0.934, -99.921, -1.353, -52.120, 16.273, 31.52, 0.34256, 0.54581, -0.57327, -0.50595,
 14:17:32.368,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:01.575, 0.027, 0.992, -0.082, 0, 0, 0, , , , , , , -1.219, -1.011, -93.214, 6.527, -77.827, 21.140, 30.07, 0.47205, 0.49915, -0.53815, -0.48816,
 14:17:32.369,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.083, 0.948, 0.311, 0, 0, 0, , , , , , , 3.477, -0.5, 43.89, -18.527, -63.420, -82.287, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.424,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:01.575, 0.021, 0.995, -0.081, 0, 0, 0, , , , , , , -1.214, -1.011, -93.224, 6.527, -77.827, 21.140, 30.07, 0.47205, 0.49915, -0.53815, -0.48816,
 14:17:32.428,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.025, -0.163, 0.934, -0.255, 0, 0, 0, , , , , , , -0.851, -0.917, -99.943, -1.353, -52.120, 16.273, 31.52, 0.34256, 0.54581, -0.57327, -0.50595,
 14:17:32.517,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.083, 0.949, 0.312, 0, 0, 0, , , , , , , 3.505, -0.505, 43.885, -18.527, -63.420, -82.287, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.548,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:01.575, 0.022, 0.992, -0.083, 0, 0, 0, , , , , , , -1.203, -1.016, -93.23, 6.793, -78.233, 20.980, 30.07, 0.47205, 0.49915, -0.53815, -0.48816,
 14:17:32.548,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.025, -0.164, 0.932, -0.253, 0, 0, 0, , , , , , , -0.824, -0.906, -99.965, -1.340, -52.180, 16.793, 31.52, 0.34256, 0.54581, -0.57327, -0.50595,
 14:17:32.645,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.082, 0.95, 0.31, 0, 0, 0, , , , , , , 3.532, -0.511, 43.885, -18.527, -63.420, -82.287, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.646,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.025, -0.16, 0.933, -0.253, 0, 0, 0, , , , , , , -0.797, -0.89, -99.987, -1.340, -52.180, 16.793, 31.52, 0.34064, 0.54608, -0.57437, -0.50571,
 14:17:32.666,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:01.575, 0.025, 0.995, -0.083, 0, 0, 0, , , , , , , -1.198, -1.022, -93.241, 6.793, -78.233, 20.980, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:32.667,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.084, 0.95, 0.309, 0, 0, 0, , , , , , , 3.56, -0.516, 43.879, -18.680, -62.807, -82.007, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.729,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.440, -0.164, 0.931, -0.259, 0, 0, 0, , , , , , , -0.769, -0.879, -100.014, -1.340, -52.180, 16.793, 31.52, 0.34064, 0.54608, -0.57437, -0.50571,
 14:17:32.811,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.023, 0.995, -0.084, 0, 0, 0, , , , , , , -1.187, -1.022, -93.246, 6.793, -78.233, 20.980, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:32.845,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.026, 0.992, -0.086, 0, 0, 0, , , , , , , -1.17, -1.027, -93.252, 6.793, -78.233, 20.980, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:32.846,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.084, 0.951, 0.31, 0, 0, 0, , , , , , , 3.593, -0.522, 43.879, -18.680, -62.807, -82.007, 27.77, 0.74646, 0.54947, 0.18677, 0.32541,
 14:17:32.847,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.440, -0.159, 0.93, -0.255, 0, 0, 0, , , , , , , -0.742, -0.868, -100.031, -1.340, -52.180, 16.793, 31.52, 0.34064, 0.54608, -0.57437, -0.50571,
 14:17:32.878,cd:75:20:e1:ef:ef, 2015-01-01 00:52:35.540, 0.083, 0.949, 0.309, 0, 0, 0, , , , , , , 3.62, -0.527, 43.874, -18.680, -62.807, -82.007, 27.77, 0.7457, 0.55054, 0.18698, 0.3252,
 14:17:32.939,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.440, -0.162, 0.933, -0.256, 0, 0, 0, , , , , , , -0.709, -0.857, -100.058, -1.647, -51.560, 16.647, 31.52, 0.34064, 0.54608, -0.57437, -0.50571,
 14:17:32.966,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.135, 0.084, 0.95, 0.305, 0, 0, 0, , , , , , , 3.647, -0.533, 43.874, -18.680, -62.807, -82.007, 27.77, 0.7457, 0.55054, 0.18698, 0.3252,
 14:17:32.967,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.024, 0.991, -0.09, 0, 0, 0, , , , , , , -1.159, -1.033, -93.263, 6.793, -78.233, 20.980, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:33.029,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.440, -0.16, 0.93, -0.257, 0, 0, 0, , , , , , , -0.692, -0.851, -100.08, -1.647, -51.560, 16.647, 31.52, 0.34064, 0.54608, -0.57437, -0.50571,
 14:17:33.085,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.023, 0.993, -0.092, 0, 0, 0, , , , , , , -1.132, -1.049, -93.246, 6.793, -78.233, 20.980, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:33.085,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.135, 0.083, 0.953, 0.305, 0, 0, 0, , , , , , , 3.68, -0.538, 43.868, -18.680, -62.807, -82.007, 27.77, 0.7457, 0.55054, 0.18698, 0.3252,
 14:17:33.149,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.860, -0.164, 0.936, -0.26, 0, 0, 0, , , , , , , -0.67, -0.846, -100.091, -1.647, -51.560, 16.647, 31.52, 0.33954, 0.54608, -0.57513, -0.50558,
 14:17:33.239,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.860, -0.17, 0.93, -0.255, 0, 0, 0, , , , , , , -0.643, -0.84, -100.107, -1.647, -51.560, 16.647, 31.52, 0.33954, 0.54608, -0.57513, -0.50558,
 14:17:33.239,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.024, 0.995, -0.088, 0, 0, 0, , , , , , , -1.104, -1.055, -93.252, 6.393, -78.447, 20.887, 30.07, 0.4718, 0.49905, -0.53857, -0.48804,
 14:17:33.240,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.135, 0.084, 0.951, 0.307, 0, 0, 0, , , , , , , 3.708, -0.544, 43.868, -18.680, -62.807, -82.007, 27.77, 0.7457, 0.55054, 0.18698, 0.3252,
 14:17:33.271,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.080, 0.028, 0.991, -0.09, 0, 0, 0, , , , , , , -1.088, -1.06, -93.263, 6.393, -78.447, 20.887, 30.07, 0.47141, 0.49924, -0.53925, -0.48746,
 14:17:33.355,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.645, 0.015, 0.992, -0.084, 0, 0, 0, , , , , , , -1.077, -1.066, -93.268, 6.393, -78.447, 20.887, 30.07, 0.47141, 0.49924, -0.53925, -0.48746,
 14:17:33.356,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.135, 0.086, 0.95, 0.307, 0, 0, 0, , , , , , , 3.735, -0.549, 43.863, -19.153, -62.960, -82.233, 27.77, 0.7457, 0.55054, 0.18698, 0.3252,
 14:17:33.357,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.860, -0.157, 0.931, -0.254, 0, 0, 0, , , , , , , -0.626, -0.829, -100.124, -1.647, -51.560, 16.647, 31.52, 0.33954, 0.54608, -0.57513, -0.50558,
 14:17:33.386,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.135, 0.077, 0.946, 0.306, 0, 0, 0, , , , , , , 3.763, -0.56, 43.863, -19.153, -62.960, -82.233, 27.77, 0.74493, 0.55164, 0.1871, 0.32501,
 14:17:33.419,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.860, -0.161, 0.939, -0.251, -1.953, 2.808, 2.563, , , , , , , -0.621, -0.813, -100.146, -1.593, -51.500, 16.740, 31.52, 0.33954, 0.54608, -0.57513, -0.50558,
 14:17:33.446,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.645, 0.022, 0.994, -0.093, 0, 0, 0, , , , , , , -1.077, -1.088, -93.263, 6.393, -78.447, 20.887, 30.07, 0.47141, 0.49924, -0.53925, -0.48746,
 14:17:33.477,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.645, 0.083, 0.953, 0.302, 0, 0, 0, , , , , , , 3.79, -0.566, 43.857, -19.153, -62.960, -82.233, 27.77, 0.74493, 0.55164, 0.1871, 0.32501,
 14:17:33.538,fe:77:90:13:0e:6b, 2015-01-01 00:50:08.860, -0.154, 0.935, -0.255, 0.793, 1.282, 0.122, , , , , , , -0.604, -0.813, -100.168, -1.593, -51.500, 16.740, 31.52, 0.33862, 0.54602, -0.57571, -0.50558,
 14:17:33.566,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.645, 0.029, 0.989, -0.089, 0, 0, 0, , , , , , , -1.11, -1.132, -93.334, 6.393, -78.447, 20.887, 30.07, 0.47141, 0.49924, -0.53925, -0.48746,
 14:17:33.596,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.645, 0.086, 0.952, 0.301, 0, 0, 0, , , , , , , 3.823, -0.566, 43.857, -19.153, -62.960, -82.233, 27.77, 0.74493, 0.55164, 0.1871, 0.32501,
 14:17:33.628,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.305, -0.15, 0.934, -0.255, 0.305, -1.038, -0.061, , , , , , , -0.593, -0.807, -100.184, -1.593, -51.500, 16.740, 31.52, 0.33862, 0.54602, -0.57571, -0.50558,
 14:17:33.656,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.645, 0.03, 0.993, -0.083, 0, 0, 0, , , , , , , -1.126, -1.165, -93.367, 5.840, -77.947, 21.173, 30.07, 0.47141, 0.49924, -0.53925, -0.48746,
 14:17:33.716,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.645, 0.084, 0.951, 0.308, 0, 0, 0, , , , , , , 3.851, -0.571, 43.852, -18.593, -63.493, -82.833, 27.77, 0.74493, 0.55164, 0.1871, 0.32501,
 14:17:33.748,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.305, -0.153, 0.932, -0.255, -0.183, 0.854, 0.549, , , , , , , -0.582, -0.813, -100.206, -1.593, -51.500, 16.740, 31.52, 0.33862, 0.54602, -0.57571, -0.50558,
 14:17:33.806,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.645, 0.088, 0.954, 0.303, 0, 0, 0, , , , , , , 3.873, -0.582, 43.852, -18.593, -63.493, -82.833, 27.77, 0.74493, 0.55164, 0.1871, 0.32501,
 14:17:33.866,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:02.645, 0.028, 0.991, -0.084, 0, 0, 0, , , , , , , -1.137, -1.187, -93.356, 5.840, -77.947, 21.173, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:33.868,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.305, -0.151, 0.937, -0.253, -0.061, 0.916, 0.671, , , , , , , -0.56, -0.813, -100.234, -1.780, -51.633, 17.420, 31.52, 0.33862, 0.54602, -0.57571, -0.50558,
 14:17:33.894,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.031, 0.992, -0.082, 0, 0, 0, , , , , , , -1.208, -1.225, -93.378, 5.840, -77.947, 21.173, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:33.926,cd:75:20:e1:ef:ef, 2015-01-01 00:52:36.645, 0.086, 0.949, 0.307, 0, 0, 0, , , , , , , 3.9, -0.588, 43.846, -18.593, -63.493, -82.833, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:33.956,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.088, 0.951, 0.308, 0, 0, 0, , , , , , , 3.922, -0.599, 43.846, -18.593, -63.493, -82.833, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:33.956,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.031, 0.993, -0.08, 0, 0, 0, , , , , , , -1.198, -1.247, -93.395, 5.840, -77.947, 21.173, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:33.988,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.305, -0.149, 0.935, -0.253, 0.488, -0.732, 0, , , , , , , -0.538, -0.818, -100.267, -1.780, -51.633, 17.420, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.018,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.690, -0.152, 0.937, -0.253, 0.122, 0.183, -0.061, , , , , , , -0.533, -0.829, -100.289, -1.780, -51.633, 17.420, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.152,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.03, 0.993, -0.083, 0, 0, 0, , , , , , , -1.192, -1.252, -93.406, 5.840, -77.947, 21.173, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:34.168,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.087, 0.952, 0.305, 0, 0, 0, , , , , , , 3.944, -0.604, 43.841, -18.593, -63.493, -82.833, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:34.211,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.690, -0.151, 0.935, -0.251, 0, 0.488, -0.122, , , , , , , -0.527, -0.84, -100.316, -1.780, -51.633, 17.420, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.257,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.690, -0.153, 0.933, -0.257, 0.61, 0.61, -0.61, , , , , , , -0.522, -0.851, -100.338, -1.780, -51.633, 17.420, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.285,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.028, 0.994, -0.079, 0, 0, 0, , , , , , , -1.187, -1.263, -93.411, 6.380, -77.793, 20.287, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:34.317,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.026, 0.998, -0.078, 0, 0, 0, , , , , , , -1.187, -1.247, -93.444, 6.380, -77.793, 20.287, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:34.317,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.088, 0.95, 0.307, 0, 0, 0, , , , , , , 3.961, -0.615, 43.841, -18.593, -63.493, -82.833, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:34.377,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.690, -0.157, 0.934, -0.255, -0.488, -0.305, -0.488, , , , , , , -0.527, -0.862, -100.338, -2.313, -51.867, 16.093, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.405,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.026, 0.993, -0.084, 0, 0, 0, , , , , , , -1.187, -1.176, -93.472, 6.380, -77.793, 20.287, 30.07, 0.47192, 0.49786, -0.53998, -0.48758,
 14:17:34.407,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.09, 0.953, 0.308, 0, 0, 0, , , , , , , 3.983, -0.626, 43.835, -18.933, -62.993, -82.380, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:34.439,fe:77:90:13:0e:6b, 2015-01-01 00:50:09.690, -0.158, 0.934, -0.253, -0.549, 0.061, -0.916, , , , , , , -0.522, -0.868, -100.36, -2.313, -51.867, 16.093, 31.52, 0.33792, 0.54568, -0.57651, -0.50552,
 14:17:34.497,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.087, 0.953, 0.301, 0, 0, 0, , , , , , , 4.005, -0.632, 43.835, -18.933, -62.993, -82.380, 27.77, 0.74432, 0.55252, 0.18723, 0.32483,
 14:17:34.525,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.120, 0.026, 0.996, -0.082, 0, 0, 0, , , , , , , -1.181, -1.17, -93.494, 6.380, -77.793, 20.287, 30.07, 0.47128, 0.49725, -0.54034, -0.48837,
 14:17:34.527,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.085, 0.95, 0.306, 0, 0, 0, , , , , , , 4.021, -0.643, 43.83, -18.933, -62.993, -82.380, 27.77, 0.74362, 0.55356, 0.18713, 0.32477,
 14:17:34.559,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.260, -0.156, 0.932, -0.256, 0, 0, 0, , , , , , , -0.522, -0.873, -100.377, -2.313, -51.867, 16.093, 31.52, 0.33771, 0.54501, -0.57724, -0.50555,
 14:17:34.586,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.02, 0.995, -0.081, 0, 0, 0, , , , , , , -1.187, -1.143, -93.411, 6.380, -77.793, 20.287, 30.07, 0.47128, 0.49725, -0.54034, -0.48837,
 14:17:34.616,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.090, 0.083, 0.953, 0.306, 0, 0, 0, , , , , , , 4.043, -0.648, 43.83, -18.933, -62.993, -82.380, 27.77, 0.74362, 0.55356, 0.18713, 0.32477,
 14:17:34.644,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.023, 0.994, -0.082, 0, 0, 0, , , , , , , -1.198, -1.143, -93.373, 6.380, -77.793, 20.287, 30.07, 0.47128, 0.49725, -0.54034, -0.48837,
 14:17:34.648,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.260, -0.162, 0.934, -0.256, 0, 0, 0, , , , , , , -0.511, -0.868, -100.393, -2.313, -51.867, 16.093, 31.52, 0.33771, 0.54501, -0.57724, -0.50555,
 14:17:34.706,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.775, 0.083, 0.95, 0.308, 0, 0, 0, , , , , , , 4.059, -0.654, 43.824, -18.933, -62.993, -82.380, 27.77, 0.74362, 0.55356, 0.18713, 0.32477,
 14:17:34.766,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.026, 0.994, -0.076, 0, 0, 0, , , , , , , -1.192, -1.137, -93.384, 6.380, -77.793, 20.287, 30.07, 0.47128, 0.49725, -0.54034, -0.48837,
 14:17:34.766,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.775, 0.086, 0.95, 0.309, 0, 0, 0, , , , , , , 4.076, -0.659, 43.824, -18.933, -62.993, -82.380, 27.77, 0.74362, 0.55356, 0.18713, 0.32477,
 14:17:34.768,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.260, -0.161, 0.934, -0.252, 0, 0, 0, , , , , , , -0.494, -0.862, -100.421, -2.313, -51.867, 16.093, 31.52, 0.33771, 0.54501, -0.57724, -0.50555,
 14:17:34.828,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.260, -0.157, 0.935, -0.248, 0, 0, 0, , , , , , , -0.483, -0.857, -100.443, -1.833, -51.747, 16.460, 31.52, 0.33771, 0.54501, -0.57724, -0.50555,
 14:17:34.856,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.027, 0.992, -0.076, 0, 0, 0, , , , , , , -1.198, -1.143, -93.389, 6.620, -78.167, 20.820, 30.07, 0.47128, 0.49725, -0.54034, -0.48837,
 14:17:34.886,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.775, 0.085, 0.951, 0.308, 0, 0, 0, , , , , , , 4.087, -0.665, 43.824, -18.880, -63.493, -81.900, 27.77, 0.74362, 0.55356, 0.18713, 0.32477,
 14:17:34.950,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.260, -0.156, 0.934, -0.249, 0, 0, 0, , , , , , , -0.483, -0.851, -100.47, -1.833, -51.747, 16.460, 31.52, 0.33698, 0.54468, -0.57782, -0.50577,
 14:17:34.979,cd:75:20:e1:ef:ef, 2015-01-01 00:52:37.775, 0.086, 0.95, 0.308, 0, 0, 0, , , , , , , 4.103, -0.67, 43.819, -18.880, -63.493, -81.900, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.038,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.705, -0.154, 0.935, -0.254, 0, 0, 0, , , , , , , -0.505, -0.851, -100.486, -1.833, -51.747, 16.460, 31.52, 0.33698, 0.54468, -0.57782, -0.50577,
 14:17:35.065,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.027, 0.993, -0.077, 0, 0, 0, , , , , , , -1.198, -1.143, -93.4, 6.620, -78.167, 20.820, 30.07, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.101,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.02, 0.999, -0.073, 0, 0, 0, , , , , , , -1.187, -1.148, -93.428, 6.620, -78.167, 20.820, 30.07, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.111,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.085, 0.951, 0.309, 0, 0, 0, , , , , , , 4.114, -0.676, 43.819, -18.880, -63.493, -81.900, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.188,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.705, -0.161, 0.936, -0.249, 0, 0, 0, , , , , , , -0.505, -0.851, -100.503, -1.833, -51.747, 16.460, 31.52, 0.33698, 0.54468, -0.57782, -0.50577,
 14:17:35.189,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.084, 0.949, 0.307, 0, 0, 0, , , , , , , 4.125, -0.676, 43.819, -18.880, -63.493, -81.900, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.250,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.705, -0.16, 0.935, -0.252, 0, 0, 0, , , , , , , -0.505, -0.851, -100.525, -1.327, -51.847, 16.460, 31.52, 0.33698, 0.54468, -0.57782, -0.50577,
 14:17:35.340,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.085, 0.948, 0.309, 0, 0, 0, , , , , , , 4.142, -0.687, 43.813, -18.880, -63.493, -81.900, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.340,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.024, 0.991, -0.083, 0, 0, 0, , , , , , , -1.148, -1.17, -93.455, 6.620, -78.167, 20.820, 30.07, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.399,fe:77:90:13:0e:6b, 2015-01-01 00:50:10.705, -0.158, 0.932, -0.255, 0, 0, 0, , , , , , , -0.505, -0.846, -100.541, -1.327, -51.847, 16.460, 31.52, 0.33673, 0.54431, -0.57803, -0.50604,
 14:17:35.444,fe:77:90:13:0e:6b, 2015-01-01 00:50:11.150, -0.16, 0.935, -0.257, 0, 0, 0, , , , , , , -0.505, -0.846, -100.552, -1.327, -51.847, 16.460, 31.52, 0.33673, 0.54431, -0.57803, -0.50604,
 14:17:35.456,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.028, 0.995, -0.081, 0, 0, 0, , , , , , , -1.11, -1.181, -93.45, 6.620, -78.167, 20.820, 30.01, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.456,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.087, 0.951, 0.309, 0, 0, 0, , , , , , , 4.153, -0.687, 43.813, -18.880, -63.493, -81.900, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.486,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.085, 0.951, 0.309, 0, 0, 0, , , , , , , 4.164, -0.692, 43.813, -18.673, -63.113, -82.667, 27.77, 0.74316, 0.5542, 0.18713, 0.32468,
 14:17:35.486,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.025, 0.995, -0.08, 0, 0, 0, , , , , , , -1.055, -1.198, -93.417, 6.620, -78.167, 20.820, 30.01, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.516,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:03.805, 0.026, 0.992, -0.08, 0, 0, 0, , , , , , , -1.044, -1.203, -93.433, 6.620, -78.167, 20.820, 30.01, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.583,fe:77:90:13:0e:6b, 2015-01-01 00:50:11.150, -0.162, 0.934, -0.255, 0, 0, 0, , , , , , , -0.5, -0.846, -100.563, -1.327, -51.847, 16.460, 31.52, 0.33673, 0.54431, -0.57803, -0.50604,
 14:17:35.606,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:04.850, 0.029, 0.993, -0.081, 0, 0, 0, , , , , , , -1.044, -1.208, -93.444, 6.620, -78.167, 20.820, 30.01, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.606,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.225, 0.086, 0.95, 0.308, 0, 0, 0, , , , , , , 4.175, -0.698, 43.808, -18.673, -63.113, -82.667, 27.77, 0.74277, 0.55478, 0.18707, 0.32462,
 14:17:35.667,fe:77:90:13:0e:6b, 2015-01-01 00:50:11.150, -0.165, 0.929, -0.259, 0, 0, 0, , , , , , , -0.494, -0.84, -100.58, -1.127, -51.733, 16.620, 31.52, 0.33673, 0.54431, -0.57803, -0.50604,
 14:17:35.668,ea:e4:fd:d7:dc:2a, 2015-01-01 01:55:04.850, 0.025, 0.993, -0.081, 0, 0, 0, , , , , , , -1.044, -1.208, -93.455, 6.620, -78.167, 20.820, 30.01, 0.47168, 0.49774, -0.53973, -0.48816,
 14:17:35.695,cd:75:20:e1:ef:ef, 2015-01-01 00:52:38.850, 0.084, 0.95, 0.31, 0, 0, 0, , , , , , , 4.186, -0.703, 43.808, -18.673, -63.113, -82.667, 27.77, 0.74277, 0.55478, 0.18707, 0.32462,
