Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:51:36.961,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.145, -0.031, 0.993, -0.062, 0, 0, 0, , , , , , , -2.038, 0.648, 127.831, 9.560, -68.773, 8.447, 29.66, 0.31271, 0.30939, 0.65509, 0.6142,
 16:51:37.020,cd:75:20:e1:ef:ef, 2015-01-01 00:29:55.845, 0.206, 0.972, 0.046, 0, 0, 0, , , , , , , 3.082, 1.439, -18.16, -22.187, -37.280, -49.353, 28.86, 0.72479, 0.66318, -0.18103, -0.04477,
 16:51:37.020,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.270, 0.103, 0.942, -0.262, 0, 0, 0, , , , , , , -0.247, 1.978, 155.869, 1.053, -30.820, 22.213, 27.74, 0.0809, 0.20102, 0.76813, 0.60245,
 16:51:37.051,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.325, 0.208, 0.974, 0.049, 0, 0, 0, , , , , , , 3.082, 1.434, -18.149, -22.187, -37.280, -49.353, 28.86, 0.72479, 0.66318, -0.18103, -0.04477,
 16:51:37.083,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.145, -0.025, 0.993, -0.067, 0, 0, 0, , , , , , , -1.807, 0.648, 127.864, 9.560, -68.773, 8.447, 29.66, 0.31006, 0.31152, 0.6597, 0.6095,
 16:51:37.139,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.270, 0.103, 0.941, -0.259, 0, 0, 0, , , , , , , -0.242, 1.989, 155.885, 1.053, -30.820, 22.213, 27.74, 0.0809, 0.20102, 0.76813, 0.60245,
 16:51:37.141,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.325, 0.208, 0.975, 0.046, 0, 0, 0, , , , , , , 3.098, 1.428, -18.127, -22.187, -37.280, -49.353, 28.86, 0.72479, 0.66318, -0.18103, -0.04477,
 16:51:37.172,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.500, -0.027, 0.996, -0.066, 0, 0, 0, , , , , , , -1.835, 0.681, 127.848, 9.560, -68.773, 8.447, 29.66, 0.31006, 0.31152, 0.6597, 0.6095,
 16:51:37.230,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.325, 0.207, 0.975, 0.047, 0, 0, 0, , , , , , , 3.104, 1.428, -18.105, -22.187, -37.280, -49.353, 28.86, 0.72479, 0.66318, -0.18103, -0.04477,
 16:51:37.289,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.270, 0.105, 0.943, -0.257, 0, 0, 0, , , , , , , -0.236, 2, 155.907, 1.053, -30.820, 22.213, 27.74, 0.0809, 0.20102, 0.76813, 0.60245,
 16:51:37.291,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.500, -0.032, 0.994, -0.066, 0, 0, 0, , , , , , , -1.978, 0.72, 127.776, 9.560, -68.773, 8.447, 29.66, 0.31006, 0.31152, 0.6597, 0.6095,
 16:51:37.351,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.325, 0.203, 0.974, 0.05, 0, 0, 0, , , , , , , 3.109, 1.423, -18.083, -21.933, -37.267, -49.760, 28.86, 0.72479, 0.66318, -0.18103, -0.04477,
 16:51:37.383,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.500, -0.026, 0.994, -0.063, 0, 0, 0, , , , , , , -2.065, 0.758, 127.716, 9.560, -68.687, 7.560, 29.66, 0.31006, 0.31152, 0.6597, 0.6095,
 16:51:37.410,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.270, 0.11, 0.941, -0.258, 0, 0, 0, , , , , , , -0.231, 2.005, 155.929, 1.120, -30.660, 21.353, 27.74, 0.0809, 0.20102, 0.76813, 0.60245,
 16:51:37.440,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.325, 0.207, 0.972, 0.049, 0, 0, 0, , , , , , , 3.115, 1.417, -18.062, -21.933, -37.267, -49.760, 28.86, 0.72443, 0.6637, -0.18076, -0.04395,
 16:51:37.440,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.270, 0.111, 0.935, -0.258, 0, 0, 0, , , , , , , -0.225, 2.016, 155.945, 1.120, -30.660, 21.353, 27.74, 0.0806, 0.20007, 0.76865, 0.60214,
 16:51:37.503,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.860, -0.021, 1.006, -0.061, -5.432, -0.61, 0, , , , , , , -2.307, 0.736, 127.639, 9.560, -68.687, 7.560, 29.66, 0.3132, 0.31091, 0.65656, 0.6116,
 16:51:37.560,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.840, 0.106, 0.945, -0.251, 0, 0, 0, , , , , , , -0.22, 2.027, 155.967, 1.120, -30.660, 21.353, 27.74, 0.0806, 0.20007, 0.76865, 0.60214,
 16:51:37.561,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.830, 0.208, 0.976, 0.045, 0, 0, 0, , , , , , , 3.208, 1.395, -18.083, -21.933, -37.267, -49.760, 28.86, 0.72443, 0.6637, -0.18076, -0.04395,
 16:51:37.593,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.860, -0.023, 0.994, -0.056, -2.075, 0.122, 0, , , , , , , -2.593, 0.703, 127.524, 9.560, -68.687, 7.560, 29.66, 0.3132, 0.31091, 0.65656, 0.6116,
 16:51:37.620,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.840, 0.109, 0.948, -0.249, 0, 0, 0, , , , , , , -0.225, 2.027, 155.989, 1.120, -30.660, 21.353, 27.74, 0.0806, 0.20007, 0.76865, 0.60214,
 16:51:37.650,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.830, 0.208, 0.976, 0.05, 0, 0, 0, , , , , , , 3.246, 1.379, -18.089, -21.933, -37.267, -49.760, 28.86, 0.72443, 0.6637, -0.18076, -0.04395,
 16:51:37.713,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.860, -0.029, 0.999, -0.051, -1.221, 0.183, 0, , , , , , , -2.774, 0.67, 127.496, 9.487, -68.287, 8.380, 29.66, 0.3132, 0.31091, 0.65656, 0.6116,
 16:51:37.740,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.840, 0.107, 0.941, -0.252, 0, 0, 0, , , , , , , -0.231, 2.032, 156.017, 1.120, -30.660, 21.353, 27.74, 0.0806, 0.20007, 0.76865, 0.60214,
 16:51:37.771,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.830, 0.207, 0.973, 0.048, 0, 0, 0, , , , , , , 3.257, 1.373, -18.067, -21.967, -37.613, -49.460, 28.86, 0.72443, 0.6637, -0.18076, -0.04395,
 16:51:37.773,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:55.860, -0.029, 0.998, -0.047, -2.136, -0.244, 0, , , , , , , -2.851, 0.659, 127.485, 9.487, -68.287, 8.380, 29.66, 0.31512, 0.31073, 0.65298, 0.6145,
 16:51:37.831,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.840, 0.108, 0.945, -0.258, 0, 0, 0, , , , , , , -0.236, 2.032, 156.039, 0.833, -30.673, 21.573, 27.74, 0.0806, 0.20007, 0.76865, 0.60214,
 16:51:37.861,cd:75:20:e1:ef:ef, 2015-01-01 00:29:56.830, 0.208, 0.971, 0.052, 0, 0, 0, , , , , , , 3.263, 1.368, -18.045, -21.967, -37.613, -49.460, 28.86, 0.72379, 0.6644, -0.18088, -0.0433,
 16:51:37.893,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.185, -0.028, 0.995, -0.047, -1.343, 0.122, 0, , , , , , , -2.873, 0.676, 127.469, 9.487, -68.287, 8.380, 29.66, 0.31512, 0.31073, 0.65298, 0.6145,
 16:51:37.951,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.245, 0.208, 0.978, 0.045, 0, 0, 0, , , , , , , 3.268, 1.368, -18.023, -21.967, -37.613, -49.460, 28.86, 0.72379, 0.6644, -0.18088, -0.0433,
 16:51:37.983,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.185, -0.028, 0.998, -0.049, -1.221, 0.183, 0, , , , , , , -2.9, 0.698, 127.447, 9.487, -68.287, 8.380, 29.66, 0.31512, 0.31073, 0.65298, 0.6145,
 16:51:38.010,fe:77:90:13:0e:6b, 2015-01-01 00:29:57.840, 0.105, 0.947, -0.256, 0, 0, 0, , , , , , , -0.231, 2.038, 156.061, 0.833, -30.673, 21.573, 27.74, 0.0802, 0.19919, 0.7688, 0.60226,
 16:51:38.040,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.315, 0.089, 0.938, -0.257, 0, 0, 0, , , , , , , -0.231, 2.049, 156.077, 0.833, -30.673, 21.573, 27.74, 0.0802, 0.19919, 0.7688, 0.60226,
 16:51:38.040,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.245, 0.204, 0.973, 0.049, 0, 0, 0, , , , , , , 3.279, 1.362, -18.001, -21.967, -37.613, -49.460, 28.86, 0.72379, 0.6644, -0.18088, -0.0433,
 16:51:38.102,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.185, -0.029, 0.995, -0.047, -2.686, -0.366, 0, , , , , , , -2.961, 0.703, 127.43, 9.207, -67.927, 7.713, 29.66, 0.31635, 0.31, 0.65161, 0.61572,
 16:51:38.160,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.315, 0.102, 0.946, -0.26, 0, 0, 0, , , , , , , -0.225, 2.076, 156.083, 0.833, -30.673, 21.573, 27.74, 0.0802, 0.19919, 0.7688, 0.60226,
 16:51:38.162,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.245, 0.21, 0.974, 0.042, 0, 0, 0, , , , , , , 3.285, 1.362, -17.979, -21.967, -37.613, -49.460, 28.86, 0.72379, 0.6644, -0.18088, -0.0433,
 16:51:38.192,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.545, -0.03, 0.994, -0.042, -1.648, 0.122, 0, , , , , , , -3.131, 0.714, 127.43, 9.207, -67.927, 7.713, 29.66, 0.31635, 0.31, 0.65161, 0.61572,
 16:51:38.251,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.245, 0.208, 0.974, 0.044, 0, 0, 0, , , , , , , 3.29, 1.357, -17.963, -22.553, -37.813, -49.540, 28.86, 0.72379, 0.6644, -0.18088, -0.0433,
 16:51:38.281,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.315, 0.098, 0.935, -0.254, 0, 0, 0, , , , , , , -0.313, 2.137, 156.055, 0.833, -30.673, 21.573, 27.74, 0.0802, 0.19919, 0.7688, 0.60226,
 16:51:38.313,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.545, -0.028, 0.997, -0.046, -2.075, 1.343, 0, , , , , , , -3.175, 0.725, 127.452, 9.207, -67.927, 7.713, 29.66, 0.31635, 0.31, 0.65161, 0.61572,
 16:51:38.372,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.545, -0.027, 0.991, -0.045, -2.441, 0.427, 0, , , , , , , -3.203, 0.731, 127.458, 9.420, -67.787, 8.167, 29.66, 0.31635, 0.31, 0.65161, 0.61572,
 16:51:38.399,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.315, 0.101, 0.939, -0.258, 0, 0, 0, , , , , , , -0.313, 2.17, 156.088, 1.267, -30.500, 21.747, 27.74, 0.0802, 0.19919, 0.7688, 0.60226,
 16:51:38.430,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.315, 0.102, 0.941, -0.259, 0, 0, 0, , , , , , , -0.308, 2.181, 156.11, 1.267, -30.500, 21.747, 27.74, 0.08102, 0.19809, 0.76871, 0.60266,
 16:51:38.430,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.245, 0.207, 0.977, 0.046, 0, 0, 0, , , , , , , 3.296, 1.357, -17.946, -22.553, -37.813, -49.540, 28.86, 0.72363, 0.66473, -0.18039, -0.04254,
 16:51:38.461,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.725, 0.209, 0.976, 0.048, 0, 0, 0, , , , , , , 3.307, 1.351, -17.924, -22.553, -37.813, -49.540, 28.86, 0.72363, 0.66473, -0.18039, -0.04254,
 16:51:38.493,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.545, -0.025, 0.999, -0.035, -0.854, 0.732, 0, , , , , , , -3.214, 0.736, 127.458, 9.420, -67.787, 8.167, 29.66, 0.31662, 0.30945, 0.65121, 0.61627,
 16:51:38.550,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.820, 0.103, 0.943, -0.256, 0, 0, 0, , , , , , , -0.302, 2.192, 156.127, 1.267, -30.500, 21.747, 27.74, 0.08102, 0.19809, 0.76871, 0.60266,
 16:51:38.550,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.725, 0.21, 0.974, 0.047, 0, 0, 0, , , , , , , 3.312, 1.351, -17.902, -22.553, -37.813, -49.540, 28.86, 0.72363, 0.66473, -0.18039, -0.04254,
 16:51:38.583,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.900, -0.026, 0.998, -0.036, 0, 0, 0, , , , , , , -3.235, 0.747, 127.452, 9.420, -67.787, 8.167, 29.66, 0.31662, 0.30945, 0.65121, 0.61627,
 16:51:38.640,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.820, 0.104, 0.937, -0.256, 0, 0, 0, , , , , , , -0.297, 2.197, 156.149, 1.267, -30.500, 21.747, 27.74, 0.08102, 0.19809, 0.76871, 0.60266,
 16:51:38.642,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.725, 0.206, 0.975, 0.048, 0, 0, 0, , , , , , , 3.318, 1.351, -17.875, -22.553, -37.813, -49.540, 28.86, 0.72363, 0.66473, -0.18039, -0.04254,
 16:51:38.702,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.900, -0.027, 0.996, -0.042, 0, 0, 0, , , , , , , -3.246, 0.747, 127.452, 9.420, -67.787, 8.167, 29.66, 0.31662, 0.30945, 0.65121, 0.61627,
 16:51:38.759,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.820, 0.105, 0.94, -0.257, 0, 0, 0, , , , , , , -0.291, 2.208, 156.176, 1.267, -30.500, 21.747, 27.74, 0.08102, 0.19809, 0.76871, 0.60266,
 16:51:38.793,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:56.900, -0.024, 1.001, -0.039, 0, 0, 0, , , , , , , -3.268, 0.747, 127.474, 9.373, -67.227, 7.653, 29.66, 0.31662, 0.30945, 0.65121, 0.61627,
 16:51:38.820,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.725, 0.208, 0.977, 0.048, 0, 0, 0, , , , , , , 3.323, 1.346, -17.853, -21.947, -37.307, -49.833, 28.86, 0.72363, 0.66473, -0.18039, -0.04254,
 16:51:38.849,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.820, 0.105, 0.943, -0.252, 0, 0, 0, , , , , , , -0.297, 2.214, 156.204, 1.073, -30.947, 21.820, 27.74, 0.08102, 0.19809, 0.76871, 0.60266,
 16:51:38.851,cd:75:20:e1:ef:ef, 2015-01-01 00:29:57.725, 0.208, 0.975, 0.045, 0, 0, 0, , , , , , , 3.312, 1.351, -17.82, -21.947, -37.307, -49.833, 28.86, 0.7236, 0.66501, -0.17975, -0.04178,
 16:51:38.911,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.260, -0.026, 0.995, -0.033, 0, 0, 0, , , , , , , -3.406, 0.72, 127.452, 9.373, -67.227, 7.653, 29.66, 0.31705, 0.30905, 0.65012, 0.6174,
 16:51:38.970,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.230, 0.209, 0.975, 0.042, 0, 0, 0, , , , , , , 3.323, 1.346, -17.814, -21.947, -37.307, -49.833, 28.86, 0.7236, 0.66501, -0.17975, -0.04178,
 16:51:39.002,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.260, -0.032, 1, -0.033, 0, 0, 0, , , , , , , -3.433, 0.698, 127.452, 9.373, -67.227, 7.653, 29.66, 0.31705, 0.30905, 0.65012, 0.6174,
 16:51:39.030,fe:77:90:13:0e:6b, 2015-01-01 00:29:58.820, 0.107, 0.947, -0.252, 0, 0, 0, , , , , , , -0.286, 2.142, 156.209, 1.073, -30.947, 21.820, 27.74, 0.08017, 0.19751, 0.76895, 0.60263,
 16:51:39.061,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.325, 0.101, 0.94, -0.252, 0, 0, 0, , , , , , , -0.286, 2.153, 156.242, 1.073, -30.947, 21.820, 27.74, 0.08017, 0.19751, 0.76895, 0.60263,
 16:51:39.061,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.230, 0.208, 0.976, 0.044, 0, 0, 0, , , , , , , 3.334, 1.346, -17.792, -21.947, -37.307, -49.833, 28.86, 0.7236, 0.66501, -0.17975, -0.04178,
 16:51:39.123,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.260, -0.028, 1, -0.035, 0, 0, 0, , , , , , , -3.406, 0.703, 127.452, 9.513, -67.013, 7.673, 29.66, 0.31705, 0.30905, 0.65012, 0.6174,
 16:51:39.149,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.325, 0.102, 0.94, -0.258, 0, 0, 0, , , , , , , -0.286, 2.159, 156.259, 1.073, -30.947, 21.820, 27.74, 0.08017, 0.19751, 0.76895, 0.60263,
 16:51:39.180,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.230, 0.207, 0.976, 0.047, 0, 0, 0, , , , , , , 3.345, 1.34, -17.77, -22.053, -37.593, -49.307, 28.86, 0.7236, 0.66501, -0.17975, -0.04178,
 16:51:39.184,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.260, -0.026, 0.999, -0.03, 0, 0, 0, , , , , , , -3.395, 0.703, 127.458, 9.513, -67.013, 7.673, 29.66, 0.31696, 0.30914, 0.65012, 0.61743,
 16:51:39.240,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.325, 0.098, 0.944, -0.259, 0, 0, 0, , , , , , , -0.28, 2.17, 156.281, 1.073, -30.947, 21.820, 27.74, 0.08017, 0.19751, 0.76895, 0.60263,
 16:51:39.270,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.230, 0.209, 0.975, 0.045, 0, 0, 0, , , , , , , 3.351, 1.34, -17.754, -22.053, -37.593, -49.307, 28.86, 0.72339, 0.66537, -0.17938, -0.04114,
 16:51:39.302,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.585, -0.024, 0.999, -0.034, 0, 0, 0, , , , , , , -3.411, 0.709, 127.452, 9.513, -67.013, 7.673, 29.66, 0.31696, 0.30914, 0.65012, 0.61743,
 16:51:39.361,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.645, 0.204, 0.975, 0.043, 0, 0, 0, , , , , , , 3.362, 1.335, -17.732, -22.053, -37.593, -49.307, 28.86, 0.72339, 0.66537, -0.17938, -0.04114,
 16:51:39.392,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.585, -0.029, 0.995, -0.04, 0, 0, 0, , , , , , , -3.411, 0.698, 127.463, 9.513, -67.013, 7.673, 29.66, 0.31696, 0.30914, 0.65012, 0.61743,
 16:51:39.420,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.325, 0.093, 0.94, -0.257, 0, 0, 0, , , , , , , -0.275, 2.186, 156.292, 1.513, -30.960, 21.507, 27.74, 0.08017, 0.19751, 0.76895, 0.60263,
 16:51:39.450,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.325, 0.097, 0.948, -0.253, 0, 0, 0, , , , , , , -0.269, 2.203, 156.308, 1.513, -30.960, 21.507, 27.74, 0.08005, 0.19669, 0.76926, 0.60251,
 16:51:39.450,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.645, 0.21, 0.976, 0.042, 0, 0, 0, , , , , , , 3.367, 1.335, -17.71, -22.053, -37.593, -49.307, 28.86, 0.72339, 0.66537, -0.17938, -0.04114,
 16:51:39.512,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.585, -0.027, 0.989, -0.038, 0, 0, 0, , , , , , , -3.477, 0.687, 127.458, 9.587, -67.300, 8.280, 29.66, 0.31699, 0.30954, 0.65009, 0.61725,
 16:51:39.569,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.835, 0.1, 0.939, -0.25, 0, 0, 0, , , , , , , -0.275, 2.214, 156.335, 1.513, -30.960, 21.507, 27.74, 0.08005, 0.19669, 0.76926, 0.60251,
 16:51:39.571,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.645, 0.21, 0.976, 0.043, 0, 0, 0, , , , , , , 3.367, 1.329, -17.699, -22.053, -37.593, -49.307, 28.86, 0.72339, 0.66537, -0.17938, -0.04114,
 16:51:39.601,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.945, -0.027, 0.999, -0.036, 0, 0, 0, , , , , , , -3.356, 0.681, 127.408, 9.587, -67.300, 8.280, 29.66, 0.31699, 0.30954, 0.65009, 0.61725,
 16:51:39.629,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.835, 0.104, 0.943, -0.253, 0, 0, 0, , , , , , , -0.28, 2.225, 156.357, 1.513, -30.960, 21.507, 27.74, 0.08005, 0.19669, 0.76926, 0.60251,
 16:51:39.660,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.645, 0.207, 0.976, 0.04, 0, 0, 0, , , , , , , 3.373, 1.324, -17.661, -21.513, -37.740, -49.740, 28.86, 0.72339, 0.66537, -0.17938, -0.04114,
 16:51:39.722,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.945, -0.029, 0.996, -0.04, 0, 0, 0, , , , , , , -3.104, 0.659, 127.326, 9.587, -67.300, 8.280, 29.66, 0.31699, 0.30954, 0.65009, 0.61725,
 16:51:39.749,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.835, 0.101, 0.94, -0.253, 0, 0, 0, , , , , , , -0.286, 2.236, 156.385, 1.513, -30.960, 21.507, 27.74, 0.08005, 0.19669, 0.76926, 0.60251,
 16:51:39.782,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.945, -0.028, 0.998, -0.042, 0, 0, 0, , , , , , , -2.736, 0.654, 127.244, 9.580, -67.807, 7.107, 29.66, 0.31699, 0.30954, 0.65009, 0.61725,
 16:51:39.839,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.835, 0.104, 0.94, -0.258, 0, 0, 0, , , , , , , -0.286, 2.247, 156.396, 1.280, -30.953, 21.807, 27.74, 0.08005, 0.19669, 0.76926, 0.60251,
 16:51:39.841,cd:75:20:e1:ef:ef, 2015-01-01 00:29:58.645, 0.208, 0.974, 0.042, 0, 0, 0, , , , , , , 3.378, 1.324, -17.639, -21.513, -37.740, -49.740, 28.86, 0.72327, 0.66568, -0.17886, -0.04031,
 16:51:39.870,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.125, 0.208, 0.975, 0.043, 0, 0, 0, , , , , , , 3.384, 1.324, -17.622, -21.513, -37.740, -49.740, 28.86, 0.72327, 0.66568, -0.17886, -0.04031,
 16:51:39.903,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:57.945, -0.026, 0.995, -0.051, 0, 0, 0, , , , , , , -2.39, 0.659, 127.211, 9.580, -67.807, 7.107, 29.66, 0.31516, 0.3136, 0.65491, 0.61099,
 16:51:39.961,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.125, 0.208, 0.976, 0.044, 0, 0, 0, , , , , , , 3.389, 1.318, -17.606, -21.513, -37.740, -49.740, 28.86, 0.72327, 0.66568, -0.17886, -0.04031,
 16:51:39.992,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:58.300, -0.031, 0.995, -0.058, 0, 0, 0, , , , , , , -2.159, 0.654, 127.249, 9.580, -67.807, 7.107, 29.66, 0.31516, 0.3136, 0.65491, 0.61099,
 16:51:40.020,fe:77:90:13:0e:6b, 2015-01-01 00:29:59.835, 0.097, 0.939, -0.259, 0, 0, 0, , , , , , , -0.28, 2.252, 156.412, 1.280, -30.953, 21.807, 27.74, 0.07986, 0.19565, 0.7695, 0.6026,
 16:51:40.049,fe:77:90:13:0e:6b, 2015-01-01 00:30:00.310, 0.114, 0.94, -0.259, 0, 0, 0, , , , , , , -0.275, 2.258, 156.445, 1.280, -30.953, 21.807, 27.74, 0.07986, 0.19565, 0.7695, 0.6026,
 16:51:40.051,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.125, 0.211, 0.976, 0.044, 0, 0, 0, , , , , , , 3.395, 1.318, -17.589, -21.513, -37.740, -49.740, 28.86, 0.72327, 0.66568, -0.17886, -0.04031,
 16:51:40.112,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:58.300, -0.028, 1, -0.057, 0, 0, 0, , , , , , , -1.928, 0.626, 127.249, 9.580, -67.807, 7.107, 29.66, 0.31516, 0.3136, 0.65491, 0.61099,
 16:51:40.170,fe:77:90:13:0e:6b, 2015-01-01 00:30:00.310, 0.108, 0.942, -0.255, 0, 0, 0, , , , , , , -0.313, 2.296, 156.451, 1.280, -30.953, 21.807, 27.74, 0.07986, 0.19565, 0.7695, 0.6026,
 16:51:40.203,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:58.300, -0.031, 0.994, -0.058, 0, 0, 0, , , , , , , -1.807, 0.604, 127.216, 9.613, -68.660, 7.067, 29.66, 0.31516, 0.3136, 0.65491, 0.61099,
 16:51:40.231,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.125, 0.208, 0.977, 0.048, 0, 0, 0, , , , , , , 3.4, 1.318, -17.573, -21.953, -37.633, -50.020, 28.86, 0.72327, 0.66568, -0.17886, -0.04031,
 16:51:40.262,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.125, 0.207, 0.977, 0.054, 0, 0, 0, , , , , , , 3.406, 1.313, -17.551, -21.953, -37.633, -50.020, 28.86, 0.72318, 0.66595, -0.17844, -0.0397,
 16:51:40.322,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:58.660, -0.031, 0.997, -0.065, 0, 0, 0, , , , , , , -1.686, 0.588, 127.216, 9.613, -68.660, 7.067, 29.66, 0.31287, 0.31583, 0.65833, 0.60733,
 16:51:40.349,fe:77:90:13:0e:6b, 2015-01-01 00:30:00.310, 0.106, 0.943, -0.253, 0, 0, 0, , , , , , , -0.406, 2.225, 156.484, 1.280, -30.953, 21.807, 27.74, 0.07986, 0.19565, 0.7695, 0.6026,
 16:51:40.381,fe:77:90:13:0e:6b, 2015-01-01 00:30:00.310, 0.103, 0.94, -0.251, 0, 0, 0, , , , , , , -0.406, 2.236, 156.5, 1.333, -30.807, 21.487, 27.74, 0.07986, 0.19565, 0.7695, 0.6026,
 16:51:40.381,cd:75:20:e1:ef:ef, 2015-01-01 00:29:59.630, 0.207, 0.974, 0.042, 0, 0, 0, , , , , , , 3.406, 1.313, -17.529, -21.953, -37.633, -50.020, 28.86, 0.72318, 0.66595, -0.17844, -0.0397,
 16:51:40.412,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:58.660, -0.027, 0.994, -0.063, 0, 0, 0, , , , , , , -1.791, 0.588, 127.189, 9.613, -68.660, 7.067, 29.66, 0.31287, 0.31583, 0.65833, 0.60733,
