Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:55:25.998,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.415, -0.043, 0.878, -0.418, 0, 0, 0, , , , , , , 5.262, 3.406, 153.479, 9.760, -21.053, 26.153, 26.84, 0.14423, 0.1799, 0.82938, 0.50879,
 08:55:26.000,cd:75:20:e1:ef:ef, 2015-01-01 01:03:39.685, 0.056, 0.924, 0.381, 0, 0, 0, , , , , , , 0.286, 0.192, -6.861, -5.713, -24.613, -45.047, 26.79, 0.82996, 0.55383, -0.05603, -0.03452,
 08:55:26.058,cd:75:20:e1:ef:ef, 2015-01-01 01:03:39.685, 0.055, 0.928, 0.38, 0, 0, 0, , , , , , , 0.286, 0.192, -6.861, -5.787, -25.087, -45.253, 26.79, 0.82996, 0.55383, -0.05603, -0.03452,
 08:55:26.087,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:40.515, 0.085, 0.994, -0.069, 0, 0, 0, , , , , , , 0.753, 0.434, 155.193, 12.927, -39.573, 35.200, 29.35, 0.11627, 0.18411, 0.71143, 0.66812,
 08:55:26.117,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.415, -0.04, 0.878, -0.421, 0, 0, 0, , , , , , , 5.24, 3.384, 153.468, 9.760, -21.053, 26.153, 26.84, 0.14423, 0.1799, 0.82938, 0.50879,
 08:55:26.179,cd:75:20:e1:ef:ef, 2015-01-01 01:03:39.685, 0.054, 0.928, 0.379, 0, 0, 0, , , , , , , 0.286, 0.192, -6.861, -5.787, -25.087, -45.253, 26.79, 0.82996, 0.55383, -0.05603, -0.03442,
 08:55:26.205,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:40.515, 0.083, 0.991, -0.068, 0, 0, 0, , , , , , , 0.736, 0.434, 155.171, 12.927, -39.573, 35.200, 29.35, 0.11627, 0.18411, 0.71143, 0.66812,
 08:55:26.207,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.415, -0.036, 0.882, -0.421, 0, 0, 0, , , , , , , 5.224, 3.367, 153.446, 9.493, -21.273, 26.693, 26.84, 0.14423, 0.1799, 0.82938, 0.50879,
 08:55:26.299,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.100, 0.055, 0.925, 0.38, 0, 0, 0, , , , , , , 0.291, 0.192, -6.855, -5.787, -25.087, -45.253, 26.79, 0.82996, 0.55383, -0.05603, -0.03442,
 08:55:26.325,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:40.515, 0.082, 0.99, -0.07, 0, 0, 0, , , , , , , 0.791, 0.423, 155.121, 12.700, -39.640, 34.920, 29.35, 0.11627, 0.18411, 0.71143, 0.66812,
 08:55:26.356,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:40.515, 0.088, 0.993, -0.07, 0, 0, 0, , , , , , , 0.769, 0.417, 155.099, 12.700, -39.640, 34.920, 29.35, 0.11703, 0.18506, 0.71103, 0.66812,
 08:55:26.358,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.415, -0.044, 0.877, -0.424, 0, 0, 0, , , , , , , 5.208, 3.345, 153.43, 9.493, -21.273, 26.693, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.389,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.100, 0.058, 0.929, 0.378, 0, 0, 0, , , , , , , 0.291, 0.198, -6.855, -5.787, -25.087, -45.253, 26.79, 0.82996, 0.55383, -0.05603, -0.03442,
 08:55:26.447,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.415, -0.045, 0.879, -0.423, 0, 0, 0, , , , , , , 5.197, 3.329, 153.419, 9.493, -21.273, 26.693, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.476,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.020, 0.08, 0.991, -0.069, 0, 0, 0, , , , , , , 0.747, 0.417, 155.078, 12.700, -39.640, 34.920, 29.35, 0.11703, 0.18506, 0.71103, 0.66812,
 08:55:26.479,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.100, 0.054, 0.925, 0.379, 0, 0, 0, , , , , , , 0.291, 0.198, -6.861, -6.333, -24.873, -44.793, 26.79, 0.82996, 0.55383, -0.05603, -0.03442,
 08:55:26.507,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.980, -0.035, 0.883, -0.423, 0, 0, 0, , , , , , , 5.18, 3.312, 153.402, 9.493, -21.273, 26.693, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.565,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.020, 0.087, 0.994, -0.068, 0, 0, 0, , , , , , , 0.731, 0.412, 155.056, 12.700, -39.640, 34.920, 29.35, 0.11703, 0.18506, 0.71103, 0.66812,
 08:55:26.598,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.980, -0.04, 0.878, -0.417, 0, 0, 0, , , , , , , 5.164, 3.307, 153.38, 9.493, -21.273, 26.693, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.598,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.460, 0.054, 0.93, 0.379, 0, 0, 0, , , , , , , 0.297, 0.192, -6.861, -6.333, -24.873, -44.793, 26.79, 0.82993, 0.55389, -0.05603, -0.03445,
 08:55:26.686,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.020, 0.082, 0.993, -0.071, 0, 0, 0, , , , , , , 0.698, 0.401, 155.034, 13.567, -39.920, 35.807, 29.35, 0.11703, 0.18506, 0.71103, 0.66812,
 08:55:26.688,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.460, 0.054, 0.931, 0.378, 0, 0, 0, , , , , , , 0.302, 0.192, -6.861, -6.333, -24.873, -44.793, 26.79, 0.82993, 0.55389, -0.05603, -0.03445,
 08:55:26.747,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.980, -0.041, 0.878, -0.416, 0, 0, 0, , , , , , , 5.142, 3.29, 153.358, 9.593, -21.213, 26.567, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.777,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.020, 0.086, 0.991, -0.064, 0, 0, 0, , , , , , , 0.681, 0.406, 155.028, 13.567, -39.920, 35.807, 29.35, 0.11758, 0.18555, 0.71033, 0.66864,
 08:55:26.779,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.460, 0.054, 0.926, 0.38, 0, 0, 0, , , , , , , 0.302, 0.198, -6.855, -6.207, -25.147, -45.160, 26.79, 0.82993, 0.55389, -0.05603, -0.03445,
 08:55:26.837,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.980, -0.037, 0.88, -0.415, 0, 0, 0, , , , , , , 5.12, 3.279, 153.342, 9.593, -21.213, 26.567, 26.84, 0.14401, 0.18091, 0.8287, 0.50961,
 08:55:26.896,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.435, 0.082, 0.993, -0.064, 0, 0, 0, , , , , , , 0.665, 0.401, 155.012, 13.567, -39.920, 35.807, 29.35, 0.11758, 0.18555, 0.71033, 0.66864,
 08:55:26.897,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.460, 0.053, 0.926, 0.379, 0, 0, 0, , , , , , , 0.308, 0.198, -6.855, -6.207, -25.147, -45.160, 26.79, 0.82986, 0.55399, -0.05597, -0.03445,
 08:55:26.955,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.435, 0.085, 0.993, -0.072, 0, 0, 0, , , , , , , 0.648, 0.396, 154.995, 13.567, -39.920, 35.807, 29.35, 0.11758, 0.18555, 0.71033, 0.66864,
 08:55:26.988,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.815, 0.053, 0.93, 0.379, 0, 0, 0, , , , , , , 0.308, 0.198, -6.855, -6.207, -25.147, -45.160, 26.79, 0.82986, 0.55399, -0.05597, -0.03445,
 08:55:27.017,fe:77:90:13:0e:6b, 2015-01-01 01:03:40.980, -0.04, 0.877, -0.416, 0, 0, 0, , , , , , , 5.098, 3.268, 153.32, 9.593, -21.213, 26.567, 26.84, 0.14417, 0.18179, 0.82803, 0.51031,
 08:55:27.047,fe:77:90:13:0e:6b, 2015-01-01 01:03:41.490, -0.042, 0.876, -0.418, 0, 0, 0, , , , , , , 5.076, 3.252, 153.298, 9.593, -21.213, 26.567, 26.84, 0.14417, 0.18179, 0.82803, 0.51031,
 08:55:27.076,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.435, 0.085, 0.995, -0.068, 0, 0, 0, , , , , , , 0.632, 0.396, 154.979, 13.567, -39.920, 35.807, 29.35, 0.11758, 0.18555, 0.71033, 0.66864,
 08:55:27.078,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.815, 0.054, 0.929, 0.379, 0, 0, 0, , , , , , , 0.313, 0.198, -6.855, -6.207, -25.147, -45.160, 26.79, 0.82986, 0.55399, -0.05597, -0.03445,
 08:55:27.137,fe:77:90:13:0e:6b, 2015-01-01 01:03:41.490, -0.037, 0.879, -0.421, 0, 0, 0, , , , , , , 5.059, 3.241, 153.276, 9.593, -21.213, 26.567, 26.84, 0.14417, 0.18179, 0.82803, 0.51031,
 08:55:27.166,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.435, 0.084, 0.995, -0.068, 0, 0, 0, , , , , , , 0.621, 0.396, 154.962, 12.580, -39.740, 35.633, 29.35, 0.11758, 0.18555, 0.71033, 0.66864,
 08:55:27.197,fe:77:90:13:0e:6b, 2015-01-01 01:03:41.490, -0.04, 0.878, -0.418, 0, 0, 0, , , , , , , 5.043, 3.224, 153.265, 9.593, -21.213, 26.567, 26.84, 0.14417, 0.18179, 0.82803, 0.51031,
 08:55:27.199,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.815, 0.052, 0.927, 0.379, 0, 0, 0, , , , , , , 0.319, 0.203, -6.855, -6.260, -24.507, -44.893, 26.79, 0.82986, 0.55399, -0.05597, -0.03445,
 08:55:27.289,cd:75:20:e1:ef:ef, 2015-01-01 01:03:40.815, 0.054, 0.928, 0.381, 0, 0, 0, , , , , , , 0.324, 0.203, -6.861, -6.260, -24.507, -44.893, 26.79, 0.82977, 0.55411, -0.05597, -0.03448,
 08:55:27.345,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.435, 0.083, 0.994, -0.071, 0, 0, 0, , , , , , , 0.637, 0.401, 154.995, 12.580, -39.740, 35.633, 29.35, 0.11777, 0.1857, 0.71002, 0.66888,
 08:55:27.376,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.915, 0.085, 0.994, -0.065, 0, 0, 0, , , , , , , 0.604, 0.39, 155.001, 12.580, -39.740, 35.633, 29.35, 0.11777, 0.1857, 0.71002, 0.66888,
 08:55:27.376,fe:77:90:13:0e:6b, 2015-01-01 01:03:41.490, -0.032, 0.883, -0.414, 0, 0, 0, , , , , , , 5.026, 3.208, 153.259, 9.407, -21.080, 26.633, 26.84, 0.14417, 0.18179, 0.82803, 0.51031,
 08:55:27.408,fe:77:90:13:0e:6b, 2015-01-01 01:03:41.490, -0.04, 0.879, -0.413, 0, 0, 0, , , , , , , 5.004, 3.192, 153.248, 9.407, -21.080, 26.633, 26.84, 0.14407, 0.18262, 0.82739, 0.51108,
 08:55:27.408,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.205, 0.057, 0.927, 0.379, 0, 0, 0, , , , , , , 0.33, 0.203, -6.866, -6.260, -24.507, -44.893, 26.79, 0.82977, 0.55411, -0.05597, -0.03448,
 08:55:27.469,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.205, 0.057, 0.925, 0.381, 0, 0, 0, , , , , , , 0.33, 0.203, -6.866, -6.260, -24.507, -44.893, 26.79, 0.82977, 0.55411, -0.05597, -0.03448,
 08:55:27.497,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.915, 0.087, 0.991, -0.066, 0, 0, 0, , , , , , , 0.588, 0.39, 155.089, 12.580, -39.740, 35.633, 29.35, 0.11777, 0.1857, 0.71002, 0.66888,
 08:55:27.527,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.025, -0.034, 0.885, -0.416, 0, 0, 0, , , , , , , 4.982, 3.175, 153.226, 9.407, -21.080, 26.633, 26.84, 0.14407, 0.18262, 0.82739, 0.51108,
 08:55:27.590,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.205, 0.053, 0.925, 0.381, 0, 0, 0, , , , , , , 0.33, 0.203, -6.866, -5.900, -24.973, -44.767, 26.79, 0.82977, 0.55411, -0.05597, -0.03448,
 08:55:27.616,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.915, 0.083, 0.991, -0.064, 0, 0, 0, , , , , , , 0.549, 0.379, 155.11, 12.580, -39.740, 35.633, 29.35, 0.11777, 0.1857, 0.71002, 0.66888,
 08:55:27.617,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.025, -0.032, 0.881, -0.415, 0, 0, 0, , , , , , , 4.96, 3.159, 153.199, 9.407, -21.080, 26.633, 26.84, 0.14407, 0.18262, 0.82739, 0.51108,
 08:55:27.679,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.205, 0.054, 0.926, 0.38, 0, 0, 0, , , , , , , 0.335, 0.209, -6.861, -5.900, -24.973, -44.767, 26.79, 0.82974, 0.55417, -0.05597, -0.03452,
 08:55:27.736,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.915, 0.084, 0.996, -0.067, 0, 0, 0, , , , , , , 0.577, 0.374, 155.11, 12.960, -39.427, 35.113, 29.35, 0.11777, 0.1857, 0.71002, 0.66888,
 08:55:27.738,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.025, -0.039, 0.88, -0.417, 0, 0, 0, , , , , , , 4.938, 3.148, 153.171, 9.267, -21.187, 26.520, 26.84, 0.14407, 0.18262, 0.82739, 0.51108,
 08:55:27.766,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:41.915, 0.08, 0.993, -0.066, 0, 0, 0, , , , , , , 0.577, 0.385, 155.094, 12.960, -39.427, 35.113, 29.35, 0.11719, 0.18509, 0.70987, 0.66934,
 08:55:27.798,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.205, 0.053, 0.928, 0.38, 0, 0, 0, , , , , , , 0.341, 0.209, -6.861, -5.900, -24.973, -44.767, 26.7, 0.82974, 0.55417, -0.05597, -0.03452,
 08:55:27.827,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.025, -0.039, 0.88, -0.418, 0, 0, 0, , , , , , , 4.922, 3.126, 153.155, 9.267, -21.187, 26.520, 26.84, 0.14413, 0.18356, 0.82675, 0.51175,
 08:55:27.887,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.420, 0.083, 0.993, -0.062, 0, 0, 0, , , , , , , 0.571, 0.39, 155.083, 12.960, -39.427, 35.113, 29.35, 0.11719, 0.18509, 0.70987, 0.66934,
 08:55:27.889,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.740, 0.054, 0.927, 0.379, 0, 0, 0, , , , , , , 0.341, 0.209, -6.861, -5.900, -24.973, -44.767, 26.7, 0.82974, 0.55417, -0.05597, -0.03452,
 08:55:27.917,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.440, -0.034, 0.878, -0.419, 0, 0, 0, , , , , , , 4.905, 3.109, 153.138, 9.267, -21.187, 26.520, 26.84, 0.14413, 0.18356, 0.82675, 0.51175,
 08:55:27.975,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.420, 0.083, 0.993, -0.069, 0, 0, 0, , , , , , , 0.604, 0.39, 155.132, 12.960, -39.427, 35.113, 29.35, 0.11719, 0.18509, 0.70987, 0.66934,
 08:55:28.007,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.740, 0.056, 0.928, 0.377, 0, 0, 0, , , , , , , 0.346, 0.209, -6.861, -5.900, -24.973, -44.767, 26.7, 0.82974, 0.55417, -0.05597, -0.03452,
 08:55:28.007,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.440, -0.039, 0.878, -0.417, 0, 0, 0, , , , , , , 4.894, 3.098, 153.122, 9.267, -21.187, 26.520, 26.84, 0.14413, 0.18356, 0.82675, 0.51175,
 08:55:28.069,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.740, 0.053, 0.928, 0.377, 0, 0, 0, , , , , , , 0.352, 0.214, -6.866, -5.887, -24.293, -44.907, 26.7, 0.82974, 0.55417, -0.05597, -0.03452,
 08:55:28.095,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.420, 0.08, 0.99, -0.066, 0, 0, 0, , , , , , , 0.626, 0.39, 155.143, 13.367, -40.013, 35.767, 29.35, 0.11719, 0.18509, 0.70987, 0.66934,
 08:55:28.127,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.440, -0.035, 0.879, -0.419, 0, 0, 0, , , , , , , 4.878, 3.082, 153.1, 9.267, -21.187, 26.520, 26.84, 0.14413, 0.18356, 0.82675, 0.51175,
 08:55:28.187,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.420, 0.087, 0.992, -0.067, 0, 0, 0, , , , , , , 0.599, 0.374, 155.138, 13.367, -40.013, 35.767, 29.35, 0.11691, 0.18494, 0.70996, 0.66931,
 08:55:28.217,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.440, -0.034, 0.883, -0.418, 0, 0, 0, , , , , , , 4.861, 3.065, 153.083, 9.473, -21.093, 26.893, 26.84, 0.14413, 0.18356, 0.82675, 0.51175,
 08:55:28.218,cd:75:20:e1:ef:ef, 2015-01-01 01:03:41.740, 0.053, 0.928, 0.378, 0, 0, 0, , , , , , , 0.352, 0.214, -6.866, -5.887, -24.293, -44.907, 26.7, 0.82965, 0.55432, -0.05591, -0.03455,
 08:55:28.279,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.100, 0.055, 0.926, 0.375, 0, 0, 0, , , , , , , 0.357, 0.214, -6.866, -5.887, -24.293, -44.907, 26.7, 0.82965, 0.55432, -0.05591, -0.03455,
 08:55:28.306,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.835, 0.085, 0.991, -0.065, 0, 0, 0, , , , , , , 0.577, 0.374, 155.116, 13.367, -40.013, 35.767, 29.35, 0.11691, 0.18494, 0.70996, 0.66931,
 08:55:28.365,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.835, 0.085, 0.994, -0.061, 0, 0, 0, , , , , , , 0.571, 0.379, 155.171, 13.367, -40.013, 35.767, 29.35, 0.11691, 0.18494, 0.70996, 0.66931,
 08:55:28.396,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.440, -0.037, 0.883, -0.413, 0, 0, 0, , , , , , , 4.845, 3.049, 153.073, 9.473, -21.093, 26.893, 26.84, 0.14407, 0.18433, 0.82626, 0.5123,
 08:55:28.398,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.100, 0.055, 0.928, 0.378, 0, 0, 0, , , , , , , 0.357, 0.214, -6.866, -5.887, -24.293, -44.907, 26.7, 0.82965, 0.55432, -0.05591, -0.03455,
 08:55:28.427,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.920, -0.034, 0.883, -0.412, 0, 0, 0, , , , , , , 4.828, 3.027, 153.062, 9.473, -21.093, 26.893, 26.84, 0.14407, 0.18433, 0.82626, 0.5123,
 08:55:28.486,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.835, 0.085, 0.992, -0.064, 0, 0, 0, , , , , , , 0.566, 0.374, 155.16, 13.367, -40.013, 35.767, 29.35, 0.11691, 0.18494, 0.70996, 0.66931,
 08:55:28.488,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.100, 0.053, 0.93, 0.378, 0, 0, 0, , , , , , , 0.363, 0.214, -6.872, -5.967, -24.533, -44.200, 26.7, 0.82965, 0.55432, -0.05591, -0.03455,
 08:55:28.547,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.920, -0.034, 0.882, -0.414, 0, 0, 0, , , , , , , 4.807, 3.005, 153.051, 9.473, -21.093, 26.893, 26.84, 0.14407, 0.18433, 0.82626, 0.5123,
 08:55:28.576,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.835, 0.083, 0.991, -0.069, 0, 0, 0, , , , , , , 0.593, 0.39, 155.176, 12.833, -39.727, 35.220, 29.35, 0.11691, 0.18494, 0.70996, 0.66931,
 08:55:28.609,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.485, 0.054, 0.93, 0.378, 0, 0, 0, , , , , , , 0.368, 0.214, -6.872, -5.967, -24.533, -44.200, 26.7, 0.82956, 0.55444, -0.05594, -0.03461,
 08:55:28.667,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.920, -0.036, 0.882, -0.414, 0, 0, 0, , , , , , , 4.79, 2.988, 153.034, 9.473, -21.093, 26.893, 26.84, 0.14407, 0.18433, 0.82626, 0.5123,
 08:55:28.699,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.485, 0.054, 0.93, 0.38, 0, 0, 0, , , , , , , 0.368, 0.214, -6.872, -5.967, -24.533, -44.200, 26.7, 0.82956, 0.55444, -0.05594, -0.03461,
 08:55:28.755,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:42.835, 0.083, 0.991, -0.065, 0, 0, 0, , , , , , , 0.599, 0.406, 155.209, 12.833, -39.727, 35.220, 29.35, 0.11658, 0.18427, 0.71021, 0.66928,
 08:55:28.786,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.315, 0.085, 0.995, -0.064, 0, 0, 0, , , , , , , 0.533, 0.396, 155.215, 12.833, -39.727, 35.220, 29.35, 0.11658, 0.18427, 0.71021, 0.66928,
 08:55:28.786,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.920, -0.033, 0.884, -0.413, 0, 0, 0, , , , , , , 4.768, 2.966, 153.023, 9.333, -21.093, 26.727, 26.84, 0.14407, 0.18433, 0.82626, 0.5123,
 08:55:28.818,fe:77:90:13:0e:6b, 2015-01-01 01:03:42.920, -0.035, 0.885, -0.408, 0, 0, 0, , , , , , , 4.746, 2.955, 152.996, 9.333, -21.093, 26.727, 26.84, 0.14395, 0.18515, 0.82562, 0.51309,
 08:55:28.818,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.485, 0.054, 0.927, 0.379, 0, 0, 0, , , , , , , 0.374, 0.22, -6.872, -5.967, -24.533, -44.200, 26.7, 0.82956, 0.55444, -0.05594, -0.03461,
 08:55:28.879,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.485, 0.052, 0.927, 0.377, 0, 0, 0, , , , , , , 0.374, 0.22, -6.866, -5.787, -25.400, -44.353, 26.7, 0.82956, 0.55444, -0.05594, -0.03461,
 08:55:28.905,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.315, 0.079, 0.993, -0.065, 0, 0, 0, , , , , , , 0.511, 0.39, 155.193, 12.833, -39.727, 35.220, 29.35, 0.11658, 0.18427, 0.71021, 0.66928,
 08:55:28.937,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.425, -0.031, 0.885, -0.405, 0, 0, 0, , , , , , , 4.713, 2.939, 152.979, 9.333, -21.093, 26.727, 26.84, 0.14395, 0.18515, 0.82562, 0.51309,
 08:55:28.999,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.485, 0.054, 0.929, 0.378, 0, 0, 0, , , , , , , 0.374, 0.22, -6.866, -5.787, -25.400, -44.353, 26.7, 0.82953, 0.55447, -0.05591, -0.03461,
 08:55:29.027,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.315, 0.087, 0.991, -0.06, 0, 0, 0, , , , , , , 0.516, 0.39, 155.182, 12.833, -39.727, 35.220, 29.35, 0.11658, 0.18427, 0.71021, 0.66928,
 08:55:29.027,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.425, -0.028, 0.893, -0.403, 0, 0, 0, , , , , , , 4.68, 2.922, 152.957, 9.333, -21.093, 26.727, 26.84, 0.14395, 0.18515, 0.82562, 0.51309,
 08:55:29.087,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.900, 0.056, 0.927, 0.375, 0, 0, 0, , , , , , , 0.374, 0.22, -6.866, -5.787, -25.400, -44.353, 26.7, 0.82953, 0.55447, -0.05591, -0.03461,
 08:55:29.146,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.315, 0.086, 0.995, -0.066, 0, 0, 0, , , , , , , 0.566, 0.39, 155.209, 13.047, -39.573, 35.793, 29.35, 0.11658, 0.18427, 0.71021, 0.66928,
 08:55:29.146,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.425, -0.029, 0.896, -0.392, 0, 0, 0, , , , , , , 4.636, 2.906, 152.941, 9.333, -21.093, 26.727, 26.84, 0.14395, 0.18515, 0.82562, 0.51309,
 08:55:29.175,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.315, 0.087, 0.99, -0.061, 0, 0, 0, , , , , , , 0.709, 0.412, 155.127, 13.047, -39.573, 35.793, 29.35, 0.11691, 0.18488, 0.71072, 0.66852,
 08:55:29.208,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.900, 0.057, 0.929, 0.378, 0, 0, 0, , , , , , , 0.379, 0.22, -6.866, -5.787, -25.400, -44.353, 26.7, 0.82953, 0.55447, -0.05591, -0.03461,
 08:55:29.236,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.425, -0.028, 0.895, -0.386, 0, 0, 0, , , , , , , 4.581, 2.878, 152.924, 9.140, -21.567, 25.353, 26.84, 0.14395, 0.18515, 0.82562, 0.51309,
 08:55:29.296,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.820, 0.083, 0.993, -0.069, 0, 0, 0, , , , , , , 0.84, 0.445, 155.034, 13.047, -39.573, 35.793, 29.35, 0.11691, 0.18488, 0.71072, 0.66852,
 08:55:29.327,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.425, -0.029, 0.894, -0.386, 0, 0, 0, , , , , , , 4.521, 2.856, 152.902, 9.140, -21.567, 25.353, 26.84, 0.14404, 0.1861, 0.82422, 0.51492,
 08:55:29.329,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.900, 0.056, 0.926, 0.381, 0, 0, 0, , , , , , , 0.385, 0.22, -6.866, -6.360, -24.367, -44.353, 26.7, 0.82953, 0.55447, -0.05591, -0.03461,
 08:55:29.387,ea:e4:fd:d7:dc:2a, 2015-01-01 01:03:43.820, 0.082, 0.994, -0.068, 0, 0, 0, , , , , , , 0.857, 0.483, 155.067, 13.047, -39.573, 35.793, 29.35, 0.11691, 0.18488, 0.71072, 0.66852,
 08:55:29.446,fe:77:90:13:0e:6b, 2015-01-01 01:03:43.930, -0.034, 0.894, -0.387, 0, 0, 0, , , , , , , 4.455, 2.834, 152.875, 9.140, -21.567, 25.353, 26.84, 0.14404, 0.1861, 0.82422, 0.51492,
 08:55:29.448,cd:75:20:e1:ef:ef, 2015-01-01 01:03:42.900, 0.056, 0.927, 0.378, 0, 0, 0, , , , , , , 0.385, 0.22, -6.872, -6.360, -24.367, -44.353, 26.7, 0.8295, 0.55453, -0.05594, -0.03461,
